  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.264       5.442      17.120       0.000       0.000       0.000      41.631      -8.195      -0.273
    2      1      27.411       5.396      16.932       0.000       0.000       0.000      41.565      -8.174      -0.272
    3      1      27.378       5.446      17.043       0.000       0.000       0.000      41.692      -8.174      -0.272
    4      1      27.133       5.476      17.166       0.000       0.000       0.000      41.628      -8.147      -0.272
    5      1      27.946       5.433      16.547       0.000       0.000       0.000      41.813      -8.112      -0.270
    6      1      27.416       5.459      16.916       0.000       0.000       0.000      41.691      -8.100      -0.270
    7      1      27.596       5.549      16.817       0.000       0.000       0.000      41.866      -8.095      -0.270
    8      1      27.509       5.535      16.728       0.000       0.000       0.000      41.693      -8.078      -0.269
    9      1      27.842       5.550      16.378       0.000       0.000       0.000      41.696      -8.073      -0.269
   10      1      27.786       5.396      17.000       0.000       0.000       0.000      42.116      -8.067      -0.269
   11      1      27.335       5.500      16.897       0.000       0.000       0.000      41.675      -8.057      -0.269
   12      1      27.222       5.512      17.117       0.000       0.000       0.000      41.812      -8.039      -0.268
   13      1      27.414       5.458      17.056       0.000       0.000       0.000      41.891      -8.037      -0.268
   14      1      27.849       5.467      16.428       0.000       0.000       0.000      41.713      -8.032      -0.268
   15      1      27.785       5.508      16.406       0.000       0.000       0.000      41.678      -8.021      -0.267
   16      1      27.507       5.440      16.988       0.000       0.000       0.000      41.922      -8.013      -0.267
   17      1      27.475       5.430      16.793       0.000       0.000       0.000      41.689      -8.011      -0.267
   18      1      28.019       5.502      16.370       0.000       0.000       0.000      41.901      -7.990      -0.266
   19      1      27.703       5.460      16.505       0.000       0.000       0.000      41.686      -7.982      -0.266
   20      1      27.762       5.462      16.645       0.000       0.000       0.000      41.894      -7.976      -0.266
   21      1      27.653       5.433      16.671       0.000       0.000       0.000      41.783      -7.974      -0.266
   22      1      27.657       5.539      16.666       0.000       0.000       0.000      41.888      -7.973      -0.266
   23      1      27.470       5.470      16.770       0.000       0.000       0.000      41.750      -7.960      -0.265
   24      1      27.594       5.538      16.880       0.000       0.000       0.000      42.063      -7.948      -0.265
   25      1      27.703       5.441      16.658       0.000       0.000       0.000      41.862      -7.941      -0.265
   26      1      27.886       5.475      16.415       0.000       0.000       0.000      41.841      -7.935      -0.265
   27      1      27.942       5.357      16.691       0.000       0.000       0.000      42.069      -7.921      -0.264
   28      1      28.205       5.536      16.674       0.000       0.000       0.000      42.496      -7.919      -0.264
   29      1      27.592       5.575      16.639       0.000       0.000       0.000      41.893      -7.913      -0.264
   30      1      28.115       5.370      16.530       0.000       0.000       0.000      42.115      -7.901      -0.263
   31      1      28.151       5.513      16.139       0.000       0.000       0.000      41.913      -7.891      -0.263
   32      1      27.745       5.500      16.493       0.000       0.000       0.000      41.848      -7.890      -0.263
   33      1      28.449       5.537      16.421       0.000       0.000       0.000      42.529      -7.878      -0.263
   34      1      27.105       5.560      17.045       0.000       0.000       0.000      41.838      -7.872      -0.262
   35      1      27.490       5.480      16.717       0.000       0.000       0.000      41.822      -7.865      -0.262
   36      1      27.735       5.451      16.661       0.000       0.000       0.000      41.981      -7.865      -0.262
   37      1      27.631       5.297      17.137       0.000       0.000       0.000      42.206      -7.859      -0.262
   38      1      27.781       5.232      16.850       0.000       0.000       0.000      42.006      -7.857      -0.262
   39      1      27.991       5.414      16.322       0.000       0.000       0.000      41.870      -7.857      -0.262
   40      1      27.731       5.415      16.559       0.000       0.000       0.000      41.853      -7.852      -0.262
   41      1      28.329       5.432      16.070       0.000       0.000       0.000      41.980      -7.849      -0.262
   42      1      28.253       5.453      16.115       0.000       0.000       0.000      41.973      -7.847      -0.262
   43      1      27.378       5.260      17.298       0.000       0.000       0.000      42.091      -7.846      -0.262
   44      1      27.865       5.520      16.408       0.000       0.000       0.000      41.948      -7.845      -0.261
   45      1      27.976       5.422      16.571       0.000       0.000       0.000      42.124      -7.844      -0.261
   46      1      28.109       5.449      16.244       0.000       0.000       0.000      41.959      -7.842      -0.261
   47      1      27.324       5.468      17.141       0.000       0.000       0.000      42.093      -7.840      -0.261
   48      1      28.007       5.466      16.223       0.000       0.000       0.000      41.859      -7.837      -0.261
   49      1      28.168       5.510      16.076       0.000       0.000       0.000      41.917      -7.837      -0.261
   50      1      27.140       5.243      17.267       0.000       0.000       0.000      41.826      -7.824      -0.261
