  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.871       3.932      15.858       0.000       0.000       0.000      36.780      -8.880      -0.317
    2      1      26.155       3.821      14.851       0.000       0.000       0.000      36.060      -8.768      -0.313
    3      1      26.652       3.852      14.324       0.000       0.000       0.000      36.099      -8.728      -0.312
    4      1      25.431       3.908      15.488       0.000       0.000       0.000      36.138      -8.688      -0.310
    5      1      25.970       3.848      14.903       0.000       0.000       0.000      36.100      -8.620      -0.308
    6      1      26.641       3.757      14.480       0.000       0.000       0.000      36.289      -8.588      -0.307
    7      1      25.998       3.853      14.879       0.000       0.000       0.000      36.150      -8.581      -0.306
    8      1      25.628       3.880      15.259       0.000       0.000       0.000      36.196      -8.571      -0.306
    9      1      25.843       3.921      15.023       0.000       0.000       0.000      36.231      -8.555      -0.306
   10      1      25.502       3.886      15.288       0.000       0.000       0.000      36.132      -8.545      -0.305
   11      1      28.056       3.867      14.744       0.000       0.000       0.000      38.130      -8.537      -0.305
   12      1      26.046       3.857      14.882       0.000       0.000       0.000      36.260      -8.525      -0.304
   13      1      26.153       3.945      14.888       0.000       0.000       0.000      36.468      -8.519      -0.304
   14      1      26.171       3.899      15.100       0.000       0.000       0.000      36.656      -8.514      -0.304
   15      1      26.013       3.863      14.832       0.000       0.000       0.000      36.203      -8.505      -0.304
   16      1      26.196       3.859      14.628       0.000       0.000       0.000      36.178      -8.505      -0.304
   17      1      26.316       3.907      14.568       0.000       0.000       0.000      36.296      -8.495      -0.303
   18      1      27.338       3.882      15.374       0.000       0.000       0.000      38.120      -8.474      -0.303
   19      1      27.349       3.977      15.274       0.000       0.000       0.000      38.139      -8.461      -0.302
   20      1      24.658       5.081      19.166       0.000       0.000       0.000      40.446      -8.458      -0.302
   21      1      26.144       3.837      14.742       0.000       0.000       0.000      36.269      -8.453      -0.302
   22      1      25.956       3.884      14.895       0.000       0.000       0.000      36.290      -8.445      -0.302
   23      1      22.481       4.942      17.380       0.000       0.000       0.000      36.362      -8.441      -0.301
   24      1      26.078       3.851      14.904       0.000       0.000       0.000      36.398      -8.435      -0.301
   25      1      26.230       3.830      14.814       0.000       0.000       0.000      36.448      -8.426      -0.301
   26      1      26.124       3.877      14.777       0.000       0.000       0.000      36.359      -8.419      -0.301
   27      1      26.523       3.801      14.688       0.000       0.000       0.000      36.602      -8.409      -0.300
   28      1      25.845       3.824      15.166       0.000       0.000       0.000      36.429      -8.406      -0.300
   29      1      26.142       3.861      14.752       0.000       0.000       0.000      36.349      -8.406      -0.300
   30      1      26.867       3.755      14.301       0.000       0.000       0.000      36.540      -8.383      -0.299
   31      1      22.296       4.817      17.918       0.000       0.000       0.000      36.649      -8.382      -0.299
   32      1      25.893       3.839      15.030       0.000       0.000       0.000      36.389      -8.373      -0.299
   33      1      26.343       3.841      14.819       0.000       0.000       0.000      36.644      -8.359      -0.299
   34      1      25.983       3.931      15.241       0.000       0.000       0.000      36.819      -8.336      -0.298
   35      1      26.427       3.796      14.545       0.000       0.000       0.000      36.435      -8.333      -0.298
   36      1      26.559       3.848      14.398       0.000       0.000       0.000      36.473      -8.332      -0.298
   37      1      21.876       4.973      18.167       0.000       0.000       0.000      36.694      -8.322      -0.297
   38      1      26.404       3.905      15.256       0.000       0.000       0.000      37.247      -8.318      -0.297
   39      1      26.397       3.825      14.782       0.000       0.000       0.000      36.692      -8.311      -0.297
   40      1      26.473       3.908      14.410       0.000       0.000       0.000      36.500      -8.290      -0.296
   41      1      26.317       3.838      14.831       0.000       0.000       0.000      36.699      -8.287      -0.296
   42      1      25.886       3.862      15.124       0.000       0.000       0.000      36.586      -8.286      -0.296
   43      1      26.312       3.755      15.004       0.000       0.000       0.000      36.791      -8.280      -0.296
   44      1      25.696       3.888      15.423       0.000       0.000       0.000      36.727      -8.280      -0.296
   45      1      26.179       3.864      14.720       0.000       0.000       0.000      36.487      -8.275      -0.296
   46      1      25.810       3.838      15.162       0.000       0.000       0.000      36.541      -8.269      -0.295
   47      1      26.595       3.804      14.411       0.000       0.000       0.000      36.555      -8.256      -0.295
   48      1      26.551       3.884      14.962       0.000       0.000       0.000      37.143      -8.254      -0.295
   49      1      26.518       3.842      14.452       0.000       0.000       0.000      36.569      -8.243      -0.294
   50      1      26.491       3.881      14.500       0.000       0.000       0.000      36.637      -8.234      -0.294
