  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.498       2.252      16.354       0.000       0.000       0.000      38.515      -8.589      -0.286
    2      1      26.802       2.227      17.053       0.000       0.000       0.000      37.495      -8.587      -0.286
    3      1      28.159       2.223      16.732       0.000       0.000       0.000      38.537      -8.577      -0.286
    4      1      28.454       2.181      16.520       0.000       0.000       0.000      38.596      -8.559      -0.285
    5      1      27.145       2.231      16.653       0.000       0.000       0.000      37.470      -8.559      -0.285
    6      1      26.997       2.230      16.632       0.000       0.000       0.000      37.331      -8.528      -0.284
    7      1      27.125       2.261      16.642       0.000       0.000       0.000      37.541      -8.486      -0.283
    8      1      27.100       2.207      16.654       0.000       0.000       0.000      37.488      -8.472      -0.282
    9      1      28.863       2.262      16.093       0.000       0.000       0.000      38.765      -8.453      -0.282
   10      1      28.162       2.271      15.484       0.000       0.000       0.000      37.493      -8.423      -0.281
   11      1      27.201       2.172      16.546       0.000       0.000       0.000      37.525      -8.394      -0.280
   12      1      27.980       2.349      16.966       0.000       0.000       0.000      38.958      -8.336      -0.278
   13      1      27.709       2.221      15.927       0.000       0.000       0.000      37.545      -8.312      -0.277
   14      1      28.005       2.265      16.875       0.000       0.000       0.000      38.835      -8.310      -0.277
   15      1      27.626       2.275      15.909       0.000       0.000       0.000      37.510      -8.301      -0.277
   16      1      28.703       2.190      16.121       0.000       0.000       0.000      38.734      -8.280      -0.276
   17      1      28.976       2.242      15.791       0.000       0.000       0.000      38.738      -8.270      -0.276
   18      1      27.089       2.274      16.544       0.000       0.000       0.000      37.647      -8.259      -0.275
   19      1      25.834       4.877      18.067       0.000       0.000       0.000      40.542      -8.237      -0.275
   20      1      28.788       2.230      16.194       0.000       0.000       0.000      39.025      -8.188      -0.273
   21      1      27.734       2.130      16.097       0.000       0.000       0.000      37.826      -8.135      -0.271
   22      1      27.263       2.250      16.294       0.000       0.000       0.000      37.701      -8.106      -0.270
   23      1      28.396       2.276      16.706       0.000       0.000       0.000      39.295      -8.083      -0.269
   24      1      28.219       2.570      16.215       0.000       0.000       0.000      38.957      -8.047      -0.268
   25      1      28.008       2.638      16.893       0.000       0.000       0.000      39.505      -8.034      -0.268
   26      1      27.239       2.233      16.563       0.000       0.000       0.000      38.014      -8.020      -0.267
   27      1      27.020       2.336      16.624       0.000       0.000       0.000      38.000      -7.980      -0.266
   28      1      26.208       3.176      19.398       0.000       0.000       0.000      40.806      -7.976      -0.266
   29      1      27.421       2.567      17.275       0.000       0.000       0.000      39.295      -7.968      -0.266
   30      1      27.592       2.391      16.746       0.000       0.000       0.000      38.768      -7.962      -0.265
   31      1      27.490       2.391      17.165       0.000       0.000       0.000      39.145      -7.901      -0.263
   32      1      27.425       2.556      17.230       0.000       0.000       0.000      39.319      -7.892      -0.263
   33      1      26.482       2.419      16.696       0.000       0.000       0.000      37.706      -7.891      -0.263
   34      1      26.676       3.373      18.337       0.000       0.000       0.000      40.504      -7.882      -0.263
   35      1      26.110       3.283      18.865       0.000       0.000       0.000      40.376      -7.882      -0.263
   36      1      26.329       2.444      16.804       0.000       0.000       0.000      37.696      -7.881      -0.263
   37      1      28.230       2.176      15.530       0.000       0.000       0.000      38.070      -7.865      -0.262
   38      1      26.061       2.496      17.014       0.000       0.000       0.000      37.714      -7.857      -0.262
   39      1      25.112       3.105      18.269       0.000       0.000       0.000      38.629      -7.857      -0.262
   40      1      26.335       2.423      16.793       0.000       0.000       0.000      37.699      -7.852      -0.262
   41      1      26.089       2.579      18.223       0.000       0.000       0.000      39.041      -7.850      -0.262
   42      1      26.379       2.462      16.759       0.000       0.000       0.000      37.753      -7.848      -0.262
   43      1      27.630       2.161      16.080       0.000       0.000       0.000      38.026      -7.845      -0.262
   44      1      26.330       2.383      17.345       0.000       0.000       0.000      38.233      -7.825      -0.261
   45      1      27.541       2.178      16.134       0.000       0.000       0.000      38.031      -7.822      -0.261
   46      1      27.978       2.294      17.031       0.000       0.000       0.000      39.482      -7.820      -0.261
   47      1      27.099       2.257      16.803       0.000       0.000       0.000      38.341      -7.819      -0.261
   48      1      26.962       2.620      18.680       0.000       0.000       0.000      40.446      -7.817      -0.261
   49      1      26.017       2.478      17.121       0.000       0.000       0.000      37.804      -7.811      -0.260
   50      1      26.365       2.458      16.785       0.000       0.000       0.000      37.808      -7.800      -0.260
