  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.221       2.228      15.990       0.000       0.000       0.000      36.047      -8.391      -0.311
    2      1      25.973       2.344      16.891       0.000       0.000       0.000      36.856      -8.351      -0.309
    3      1      25.736       2.341      17.049       0.000       0.000       0.000      36.775      -8.351      -0.309
    4      1      26.304       2.365      16.754       0.000       0.000       0.000      37.075      -8.348      -0.309
    5      1      25.305       2.374      16.757       0.000       0.000       0.000      36.091      -8.345      -0.309
    6      1      24.733       2.381      17.353       0.000       0.000       0.000      36.149      -8.319      -0.308
    7      1      25.669       2.269      16.543       0.000       0.000       0.000      36.164      -8.317      -0.308
    8      1      26.489       2.217      16.025       0.000       0.000       0.000      36.430      -8.301      -0.307
    9      1      25.383       2.380      16.602       0.000       0.000       0.000      36.084      -8.282      -0.307
   10      1      25.354       2.305      16.692       0.000       0.000       0.000      36.092      -8.259      -0.306
   11      1      25.493       2.422      16.560       0.000       0.000       0.000      36.218      -8.257      -0.306
   12      1      24.872       2.357      17.107       0.000       0.000       0.000      36.093      -8.243      -0.305
   13      1      25.144       2.311      16.832       0.000       0.000       0.000      36.056      -8.232      -0.305
   14      1      27.504       2.573      16.544       0.000       0.000       0.000      38.408      -8.212      -0.304
   15      1      25.235       2.376      16.791       0.000       0.000       0.000      36.190      -8.212      -0.304
   16      1      25.212       2.211      17.134       0.000       0.000       0.000      36.351      -8.205      -0.304
   17      1      25.254       2.252      16.940       0.000       0.000       0.000      36.243      -8.203      -0.304
   18      1      25.991       2.238      16.396       0.000       0.000       0.000      36.427      -8.198      -0.304
   19      1      24.799       2.404      17.216       0.000       0.000       0.000      36.237      -8.182      -0.303
   20      1      25.858       2.195      16.575       0.000       0.000       0.000      36.449      -8.178      -0.303
   21      1      25.178       2.373      16.784       0.000       0.000       0.000      36.160      -8.175      -0.303
   22      1      25.008       2.315      17.388       0.000       0.000       0.000      36.540      -8.171      -0.303
   23      1      25.124       2.246      17.274       0.000       0.000       0.000      36.484      -8.159      -0.302
   24      1      25.924       2.233      16.456       0.000       0.000       0.000      36.462      -8.151      -0.302
   25      1      25.794       2.256      16.547       0.000       0.000       0.000      36.447      -8.151      -0.302
   26      1      26.298       2.211      16.164       0.000       0.000       0.000      36.529      -8.143      -0.302
   27      1      25.285       2.360      16.745       0.000       0.000       0.000      36.253      -8.138      -0.301
   28      1      25.464       2.247      16.767       0.000       0.000       0.000      36.350      -8.129      -0.301
   29      1      26.160       2.224      16.196       0.000       0.000       0.000      36.455      -8.125      -0.301
   30      1      25.034       2.363      16.916       0.000       0.000       0.000      36.189      -8.124      -0.301
   31      1      24.938       2.241      17.558       0.000       0.000       0.000      36.613      -8.123      -0.301
   32      1      25.071       2.361      16.875       0.000       0.000       0.000      36.185      -8.120      -0.301
   33      1      21.973       3.263      18.991       0.000       0.000       0.000      36.111      -8.116      -0.301
   34      1      25.617       2.260      16.797       0.000       0.000       0.000      36.559      -8.115      -0.301
   35      1      25.311       2.294      16.950       0.000       0.000       0.000      36.444      -8.112      -0.300
   36      1      26.006       2.229      16.296       0.000       0.000       0.000      36.422      -8.109      -0.300
   37      1      25.749       2.283      16.523       0.000       0.000       0.000      36.450      -8.105      -0.300
   38      1      25.959       2.235      16.421       0.000       0.000       0.000      36.516      -8.098      -0.300
   39      1      26.078       2.283      16.245       0.000       0.000       0.000      36.513      -8.094      -0.300
   40      1      25.724       2.296      16.625       0.000       0.000       0.000      36.563      -8.082      -0.299
   41      1      25.761       2.206      16.778       0.000       0.000       0.000      36.674      -8.071      -0.299
   42      1      25.595       2.177      16.806       0.000       0.000       0.000      36.518      -8.060      -0.299
   43      1      25.927       2.220      16.453       0.000       0.000       0.000      36.542      -8.058      -0.298
   44      1      25.982       2.216      16.369       0.000       0.000       0.000      36.509      -8.058      -0.298
   45      1      25.923       2.208      16.295       0.000       0.000       0.000      36.372      -8.054      -0.298
   46      1      25.241       2.278      17.160       0.000       0.000       0.000      36.639      -8.039      -0.298
   47      1      26.103       2.236      16.356       0.000       0.000       0.000      36.658      -8.037      -0.298
   48      1      25.654       2.200      16.727       0.000       0.000       0.000      36.548      -8.033      -0.298
   49      1      26.033       2.253      16.371       0.000       0.000       0.000      36.643      -8.014      -0.297
   50      1      25.551       2.538      16.997       0.000       0.000       0.000      37.073      -8.013      -0.297
