  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.669       3.659      15.683       0.000       0.000       0.000      35.062      -8.949      -0.320
    2      1      23.433       3.556      16.483       0.000       0.000       0.000      34.539      -8.932      -0.319
    3      1      24.908       3.436      15.490       0.000       0.000       0.000      34.940      -8.895      -0.318
    4      1      25.099       3.501      15.117       0.000       0.000       0.000      34.964      -8.753      -0.313
    5      1      25.430       3.497      14.914       0.000       0.000       0.000      35.088      -8.753      -0.313
    6      1      25.018       3.544      15.228       0.000       0.000       0.000      35.041      -8.749      -0.312
    7      1      25.127       3.503      15.138       0.000       0.000       0.000      35.020      -8.749      -0.312
    8      1      24.724       3.531      15.484       0.000       0.000       0.000      35.016      -8.723      -0.312
    9      1      25.039       3.496      15.186       0.000       0.000       0.000      35.011      -8.708      -0.311
   10      1      25.257       3.493      15.110       0.000       0.000       0.000      35.153      -8.707      -0.311
   11      1      23.581       3.613      16.459       0.000       0.000       0.000      34.972      -8.681      -0.310
   12      1      25.012       3.590      15.078       0.000       0.000       0.000      34.999      -8.681      -0.310
   13      1      23.323       4.529      17.491       0.000       0.000       0.000      36.673      -8.669      -0.310
   14      1      24.863       3.485      15.652       0.000       0.000       0.000      35.351      -8.649      -0.309
   15      1      25.178       3.440      15.344       0.000       0.000       0.000      35.319      -8.643      -0.309
   16      1      24.915       3.441      15.489       0.000       0.000       0.000      35.206      -8.640      -0.309
   17      1      24.087       3.599      15.674       0.000       0.000       0.000      34.726      -8.633      -0.308
   18      1      24.173       3.615      15.664       0.000       0.000       0.000      34.850      -8.602      -0.307
   19      1      24.682       3.608      15.556       0.000       0.000       0.000      35.272      -8.574      -0.306
   20      1      24.312       3.635      15.790       0.000       0.000       0.000      35.170      -8.567      -0.306
   21      1      24.357       3.579      15.819       0.000       0.000       0.000      35.219      -8.535      -0.305
   22      1      26.134       3.629      16.360       0.000       0.000       0.000      37.588      -8.535      -0.305
   23      1      25.057       3.470      15.491       0.000       0.000       0.000      35.486      -8.532      -0.305
   24      1      24.542       3.452      15.852       0.000       0.000       0.000      35.314      -8.532      -0.305
   25      1      24.480       3.458      15.967       0.000       0.000       0.000      35.398      -8.507      -0.304
   26      1      24.706       3.529      15.560       0.000       0.000       0.000      35.307      -8.488      -0.303
   27      1      23.901       3.579      15.987       0.000       0.000       0.000      34.979      -8.488      -0.303
   28      1      24.411       3.503      15.920       0.000       0.000       0.000      35.349      -8.485      -0.303
   29      1      24.182       3.501      16.259       0.000       0.000       0.000      35.464      -8.478      -0.303
   30      1      24.227       3.506      16.119       0.000       0.000       0.000      35.376      -8.475      -0.303
   31      1      24.947       3.619      15.397       0.000       0.000       0.000      35.491      -8.471      -0.303
   32      1      24.792       3.435      15.780       0.000       0.000       0.000      35.536      -8.471      -0.303
   33      1      24.700       3.667      15.283       0.000       0.000       0.000      35.182      -8.468      -0.302
   34      1      24.948       3.546      15.128       0.000       0.000       0.000      35.163      -8.459      -0.302
   35      1      25.127       3.558      15.261       0.000       0.000       0.000      35.493      -8.453      -0.302
   36      1      24.610       3.561      15.519       0.000       0.000       0.000      35.251      -8.440      -0.301
   37      1      24.968       3.471      15.361       0.000       0.000       0.000      35.369      -8.431      -0.301
   38      1      24.988       3.594      15.133       0.000       0.000       0.000      35.301      -8.414      -0.300
   39      1      24.811       3.551      15.372       0.000       0.000       0.000      35.328      -8.406      -0.300
   40      1      24.788       3.563      15.662       0.000       0.000       0.000      35.622      -8.390      -0.300
   41      1      24.680       3.549      15.443       0.000       0.000       0.000      35.284      -8.387      -0.300
   42      1      24.640       3.601      15.465       0.000       0.000       0.000      35.325      -8.382      -0.299
   43      1      24.650       3.549      15.584       0.000       0.000       0.000      35.427      -8.357      -0.298
   44      1      24.783       3.620      15.137       0.000       0.000       0.000      35.187      -8.352      -0.298
   45      1      24.903       3.571      15.159       0.000       0.000       0.000      35.283      -8.350      -0.298
   46      1      24.784       3.483      15.465       0.000       0.000       0.000      35.384      -8.349      -0.298
   47      1      24.871       3.527      15.406       0.000       0.000       0.000      35.457      -8.347      -0.298
   48      1      24.985       3.497      15.290       0.000       0.000       0.000      35.437      -8.336      -0.298
   49      1      24.695       3.541      15.427       0.000       0.000       0.000      35.331      -8.331      -0.298
   50      1      24.990       3.529      15.269       0.000       0.000       0.000      35.457      -8.331      -0.298
