  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.574       5.234      21.800       0.000       0.000       0.000      40.562     -11.046      -0.395
    2      1      24.682       6.046      21.216       0.000       0.000       0.000      41.319     -10.625      -0.379
    3      1      24.770       3.515      15.642       0.000       0.000       0.000      33.305     -10.622      -0.379
    4      1      24.526       4.674      18.343       0.000       0.000       0.000      36.982     -10.560      -0.377
    5      1      27.815       3.590      16.347       0.000       0.000       0.000      37.204     -10.548      -0.377
    6      1      26.506       5.541      20.318       0.000       0.000       0.000      41.882     -10.482      -0.374
    7      1      25.569       6.674      21.480       0.000       0.000       0.000      43.339     -10.384      -0.371
    8      1      25.335       3.872      14.698       0.000       0.000       0.000      33.525     -10.379      -0.371
    9      1      26.144       3.985      15.222       0.000       0.000       0.000      35.011     -10.341      -0.369
   10      1      25.069       5.819      21.262       0.000       0.000       0.000      41.832     -10.319      -0.369
   11      1      24.268       3.677      15.873       0.000       0.000       0.000      33.507     -10.311      -0.368
   12      1      25.236       3.668      14.915       0.000       0.000       0.000      33.529     -10.289      -0.367
   13      1      24.526       3.641      15.646       0.000       0.000       0.000      33.589     -10.224      -0.365
   14      1      26.209       3.904      15.035       0.000       0.000       0.000      34.937     -10.211      -0.365
   15      1      24.274       3.631      15.896       0.000       0.000       0.000      33.594     -10.208      -0.365
   16      1      23.244       3.613      16.681       0.000       0.000       0.000      33.354     -10.184      -0.364
   17      1      24.401       3.597      15.965       0.000       0.000       0.000      33.788     -10.174      -0.363
   18      1      24.611       3.810      16.500       0.000       0.000       0.000      34.767     -10.155      -0.363
   19      1      24.259       3.718      15.846       0.000       0.000       0.000      33.677     -10.146      -0.362
   20      1      25.887       5.470      16.683       0.000       0.000       0.000      37.902     -10.137      -0.362
   21      1      25.265       5.668      17.596       0.000       0.000       0.000      38.403     -10.126      -0.362
   22      1      25.102       3.841      15.925       0.000       0.000       0.000      34.749     -10.119      -0.361
   23      1      23.228       3.640      16.189       0.000       0.000       0.000      32.974     -10.083      -0.360
   24      1      25.785       4.054      15.993       0.000       0.000       0.000      35.749     -10.082      -0.360
   25      1      26.072       4.502      18.436       0.000       0.000       0.000      38.938     -10.072      -0.360
   26      1      27.245       4.709      16.857       0.000       0.000       0.000      38.750     -10.060      -0.359
   27      1      23.355       3.675      16.010       0.000       0.000       0.000      33.023     -10.017      -0.358
   28      1      24.628       3.576      15.684       0.000       0.000       0.000      33.880     -10.010      -0.357
   29      1      25.412       3.604      14.914       0.000       0.000       0.000      33.969      -9.960      -0.356
   30      1      24.627       6.293      20.864       0.000       0.000       0.000      41.825      -9.959      -0.356
   31      1      23.977       3.746      15.848       0.000       0.000       0.000      33.651      -9.921      -0.354
   32      1      25.813       4.644      18.546       0.000       0.000       0.000      39.085      -9.918      -0.354
   33      1      25.869       5.506      16.891       0.000       0.000       0.000      38.353      -9.913      -0.354
   34      1      26.425       3.909      14.896       0.000       0.000       0.000      35.321      -9.908      -0.354
   35      1      24.253       3.694      16.077       0.000       0.000       0.000      34.120      -9.905      -0.354
   36      1      23.630       3.496      16.215       0.000       0.000       0.000      33.483      -9.858      -0.352
   37      1      23.286       4.422      19.766       0.000       0.000       0.000      37.617      -9.857      -0.352
   38      1      25.233       4.120      18.093       0.000       0.000       0.000      37.601      -9.845      -0.352
   39      1      23.053       4.421      20.137       0.000       0.000       0.000      37.773      -9.838      -0.351
   40      1      24.418       3.691      15.665       0.000       0.000       0.000      33.948      -9.826      -0.351
   41      1      25.362       4.118      17.952       0.000       0.000       0.000      37.627      -9.805      -0.350
   42      1      24.624       3.635      15.511       0.000       0.000       0.000      34.012      -9.759      -0.349
   43      1      24.440       3.954      16.736       0.000       0.000       0.000      35.377      -9.753      -0.348
   44      1      23.712       4.575      19.198       0.000       0.000       0.000      37.749      -9.736      -0.348
   45      1      24.511       3.796      16.400       0.000       0.000       0.000      34.972      -9.735      -0.348
   46      1      25.685       3.470      16.323       0.000       0.000       0.000      35.746      -9.732      -0.348
   47      1      24.698       5.451      21.261       0.000       0.000       0.000      41.690      -9.719      -0.347
   48      1      25.159       3.935      16.243       0.000       0.000       0.000      35.631      -9.705      -0.347
   49      1      24.189       3.714      15.800       0.000       0.000       0.000      34.017      -9.687      -0.346
   50      1      25.770       5.246      17.781       0.000       0.000       0.000      39.122      -9.675      -0.346
