  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.656       6.693      18.947       0.000       0.000       0.000      46.303      -8.992      -0.321
    2      1      23.308       6.624      17.562       0.000       0.000       0.000      39.010      -8.484      -0.303
    3      1      24.670       4.863      19.621       0.000       0.000       0.000      40.807      -8.346      -0.298
    4      1      27.252       5.184      18.018       0.000       0.000       0.000      42.141      -8.313      -0.297
    5      1      25.010       5.171      19.443       0.000       0.000       0.000      41.354      -8.270      -0.295
    6      1      29.886       6.529      18.751       0.000       0.000       0.000      46.991      -8.175      -0.292
    7      1      24.369       4.784      19.401       0.000       0.000       0.000      40.437      -8.116      -0.290
    8      1      26.131       4.177      15.359       0.000       0.000       0.000      37.602      -8.065      -0.288
    9      1      23.685       4.956      19.890       0.000       0.000       0.000      40.475      -8.056      -0.288
   10      1      25.705       4.205      15.844       0.000       0.000       0.000      37.727      -8.026      -0.287
   11      1      22.326       5.036      18.609       0.000       0.000       0.000      37.971      -8.001      -0.286
   12      1      25.989       5.302      19.263       0.000       0.000       0.000      42.557      -7.996      -0.286
   13      1      22.297       4.980      18.674       0.000       0.000       0.000      37.962      -7.989      -0.285
   14      1      26.308       4.143      15.308       0.000       0.000       0.000      37.794      -7.965      -0.284
   15      1      25.854       4.178      15.733       0.000       0.000       0.000      37.816      -7.950      -0.284
   16      1      26.235       5.301      19.006       0.000       0.000       0.000      42.600      -7.942      -0.284
   17      1      25.249       5.740      19.448       0.000       0.000       0.000      42.496      -7.941      -0.284
   18      1      29.158       5.470      18.240       0.000       0.000       0.000      44.947      -7.920      -0.283
   19      1      25.802       4.180      15.686       0.000       0.000       0.000      37.748      -7.919      -0.283
   20      1      25.041       4.526      16.217       0.000       0.000       0.000      37.926      -7.859      -0.281
   21      1      25.079       5.458      18.263       0.000       0.000       0.000      40.954      -7.845      -0.280
   22      1      22.294       4.828      21.504       0.000       0.000       0.000      40.796      -7.830      -0.280
   23      1      25.256       4.791      16.964       0.000       0.000       0.000      39.187      -7.824      -0.279
   24      1      25.747       4.238      15.909       0.000       0.000       0.000      38.097      -7.797      -0.278
   25      1      25.109       4.671      19.372       0.000       0.000       0.000      41.374      -7.778      -0.278
   26      1      24.800       4.505      16.455       0.000       0.000       0.000      37.994      -7.765      -0.277
   27      1      27.608       5.768      15.612       0.000       0.000       0.000      41.229      -7.759      -0.277
   28      1      26.196       4.210      15.254       0.000       0.000       0.000      37.905      -7.755      -0.277
   29      1      25.233       4.295      16.123       0.000       0.000       0.000      37.908      -7.743      -0.277
   30      1      26.098       5.047      17.426       0.000       0.000       0.000      40.860      -7.710      -0.275
   31      1      26.199       4.185      15.457       0.000       0.000       0.000      38.141      -7.699      -0.275
   32      1      26.035       4.211      15.707       0.000       0.000       0.000      38.266      -7.686      -0.274
   33      1      23.335       6.877      18.950       0.000       0.000       0.000      41.508      -7.654      -0.273
   34      1      24.285       5.395      20.409       0.000       0.000       0.000      42.438      -7.652      -0.273
   35      1      25.664       5.723      19.195       0.000       0.000       0.000      42.939      -7.642      -0.273
   36      1      23.385       5.180      18.351       0.000       0.000       0.000      39.289      -7.627      -0.272
   37      1      26.234       4.192      15.761       0.000       0.000       0.000      38.575      -7.612      -0.272
   38      1      23.911       4.946      18.291       0.000       0.000       0.000      39.542      -7.608      -0.272
   39      1      27.256       5.889      15.736       0.000       0.000       0.000      41.298      -7.584      -0.271
   40      1      25.519       4.485      16.411       0.000       0.000       0.000      38.846      -7.568      -0.270
   41      1      26.067       4.214      15.402       0.000       0.000       0.000      38.124      -7.559      -0.270
   42      1      25.761       4.228      15.651       0.000       0.000       0.000      38.081      -7.558      -0.270
   43      1      26.352       4.201      15.641       0.000       0.000       0.000      38.638      -7.556      -0.270
   44      1      27.974       5.807      15.130       0.000       0.000       0.000      41.364      -7.546      -0.270
   45      1      25.787       4.443      16.310       0.000       0.000       0.000      38.997      -7.544      -0.269
   46      1      26.063       4.769      16.371       0.000       0.000       0.000      39.667      -7.536      -0.269
   47      1      24.121       5.076      17.962       0.000       0.000       0.000      39.624      -7.535      -0.269
   48      1      27.551       5.859      15.502       0.000       0.000       0.000      41.380      -7.532      -0.269
   49      1      25.409       4.306      17.011       0.000       0.000       0.000      39.204      -7.521      -0.269
   50      1      23.329       5.413      20.407       0.000       0.000       0.000      41.628      -7.520      -0.269
