  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.369       3.608      15.359       0.000       0.000       0.000      33.484     -10.852      -0.388
    2      1      24.742       3.087      16.047       0.000       0.000       0.000      33.085     -10.790      -0.385
    3      1      24.455       3.449      16.422       0.000       0.000       0.000      33.597     -10.729      -0.383
    4      1      24.786       3.483      16.048       0.000       0.000       0.000      33.656     -10.662      -0.381
    5      1      24.216       3.118      16.458       0.000       0.000       0.000      33.155     -10.637      -0.380
    6      1      24.256       6.159      22.028       0.000       0.000       0.000      41.830     -10.614      -0.379
    7      1      24.785       3.072      16.030       0.000       0.000       0.000      33.285     -10.601      -0.379
    8      1      24.738       3.178      16.024       0.000       0.000       0.000      33.366     -10.574      -0.378
    9      1      25.104       5.817      21.688       0.000       0.000       0.000      42.087     -10.521      -0.376
   10      1      24.825       5.889      21.893       0.000       0.000       0.000      42.202     -10.406      -0.372
   11      1      26.527       3.453      16.340       0.000       0.000       0.000      36.031     -10.290      -0.367
   12      1      27.823       4.487      17.613       0.000       0.000       0.000      39.638     -10.285      -0.367
   13      1      26.361       5.157      20.949       0.000       0.000       0.000      42.195     -10.272      -0.367
   14      1      23.739       3.151      16.324       0.000       0.000       0.000      32.947     -10.267      -0.367
   15      1      24.517       3.525      16.152       0.000       0.000       0.000      33.929     -10.265      -0.367
   16      1      24.069       6.204      22.733       0.000       0.000       0.000      42.748     -10.258      -0.366
   17      1      24.352       3.162      16.533       0.000       0.000       0.000      33.795     -10.252      -0.366
   18      1      23.501       5.061      18.462       0.000       0.000       0.000      36.774     -10.250      -0.366
   19      1      23.617       3.074      16.515       0.000       0.000       0.000      33.005     -10.201      -0.364
   20      1      26.503       5.931      20.668       0.000       0.000       0.000      42.927     -10.174      -0.363
   21      1      24.390       6.268      22.536       0.000       0.000       0.000      43.049     -10.146      -0.362
   22      1      24.356       6.255      21.764       0.000       0.000       0.000      42.269     -10.105      -0.361
   23      1      25.219       4.942      17.694       0.000       0.000       0.000      37.825     -10.031      -0.358
   24      1      23.791       3.109      17.051       0.000       0.000       0.000      33.935     -10.016      -0.358
   25      1      24.417       3.632      16.074       0.000       0.000       0.000      34.188      -9.935      -0.355
   26      1      27.680       4.486      18.013       0.000       0.000       0.000      40.254      -9.926      -0.354
   27      1      24.908       5.857      21.861       0.000       0.000       0.000      42.724      -9.903      -0.354
   28      1      26.681       3.596      15.601       0.000       0.000       0.000      35.983      -9.896      -0.353
   29      1      24.386       4.842      20.614       0.000       0.000       0.000      40.004      -9.838      -0.351
   30      1      24.263       4.729      20.906       0.000       0.000       0.000      40.076      -9.822      -0.351
   31      1      25.757       4.975      17.154       0.000       0.000       0.000      38.075      -9.811      -0.350
   32      1      23.314       5.238      18.282       0.000       0.000       0.000      37.035      -9.799      -0.350
   33      1      24.526       3.250      15.965       0.000       0.000       0.000      33.946      -9.795      -0.350
   34      1      22.495       5.856      18.244       0.000       0.000       0.000      36.844      -9.751      -0.348
   35      1      23.233       3.583      16.826       0.000       0.000       0.000      33.931      -9.710      -0.347
   36      1      26.686       4.627      18.161       0.000       0.000       0.000      39.770      -9.704      -0.347
   37      1      23.458       3.220      16.440       0.000       0.000       0.000      33.433      -9.684      -0.346
   38      1      26.361       3.364      19.021       0.000       0.000       0.000      39.075      -9.672      -0.345
   39      1      24.586       5.800      22.358       0.000       0.000       0.000      43.095      -9.649      -0.345
   40      1      27.436       3.528      15.533       0.000       0.000       0.000      36.850      -9.647      -0.345
   41      1      24.290       4.773      17.465       0.000       0.000       0.000      36.901      -9.627      -0.344
   42      1      25.488       5.046      17.476       0.000       0.000       0.000      38.383      -9.627      -0.344
   43      1      26.452       3.910      18.593       0.000       0.000       0.000      39.346      -9.610      -0.343
   44      1      26.369       4.173      18.616       0.000       0.000       0.000      39.550      -9.609      -0.343
   45      1      24.880       5.575      22.560       0.000       0.000       0.000      43.426      -9.589      -0.342
   46      1      22.692       5.511      18.029       0.000       0.000       0.000      36.647      -9.585      -0.342
   47      1      24.155       4.722      25.835       0.000       0.000       0.000      45.142      -9.570      -0.342
   48      1      25.510       3.562      15.269       0.000       0.000       0.000      34.779      -9.562      -0.341
   49      1      26.345       3.775      15.635       0.000       0.000       0.000      36.200      -9.554      -0.341
   50      1      22.120       4.604      22.320       0.000       0.000       0.000      39.509      -9.536      -0.341
