  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.083       3.640      15.932       0.000       0.000       0.000      32.913     -10.742      -0.398
    2      1      24.059       3.719      15.918       0.000       0.000       0.000      32.970     -10.726      -0.397
    3      1      24.475       3.649      15.661       0.000       0.000       0.000      33.078     -10.708      -0.397
    4      1      24.167       3.677      15.879       0.000       0.000       0.000      33.344     -10.379      -0.384
    5      1      23.735       3.787      16.208       0.000       0.000       0.000      33.383     -10.347      -0.383
    6      1      24.797       3.724      15.042       0.000       0.000       0.000      33.240     -10.324      -0.382
    7      1      23.280       3.741      16.103       0.000       0.000       0.000      32.964     -10.160      -0.376
    8      1      26.535       4.780      17.224       0.000       0.000       0.000      38.380     -10.160      -0.376
    9      1      23.337       3.670      16.103       0.000       0.000       0.000      32.992     -10.117      -0.375
   10      1      23.874       3.783      15.794       0.000       0.000       0.000      33.368     -10.082      -0.373
   11      1      23.982       3.735      15.932       0.000       0.000       0.000      33.611     -10.039      -0.372
   12      1      23.875       3.696      16.056       0.000       0.000       0.000      33.593     -10.035      -0.372
   13      1      23.439       3.649      15.940       0.000       0.000       0.000      33.005     -10.024      -0.371
   14      1      24.188       3.803      15.521       0.000       0.000       0.000      33.510     -10.002      -0.370
   15      1      25.369       3.983      16.223       0.000       0.000       0.000      35.627      -9.949      -0.368
   16      1      23.808       3.741      15.972       0.000       0.000       0.000      33.576      -9.945      -0.368
   17      1      24.368       3.694      15.414       0.000       0.000       0.000      33.533      -9.943      -0.368
   18      1      24.760       3.716      15.082       0.000       0.000       0.000      33.620      -9.937      -0.368
   19      1      24.202       3.717      15.585       0.000       0.000       0.000      33.570      -9.934      -0.368
   20      1      23.629       5.413      24.683       0.000       0.000       0.000      43.792      -9.933      -0.368
   21      1      24.570       3.700      15.076       0.000       0.000       0.000      33.415      -9.930      -0.368
   22      1      23.996       3.764      15.657       0.000       0.000       0.000      33.493      -9.924      -0.368
   23      1      23.494       3.843      15.814       0.000       0.000       0.000      33.238      -9.913      -0.367
   24      1      24.762       6.092      21.093       0.000       0.000       0.000      42.060      -9.887      -0.366
   25      1      24.885       3.723      15.041       0.000       0.000       0.000      33.763      -9.886      -0.366
   26      1      23.908       5.345      24.657       0.000       0.000       0.000      44.065      -9.844      -0.365
   27      1      24.228       3.766      15.410       0.000       0.000       0.000      33.567      -9.836      -0.364
   28      1      24.500       5.367      24.011       0.000       0.000       0.000      44.042      -9.835      -0.364
   29      1      24.033       6.067      21.757       0.000       0.000       0.000      42.029      -9.829      -0.364
   30      1      26.344       6.190      17.099       0.000       0.000       0.000      39.808      -9.825      -0.364
   31      1      24.370       4.608      19.161       0.000       0.000       0.000      38.322      -9.816      -0.364
   32      1      24.408       6.013      21.452       0.000       0.000       0.000      42.085      -9.789      -0.363
   33      1      24.414       5.583      17.830       0.000       0.000       0.000      38.068      -9.760      -0.361
   34      1      24.040       3.743      15.613       0.000       0.000       0.000      33.640      -9.756      -0.361
   35      1      25.757       3.993      15.611       0.000       0.000       0.000      35.614      -9.747      -0.361
   36      1      26.632       4.861      17.416       0.000       0.000       0.000      39.161      -9.747      -0.361
   37      1      26.938       4.801      17.144       0.000       0.000       0.000      39.182      -9.701      -0.359
   38      1      24.162       3.707      15.500       0.000       0.000       0.000      33.713      -9.656      -0.358
   39      1      24.159       3.708      15.455       0.000       0.000       0.000      33.682      -9.640      -0.357
   40      1      24.312       3.701      15.310       0.000       0.000       0.000      33.701      -9.621      -0.356
   41      1      24.392       5.826      24.133       0.000       0.000       0.000      44.750      -9.602      -0.356
   42      1      24.834       4.900      17.027       0.000       0.000       0.000      37.164      -9.597      -0.355
   43      1      25.073       5.489      17.143       0.000       0.000       0.000      38.130      -9.574      -0.355
   44      1      24.802       5.528      17.278       0.000       0.000       0.000      38.047      -9.561      -0.354
   45      1      25.075       5.585      16.921       0.000       0.000       0.000      38.027      -9.553      -0.354
   46      1      24.802       5.469      17.424       0.000       0.000       0.000      38.143      -9.553      -0.354
   47      1      21.600       5.466      21.359       0.000       0.000       0.000      38.881      -9.543      -0.353
   48      1      25.966       3.868      15.095       0.000       0.000       0.000      35.399      -9.530      -0.353
   49      1      24.665       4.581      19.029       0.000       0.000       0.000      38.746      -9.529      -0.353
   50      1      25.160       4.845      16.889       0.000       0.000       0.000      37.389      -9.505      -0.352
