  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      31.294       3.611      18.797       0.000       0.000       0.000      45.072      -8.629      -0.288
    2      1      23.669       2.177      24.764       0.000       0.000       0.000      42.166      -8.444      -0.281
    3      1      25.502       2.991      20.171       0.000       0.000       0.000      40.270      -8.394      -0.280
    4      1      25.802       2.892      19.921       0.000       0.000       0.000      40.309      -8.306      -0.277
    5      1      23.198       3.318      19.808       0.000       0.000       0.000      38.019      -8.305      -0.277
    6      1      26.131       3.621      19.001       0.000       0.000       0.000      40.490      -8.263      -0.275
    7      1      24.899       3.047      20.600       0.000       0.000       0.000      40.308      -8.238      -0.275
    8      1      25.545       3.346      18.914       0.000       0.000       0.000      39.734      -8.070      -0.269
    9      1      27.450       3.243      19.056       0.000       0.000       0.000      41.681      -8.068      -0.269
   10      1      29.022       2.414      16.483       0.000       0.000       0.000      39.868      -8.051      -0.268
   11      1      27.849       3.641      20.313       0.000       0.000       0.000      43.760      -8.043      -0.268
   12      1      24.702       3.054      21.883       0.000       0.000       0.000      41.619      -8.020      -0.267
   13      1      26.986       2.262      16.613       0.000       0.000       0.000      37.878      -7.983      -0.266
   14      1      27.894       3.773      20.637       0.000       0.000       0.000      44.326      -7.978      -0.266
   15      1      25.029       3.110      21.795       0.000       0.000       0.000      41.963      -7.971      -0.266
   16      1      28.565       2.250      16.306       0.000       0.000       0.000      39.153      -7.967      -0.266
   17      1      28.897       3.189      17.711       0.000       0.000       0.000      41.838      -7.959      -0.265
   18      1      25.530       3.240      22.979       0.000       0.000       0.000      43.818      -7.932      -0.264
   19      1      25.969       2.918      19.836       0.000       0.000       0.000      40.802      -7.921      -0.264
   20      1      27.672       2.359      17.003       0.000       0.000       0.000      39.113      -7.921      -0.264
   21      1      30.137       3.821      16.338       0.000       0.000       0.000      42.406      -7.891      -0.263
   22      1      27.353       2.322      16.205       0.000       0.000       0.000      37.993      -7.886      -0.263
   23      1      24.043       3.946      20.175       0.000       0.000       0.000      40.299      -7.865      -0.262
   24      1      24.701       3.266      22.585       0.000       0.000       0.000      42.692      -7.860      -0.262
   25      1      26.020       3.131      20.607       0.000       0.000       0.000      41.903      -7.856      -0.262
   26      1      26.564       2.982      17.898       0.000       0.000       0.000      39.591      -7.852      -0.262
   27      1      27.781       2.489      16.677       0.000       0.000       0.000      39.097      -7.850      -0.262
   28      1      31.156       4.560      27.253       0.000       0.000       0.000      55.140      -7.829      -0.261
   29      1      26.329       2.795      19.716       0.000       0.000       0.000      41.012      -7.829      -0.261
   30      1      23.992       2.130      25.245       0.000       0.000       0.000      43.545      -7.822      -0.261
   31      1      27.960       2.450      16.486       0.000       0.000       0.000      39.087      -7.809      -0.260
   32      1      27.810       2.173      15.867       0.000       0.000       0.000      38.045      -7.804      -0.260
   33      1      27.642       2.131      16.511       0.000       0.000       0.000      38.504      -7.780      -0.259
   34      1      29.103       3.895      16.333       0.000       0.000       0.000      41.551      -7.780      -0.259
   35      1      26.457       2.430      16.682       0.000       0.000       0.000      37.798      -7.771      -0.259
   36      1      25.696       3.168      20.913       0.000       0.000       0.000      42.006      -7.770      -0.259
   37      1      36.067       4.677      24.165       0.000       0.000       0.000      57.151      -7.757      -0.259
   38      1      29.389       2.258      15.737       0.000       0.000       0.000      39.633      -7.752      -0.258
   39      1      25.891       2.524      17.215       0.000       0.000       0.000      37.881      -7.749      -0.258
   40      1      29.531       3.260      21.835       0.000       0.000       0.000      46.887      -7.739      -0.258
   41      1      33.405       4.523      25.159       0.000       0.000       0.000      55.359      -7.729      -0.258
   42      1      27.350       3.303      17.719       0.000       0.000       0.000      40.651      -7.721      -0.257
   43      1      23.094       3.279      20.308       0.000       0.000       0.000      38.964      -7.717      -0.257
   44      1      26.551       2.373      16.975       0.000       0.000       0.000      38.186      -7.712      -0.257
   45      1      24.384       3.100      19.962       0.000       0.000       0.000      39.741      -7.704      -0.257
   46      1      22.532       3.442      19.508       0.000       0.000       0.000      37.781      -7.701      -0.257
   47      1      29.346       2.229      16.165       0.000       0.000       0.000      40.041      -7.700      -0.257
   48      1      26.118       2.494      17.073       0.000       0.000       0.000      37.991      -7.695      -0.256
   49      1      28.957       2.693      16.478       0.000       0.000       0.000      40.434      -7.693      -0.256
   50      1      29.213       2.362      16.052       0.000       0.000       0.000      39.954      -7.673      -0.256
