  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.166       4.875      16.644       0.000       0.000       0.000      35.026     -11.660      -0.402
    2      1      24.715       4.296      15.819       0.000       0.000       0.000      33.583     -11.247      -0.388
    3      1      25.151       4.376      15.060       0.000       0.000       0.000      33.382     -11.206      -0.386
    4      1      24.896       4.386      15.209       0.000       0.000       0.000      33.305     -11.186      -0.386
    5      1      24.666       4.308      15.482       0.000       0.000       0.000      33.273     -11.183      -0.386
    6      1      24.751       4.354      15.291       0.000       0.000       0.000      33.251     -11.144      -0.384
    7      1      25.047       4.205      15.694       0.000       0.000       0.000      33.846     -11.101      -0.383
    8      1      24.765       4.399      15.616       0.000       0.000       0.000      33.700     -11.080      -0.382
    9      1      24.492       4.255      15.586       0.000       0.000       0.000      33.291     -11.043      -0.381
   10      1      24.645       4.359      15.727       0.000       0.000       0.000      33.722     -11.009      -0.380
   11      1      26.837       4.637      14.826       0.000       0.000       0.000      35.321     -10.979      -0.379
   12      1      22.739       6.041      18.700       0.000       0.000       0.000      36.758     -10.721      -0.370
   13      1      24.886       6.533      21.478       0.000       0.000       0.000      42.234     -10.662      -0.368
   14      1      23.854       4.625      16.495       0.000       0.000       0.000      34.315     -10.660      -0.368
   15      1      24.631       6.046      21.195       0.000       0.000       0.000      41.237     -10.635      -0.367
   16      1      24.235       6.135      21.552       0.000       0.000       0.000      41.290     -10.632      -0.367
   17      1      24.820       4.475      15.417       0.000       0.000       0.000      34.084     -10.628      -0.366
   18      1      23.840       6.484      18.715       0.000       0.000       0.000      38.449     -10.590      -0.365
   19      1      24.889       4.356      15.463       0.000       0.000       0.000      34.123     -10.584      -0.365
   20      1      24.800       4.348      15.423       0.000       0.000       0.000      33.996     -10.575      -0.365
   21      1      26.647       4.755      14.947       0.000       0.000       0.000      35.806     -10.543      -0.364
   22      1      23.916       4.392      15.945       0.000       0.000       0.000      33.756     -10.496      -0.362
   23      1      25.117       4.386      15.235       0.000       0.000       0.000      34.260     -10.477      -0.361
   24      1      25.113       6.497      21.124       0.000       0.000       0.000      42.275     -10.458      -0.361
   25      1      24.771       5.305      17.226       0.000       0.000       0.000      36.869     -10.433      -0.360
   26      1      25.056       4.414      15.315       0.000       0.000       0.000      34.370     -10.414      -0.359
   27      1      24.773       6.640      21.432       0.000       0.000       0.000      42.431     -10.413      -0.359
   28      1      26.016       6.321      16.917       0.000       0.000       0.000      38.846     -10.407      -0.359
   29      1      24.208       6.107      21.501       0.000       0.000       0.000      41.423     -10.393      -0.358
   30      1      25.010       6.836      20.720       0.000       0.000       0.000      42.179     -10.387      -0.358
   31      1      23.739       4.612      16.306       0.000       0.000       0.000      34.279     -10.378      -0.358
   32      1      22.869       5.188      24.459       0.000       0.000       0.000      42.191     -10.324      -0.356
   33      1      25.094       6.416      17.728       0.000       0.000       0.000      38.956     -10.282      -0.355
   34      1      28.037       5.486      16.508       0.000       0.000       0.000      39.760     -10.272      -0.354
   35      1      26.961       5.349      17.645       0.000       0.000       0.000      39.720     -10.236      -0.353
   36      1      25.386       6.281      17.338       0.000       0.000       0.000      38.789     -10.216      -0.352
   37      1      23.473       4.106      16.748       0.000       0.000       0.000      34.112     -10.214      -0.352
   38      1      24.623       4.128      15.800       0.000       0.000       0.000      34.360     -10.191      -0.351
   39      1      23.487       4.274      16.527       0.000       0.000       0.000      34.103     -10.187      -0.351
   40      1      26.009       5.209      17.128       0.000       0.000       0.000      38.172     -10.174      -0.351
   41      1      24.906       6.831      20.789       0.000       0.000       0.000      42.354     -10.172      -0.351
   42      1      23.585       6.405      19.092       0.000       0.000       0.000      38.935     -10.147      -0.350
   43      1      22.563       4.804      19.556       0.000       0.000       0.000      36.783     -10.140      -0.350
   44      1      26.291       6.311      17.226       0.000       0.000       0.000      39.721     -10.107      -0.349
   45      1      24.500       6.814      19.064       0.000       0.000       0.000      40.293     -10.085      -0.348
   46      1      25.318       5.034      17.912       0.000       0.000       0.000      38.226     -10.038      -0.346
   47      1      25.048       5.013      18.365       0.000       0.000       0.000      38.406     -10.020      -0.346
   48      1      25.018       4.459      15.255       0.000       0.000       0.000      34.724     -10.008      -0.345
   49      1      21.226       5.342      17.980       0.000       0.000       0.000      34.563      -9.985      -0.344
   50      1      25.244       5.804      22.049       0.000       0.000       0.000      43.128      -9.970      -0.344
