  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.770       3.941      15.424       0.000       0.000       0.000      31.532     -10.603      -0.379
    2      1      23.008       3.911      15.254       0.000       0.000       0.000      31.584     -10.589      -0.378
    3      1      22.524       3.972      15.709       0.000       0.000       0.000      31.650     -10.556      -0.377
    4      1      22.624       3.931      15.707       0.000       0.000       0.000      31.731     -10.530      -0.376
    5      1      22.868       5.828      21.858       0.000       0.000       0.000      40.031     -10.522      -0.376
    6      1      23.067       3.988      15.322       0.000       0.000       0.000      31.917     -10.461      -0.374
    7      1      22.705       3.970      15.476       0.000       0.000       0.000      31.692     -10.459      -0.374
    8      1      22.748       4.026      15.496       0.000       0.000       0.000      31.818     -10.452      -0.373
    9      1      23.219       3.927      15.297       0.000       0.000       0.000      32.005     -10.438      -0.373
   10      1      22.238       3.960      15.954       0.000       0.000       0.000      31.729     -10.423      -0.372
   11      1      23.216       4.027      15.276       0.000       0.000       0.000      32.116     -10.402      -0.372
   12      1      22.530       3.962      15.533       0.000       0.000       0.000      31.624     -10.402      -0.371
   13      1      23.307       3.946      15.076       0.000       0.000       0.000      31.929     -10.400      -0.371
   14      1      22.712       5.926      21.477       0.000       0.000       0.000      39.746     -10.369      -0.370
   15      1      23.431       5.728      17.804       0.000       0.000       0.000      36.602     -10.361      -0.370
   16      1      23.291       3.985      15.104       0.000       0.000       0.000      32.037     -10.342      -0.369
   17      1      23.376       4.004      14.985       0.000       0.000       0.000      32.038     -10.326      -0.369
   18      1      23.076       3.940      15.319       0.000       0.000       0.000      32.018     -10.318      -0.368
   19      1      25.628       4.979      19.896       0.000       0.000       0.000      40.220     -10.284      -0.367
   20      1      23.021       3.973      15.471       0.000       0.000       0.000      32.191     -10.275      -0.367
   21      1      22.866       3.977      15.343       0.000       0.000       0.000      31.916     -10.270      -0.367
   22      1      24.453       5.905      16.237       0.000       0.000       0.000      36.401     -10.194      -0.364
   23      1      23.262       6.378      21.019       0.000       0.000       0.000      40.491     -10.168      -0.363
   24      1      22.755       3.993      15.503       0.000       0.000       0.000      32.094     -10.156      -0.363
   25      1      22.444       5.082      17.134       0.000       0.000       0.000      34.506     -10.154      -0.363
   26      1      22.835       3.957      15.211       0.000       0.000       0.000      31.878     -10.125      -0.362
   27      1      21.224       5.056      24.677       0.000       0.000       0.000      40.855     -10.103      -0.361
   28      1      21.728       3.837      16.377       0.000       0.000       0.000      31.867     -10.075      -0.360
   29      1      22.852       6.122      21.408       0.000       0.000       0.000      40.337     -10.045      -0.359
   30      1      20.950       6.050      17.247       0.000       0.000       0.000      34.221     -10.026      -0.358
   31      1      23.157       4.181      16.315       0.000       0.000       0.000      33.635     -10.018      -0.358
   32      1      23.036       5.876      21.281       0.000       0.000       0.000      40.185     -10.009      -0.357
   33      1      22.082       5.103      23.684       0.000       0.000       0.000      40.877      -9.992      -0.357
   34      1      21.382       4.520      19.099       0.000       0.000       0.000      35.079      -9.922      -0.354
   35      1      20.844       4.710      21.017       0.000       0.000       0.000      36.681      -9.890      -0.353
   36      1      20.550       5.880      17.896       0.000       0.000       0.000      34.445      -9.881      -0.353
   37      1      26.005       4.941      17.085       0.000       0.000       0.000      38.208      -9.823      -0.351
   38      1      26.037       4.970      16.810       0.000       0.000       0.000      37.999      -9.818      -0.351
   39      1      22.671       6.350      20.900       0.000       0.000       0.000      40.116      -9.805      -0.350
   40      1      23.791       5.786      16.867       0.000       0.000       0.000      36.653      -9.792      -0.350
   41      1      23.826       5.831      16.768       0.000       0.000       0.000      36.635      -9.790      -0.350
   42      1      23.692       3.849      14.981       0.000       0.000       0.000      32.768      -9.755      -0.348
   43      1      23.663       5.834      17.095       0.000       0.000       0.000      36.842      -9.750      -0.348
   44      1      23.637       5.851      17.026       0.000       0.000       0.000      36.815      -9.698      -0.346
   45      1      21.137       5.805      17.287       0.000       0.000       0.000      34.536      -9.692      -0.346
   46      1      21.735       3.992      16.009       0.000       0.000       0.000      32.050      -9.686      -0.346
   47      1      23.515       3.801      15.935       0.000       0.000       0.000      33.583      -9.668      -0.345
   48      1      20.411       4.623      21.352       0.000       0.000       0.000      36.724      -9.663      -0.345
   49      1      23.111       3.936      14.986       0.000       0.000       0.000      32.394      -9.638      -0.344
   50      1      23.481       5.080      17.733       0.000       0.000       0.000      36.665      -9.630      -0.344
