  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.115       5.157      18.383       0.000       0.000       0.000      37.589      -9.065      -0.336
    2      1      23.847       5.009      17.659       0.000       0.000       0.000      37.546      -8.969      -0.332
    3      1      27.038       5.837      21.042       0.000       0.000       0.000      45.150      -8.767      -0.325
    4      1      19.846       4.624      18.462       0.000       0.000       0.000      34.266      -8.665      -0.321
    5      1      22.870       3.844      15.471       0.000       0.000       0.000      33.523      -8.662      -0.321
    6      1      25.134       5.282      14.968       0.000       0.000       0.000      36.727      -8.656      -0.321
    7      1      23.519       3.734      15.071       0.000       0.000       0.000      33.712      -8.612      -0.319
    8      1      22.743       4.413      21.648       0.000       0.000       0.000      40.286      -8.518      -0.315
    9      1      24.020       4.855      18.147       0.000       0.000       0.000      38.568      -8.453      -0.313
   10      1      23.993       3.693      14.793       0.000       0.000       0.000      34.049      -8.431      -0.312
   11      1      24.113       3.681      14.670       0.000       0.000       0.000      34.050      -8.414      -0.312
   12      1      23.055       4.447      18.609       0.000       0.000       0.000      37.720      -8.391      -0.311
   13      1      22.837       5.398      18.828       0.000       0.000       0.000      38.685      -8.378      -0.310
   14      1      22.162       6.220      17.176       0.000       0.000       0.000      37.221      -8.337      -0.309
   15      1      20.404       4.770      17.416       0.000       0.000       0.000      34.273      -8.317      -0.308
   16      1      23.496       3.775      15.132       0.000       0.000       0.000      34.112      -8.291      -0.307
   17      1      20.223       4.770      17.570       0.000       0.000       0.000      34.288      -8.276      -0.307
   18      1      24.340       3.673      14.542       0.000       0.000       0.000      34.290      -8.265      -0.306
   19      1      25.036       4.054      15.169       0.000       0.000       0.000      36.000      -8.259      -0.306
   20      1      22.585       6.194      16.770       0.000       0.000       0.000      37.295      -8.254      -0.306
   21      1      21.305       4.399      22.415       0.000       0.000       0.000      39.888      -8.231      -0.305
   22      1      23.616       3.781      14.920       0.000       0.000       0.000      34.091      -8.227      -0.305
   23      1      24.086       3.681      14.503       0.000       0.000       0.000      34.048      -8.222      -0.305
   24      1      23.590       3.705      14.942       0.000       0.000       0.000      34.023      -8.214      -0.304
   25      1      23.017       5.243      18.505       0.000       0.000       0.000      38.572      -8.193      -0.303
   26      1      23.162       6.286      16.267       0.000       0.000       0.000      37.530      -8.186      -0.303
   27      1      23.660       3.691      14.938       0.000       0.000       0.000      34.109      -8.181      -0.303
   28      1      24.133       4.858      17.921       0.000       0.000       0.000      38.769      -8.143      -0.302
   29      1      24.123       3.705      14.454       0.000       0.000       0.000      34.145      -8.137      -0.301
   30      1      22.938       3.758      15.530       0.000       0.000       0.000      34.123      -8.103      -0.300
   31      1      23.621       3.861      15.579       0.000       0.000       0.000      34.969      -8.092      -0.300
   32      1      26.714       5.625      21.336       0.000       0.000       0.000      45.593      -8.083      -0.299
   33      1      23.655       6.246      15.979       0.000       0.000       0.000      37.811      -8.069      -0.299
   34      1      19.726       4.796      17.853       0.000       0.000       0.000      34.313      -8.062      -0.299
   35      1      24.865       5.923      15.128       0.000       0.000       0.000      37.860      -8.057      -0.298
   36      1      20.207       4.349      20.901       0.000       0.000       0.000      37.399      -8.057      -0.298
   37      1      23.607       3.719      14.999       0.000       0.000       0.000      34.308      -8.016      -0.297
   38      1      23.606       3.669      15.073       0.000       0.000       0.000      34.342      -8.004      -0.296
   39      1      22.513       5.708      17.341       0.000       0.000       0.000      37.563      -7.999      -0.296
   40      1      24.031       3.715      14.553       0.000       0.000       0.000      34.306      -7.993      -0.296
   41      1      20.041       4.722      18.169       0.000       0.000       0.000      34.946      -7.986      -0.296
   42      1      23.545       3.970      15.905       0.000       0.000       0.000      35.443      -7.977      -0.295
   43      1      23.365       3.712      15.204       0.000       0.000       0.000      34.319      -7.962      -0.295
   44      1      23.808       3.711      14.716       0.000       0.000       0.000      34.298      -7.937      -0.294
   45      1      20.177       4.854      17.135       0.000       0.000       0.000      34.238      -7.927      -0.294
   46      1      23.913       4.851      16.507       0.000       0.000       0.000      37.385      -7.886      -0.292
   47      1      22.021       4.845      17.308       0.000       0.000       0.000      36.320      -7.854      -0.291
   48      1      22.115       5.831      17.783       0.000       0.000       0.000      37.905      -7.824      -0.290
   49      1      24.353       3.717      14.222       0.000       0.000       0.000      34.479      -7.814      -0.289
   50      1      23.196       3.792      15.237       0.000       0.000       0.000      34.414      -7.811      -0.289
