  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      32.330       6.127      18.274       0.000       0.000       0.000      48.050      -8.681      -0.334
    2      1      28.454       6.807      24.503       0.000       0.000       0.000      51.184      -8.580      -0.330
    3      1      28.673       7.162      23.934       0.000       0.000       0.000      51.230      -8.539      -0.328
    4      1      28.007       6.867      24.784       0.000       0.000       0.000      51.129      -8.529      -0.328
    5      1      26.499       7.088      20.056       0.000       0.000       0.000      45.385      -8.258      -0.318
    6      1      30.185       6.152      17.367       0.000       0.000       0.000      45.469      -8.236      -0.317
    7      1      30.042       6.113      17.358       0.000       0.000       0.000      45.314      -8.198      -0.315
    8      1      28.845       7.212      23.986       0.000       0.000       0.000      51.905      -8.139      -0.313
    9      1      29.642       4.957      13.595       0.000       0.000       0.000      40.075      -8.118      -0.312
   10      1      27.733       7.076      24.448       0.000       0.000       0.000      51.146      -8.112      -0.312
   11      1      30.162       6.094      17.320       0.000       0.000       0.000      45.500      -8.076      -0.311
   12      1      28.460       7.432      23.668       0.000       0.000       0.000      51.484      -8.075      -0.311
   13      1      30.136       6.097      17.378       0.000       0.000       0.000      45.585      -8.025      -0.309
   14      1      26.801       7.054      19.631       0.000       0.000       0.000      45.468      -8.017      -0.308
   15      1      32.074       6.096      18.475       0.000       0.000       0.000      48.641      -8.004      -0.308
   16      1      25.757       5.894      19.729       0.000       0.000       0.000      43.390      -7.991      -0.307
   17      1      29.375       4.917      13.855       0.000       0.000       0.000      40.168      -7.979      -0.307
   18      1      27.611       4.722      15.382       0.000       0.000       0.000      39.760      -7.956      -0.306
   19      1      30.185       4.914      13.933       0.000       0.000       0.000      41.111      -7.921      -0.305
   20      1      27.805       4.622      14.318       0.000       0.000       0.000      38.846      -7.899      -0.304
   21      1      28.369       4.610      13.929       0.000       0.000       0.000      39.016      -7.892      -0.304
   22      1      28.034       4.565      14.255       0.000       0.000       0.000      38.971      -7.882      -0.303
   23      1      28.175       4.583      14.072       0.000       0.000       0.000      38.980      -7.850      -0.302
   24      1      27.996       4.611      14.095       0.000       0.000       0.000      38.853      -7.848      -0.302
   25      1      27.926       4.592      14.194       0.000       0.000       0.000      38.878      -7.834      -0.301
   26      1      27.076       7.107      19.339       0.000       0.000       0.000      45.701      -7.821      -0.301
   27      1      28.350       4.625      13.822       0.000       0.000       0.000      38.986      -7.811      -0.300
   28      1      28.081       4.608      14.115       0.000       0.000       0.000      39.001      -7.803      -0.300
   29      1      30.431       6.131      17.091       0.000       0.000       0.000      45.849      -7.803      -0.300
   30      1      27.798       4.605      14.299       0.000       0.000       0.000      38.899      -7.803      -0.300
   31      1      29.804       4.908      14.221       0.000       0.000       0.000      41.185      -7.748      -0.298
   32      1      28.257       4.613      13.744       0.000       0.000       0.000      38.887      -7.728      -0.297
   33      1      28.212       4.603      13.812       0.000       0.000       0.000      38.908      -7.718      -0.297
   34      1      29.916       5.965      19.539       0.000       0.000       0.000      47.726      -7.695      -0.296
   35      1      27.613       4.625      14.674       0.000       0.000       0.000      39.232      -7.680      -0.295
   36      1      28.416       4.752      14.217       0.000       0.000       0.000      39.716      -7.668      -0.295
   37      1      28.231       4.607      13.744       0.000       0.000       0.000      38.915      -7.667      -0.295
   38      1      30.844       5.319      17.071       0.000       0.000       0.000      45.581      -7.653      -0.294
   39      1      27.824       4.603      14.310       0.000       0.000       0.000      39.086      -7.651      -0.294
   40      1      27.779       4.582      14.242       0.000       0.000       0.000      38.956      -7.647      -0.294
   41      1      27.785       4.614      14.284       0.000       0.000       0.000      39.037      -7.646      -0.294
   42      1      27.846       4.603      14.400       0.000       0.000       0.000      39.227      -7.621      -0.293
   43      1      28.045       4.603      13.930       0.000       0.000       0.000      38.960      -7.618      -0.293
   44      1      27.725       4.588      14.402       0.000       0.000       0.000      39.104      -7.611      -0.293
   45      1      29.470       4.928      13.913       0.000       0.000       0.000      40.710      -7.600      -0.292
   46      1      32.015       5.980      18.151       0.000       0.000       0.000      48.547      -7.599      -0.292
   47      1      31.736       5.764      21.411       0.000       0.000       0.000      51.312      -7.599      -0.292
   48      1      27.330       4.624      14.729       0.000       0.000       0.000      39.089      -7.595      -0.292
   49      1      27.610       4.696      14.767       0.000       0.000       0.000      39.480      -7.593      -0.292
   50      1      26.206       6.060      18.666       0.000       0.000       0.000      43.369      -7.562      -0.291
