  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.332       6.398      19.640       0.000       0.000       0.000      40.207      -9.164      -0.305
    2      1      22.845       6.431      19.925       0.000       0.000       0.000      40.046      -9.156      -0.305
    3      1      27.540       6.133      18.222       0.000       0.000       0.000      43.342      -8.554      -0.285
    4      1      32.357       7.748      20.131       0.000       0.000       0.000      51.753      -8.483      -0.283
    5      1      27.775       6.641      19.797       0.000       0.000       0.000      45.785      -8.428      -0.281
    6      1      27.120       6.111      20.149       0.000       0.000       0.000      44.965      -8.415      -0.281
    7      1      24.134       6.289      19.539       0.000       0.000       0.000      41.578      -8.383      -0.279
    8      1      25.836       6.135      19.316       0.000       0.000       0.000      42.921      -8.366      -0.279
    9      1      23.345       6.410      20.143       0.000       0.000       0.000      41.546      -8.353      -0.278
   10      1      29.819       6.662      19.129       0.000       0.000       0.000      47.261      -8.349      -0.278
   11      1      23.886       6.344      19.880       0.000       0.000       0.000      41.827      -8.283      -0.276
   12      1      27.623       5.417      16.826       0.000       0.000       0.000      41.589      -8.277      -0.276
   13      1      31.879       8.076      19.628       0.000       0.000       0.000      51.311      -8.272      -0.276
   14      1      27.955       6.532      18.124       0.000       0.000       0.000      44.341      -8.270      -0.276
   15      1      27.309       5.493      17.208       0.000       0.000       0.000      41.759      -8.252      -0.275
   16      1      26.830       5.610      17.451       0.000       0.000       0.000      41.698      -8.194      -0.273
   17      1      27.470       5.458      16.858       0.000       0.000       0.000      41.626      -8.160      -0.272
   18      1      27.376       7.030      20.288       0.000       0.000       0.000      46.618      -8.076      -0.269
   19      1      28.271       5.571      18.216       0.000       0.000       0.000      44.021      -8.037      -0.268
   20      1      26.206       6.144      20.511       0.000       0.000       0.000      44.828      -8.034      -0.268
   21      1      27.358       6.175      18.220       0.000       0.000       0.000      43.729      -8.025      -0.267
   22      1      27.512       6.322      18.920       0.000       0.000       0.000      44.742      -8.013      -0.267
   23      1      27.262       5.594      16.780       0.000       0.000       0.000      41.635      -8.002      -0.267
   24      1      25.509       6.106      18.826       0.000       0.000       0.000      42.458      -7.983      -0.266
   25      1      27.471       6.732      20.298       0.000       0.000       0.000      46.524      -7.977      -0.266
   26      1      26.204       5.962      18.297       0.000       0.000       0.000      42.496      -7.966      -0.266
   27      1      25.134       7.057      20.370       0.000       0.000       0.000      44.636      -7.925      -0.264
   28      1      28.078       5.442      16.409       0.000       0.000       0.000      42.028      -7.901      -0.263
   29      1      26.486       6.006      20.549       0.000       0.000       0.000      45.146      -7.894      -0.263
   30      1      27.031       5.963      20.329       0.000       0.000       0.000      45.440      -7.883      -0.263
   31      1      28.188       6.833      24.019       0.000       0.000       0.000      51.159      -7.881      -0.263
   32      1      27.951       6.680      20.615       0.000       0.000       0.000      47.377      -7.869      -0.262
   33      1      27.608       6.629      19.156       0.000       0.000       0.000      45.530      -7.862      -0.262
   34      1      25.365       6.025      20.045       0.000       0.000       0.000      43.586      -7.849      -0.262
   35      1      28.196       5.468      17.688       0.000       0.000       0.000      43.506      -7.846      -0.262
   36      1      27.679       5.459      16.509       0.000       0.000       0.000      41.803      -7.844      -0.261
   37      1      28.125       5.385      16.608       0.000       0.000       0.000      42.276      -7.842      -0.261
   38      1      29.204       6.474      19.349       0.000       0.000       0.000      47.201      -7.825      -0.261
   39      1      26.023       5.409      18.290       0.000       0.000       0.000      41.908      -7.814      -0.260
   40      1      24.931       6.370      23.897       0.000       0.000       0.000      47.395      -7.804      -0.260
   41      1      27.937       6.657      19.868       0.000       0.000       0.000      46.672      -7.789      -0.260
   42      1      28.218       5.493      16.078       0.000       0.000       0.000      42.002      -7.788      -0.260
   43      1      28.062       6.561      19.767       0.000       0.000       0.000      46.606      -7.784      -0.259
   44      1      28.263       5.465      16.237       0.000       0.000       0.000      42.195      -7.770      -0.259
   45      1      27.717       5.538      16.678       0.000       0.000       0.000      42.165      -7.767      -0.259
   46      1      24.111       5.989      22.037       0.000       0.000       0.000      44.372      -7.766      -0.259
   47      1      28.283       6.698      19.567       0.000       0.000       0.000      46.817      -7.731      -0.258
   48      1      33.925       7.733      25.346       0.000       0.000       0.000      59.284      -7.720      -0.257
   49      1      27.768       5.514      16.475       0.000       0.000       0.000      42.050      -7.708      -0.257
   50      1      27.465       5.634      17.319       0.000       0.000       0.000      42.717      -7.701      -0.257
