  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      37.971       4.561      23.607       0.000       0.000       0.000      57.312      -8.827      -0.327
    2      1      38.111       4.463      23.509       0.000       0.000       0.000      57.335      -8.748      -0.324
    3      1      27.880       5.486      27.445       0.000       0.000       0.000      52.249      -8.562      -0.317
    4      1      27.835       5.525      27.435       0.000       0.000       0.000      52.349      -8.447      -0.313
    5      1      26.102       4.040      30.999       0.000       0.000       0.000      52.747      -8.395      -0.311
    6      1      27.306       5.549      28.027       0.000       0.000       0.000      52.635      -8.248      -0.305
    7      1      28.182       5.836      27.571       0.000       0.000       0.000      53.389      -8.200      -0.304
    8      1      26.086       4.054      30.933       0.000       0.000       0.000      52.879      -8.195      -0.304
    9      1      31.797       4.918      23.554       0.000       0.000       0.000      52.103      -8.166      -0.302
   10      1      32.924       5.763      29.256       0.000       0.000       0.000      59.801      -8.142      -0.302
   11      1      33.919       5.432      20.509       0.000       0.000       0.000      51.760      -8.101      -0.300
   12      1      33.349       4.979      21.548       0.000       0.000       0.000      51.780      -8.096      -0.300
   13      1      32.320       5.823      25.596       0.000       0.000       0.000      55.754      -7.984      -0.296
   14      1      37.058       6.402      24.068       0.000       0.000       0.000      59.614      -7.914      -0.293
   15      1      33.751       4.089      18.651       0.000       0.000       0.000      48.582      -7.908      -0.293
   16      1      34.158       4.549      21.634       0.000       0.000       0.000      52.442      -7.900      -0.293
   17      1      33.052       5.206      28.588       0.000       0.000       0.000      58.950      -7.896      -0.292
   18      1      34.156       4.128      18.397       0.000       0.000       0.000      48.798      -7.883      -0.292
   19      1      33.907       5.421      20.561       0.000       0.000       0.000      52.022      -7.867      -0.291
   20      1      25.683       4.442      26.938       0.000       0.000       0.000      49.211      -7.851      -0.291
   21      1      36.586       6.111      24.205       0.000       0.000       0.000      59.056      -7.846      -0.291
   22      1      30.606       5.744      26.834       0.000       0.000       0.000      55.340      -7.844      -0.291
   23      1      33.362       5.922      25.944       0.000       0.000       0.000      57.390      -7.839      -0.290
   24      1      34.044       4.034      18.561       0.000       0.000       0.000      48.823      -7.816      -0.289
   25      1      32.424       5.879      25.414       0.000       0.000       0.000      55.905      -7.812      -0.289
   26      1      31.418       6.263      22.817       0.000       0.000       0.000      52.691      -7.807      -0.289
   27      1      34.435       5.397      20.330       0.000       0.000       0.000      52.364      -7.799      -0.289
   28      1      32.348       4.499      21.960       0.000       0.000       0.000      51.015      -7.791      -0.289
   29      1      27.312       5.468      28.183       0.000       0.000       0.000      53.183      -7.779      -0.288
   30      1      35.274       4.973      20.233       0.000       0.000       0.000      52.707      -7.772      -0.288
   31      1      24.650       5.023      29.833       0.000       0.000       0.000      51.771      -7.736      -0.287
   32      1      35.277       4.241      18.359       0.000       0.000       0.000      50.148      -7.730      -0.286
   33      1      25.760       3.998      31.515       0.000       0.000       0.000      53.556      -7.717      -0.286
   34      1      25.668       4.774      25.142       0.000       0.000       0.000      47.886      -7.698      -0.285
   35      1      31.195       6.268      23.062       0.000       0.000       0.000      52.845      -7.679      -0.284
   36      1      28.021       4.235      31.216       0.000       0.000       0.000      55.804      -7.668      -0.284
   37      1      25.492       3.910      31.952       0.000       0.000       0.000      53.722      -7.632      -0.283
   38      1      31.254       6.267      22.967       0.000       0.000       0.000      52.863      -7.625      -0.282
   39      1      32.061       5.845      25.901       0.000       0.000       0.000      56.191      -7.616      -0.282
   40      1      34.673       4.816      33.411       0.000       0.000       0.000      65.315      -7.584      -0.281
   41      1      33.181       4.779      20.120       0.000       0.000       0.000      50.504      -7.577      -0.281
   42      1      40.071       4.457      22.943       0.000       0.000       0.000      59.895      -7.576      -0.281
   43      1      25.163       4.451      27.537       0.000       0.000       0.000      49.597      -7.554      -0.280
   44      1      34.484       5.870      25.037       0.000       0.000       0.000      57.852      -7.539      -0.279
   45      1      31.293       6.333      22.927       0.000       0.000       0.000      53.013      -7.539      -0.279
   46      1      34.211       4.054      18.289       0.000       0.000       0.000      49.020      -7.534      -0.279
   47      1      25.110       4.374      29.345       0.000       0.000       0.000      51.297      -7.533      -0.279
   48      1      31.911       5.865      25.917       0.000       0.000       0.000      56.171      -7.522      -0.279
   49      1      25.900       5.105      24.368       0.000       0.000       0.000      47.856      -7.517      -0.278
   50      1      33.000       4.493      21.337       0.000       0.000       0.000      51.316      -7.515      -0.278
