  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.514       3.515      15.714       0.000       0.000       0.000      33.232     -10.511      -0.389
    2      1      24.550       3.497      15.657       0.000       0.000       0.000      33.200     -10.503      -0.389
    3      1      24.697       3.524      15.601       0.000       0.000       0.000      33.377     -10.445      -0.387
    4      1      24.617       3.506      15.603       0.000       0.000       0.000      33.284     -10.442      -0.387
    5      1      24.556       3.604      16.039       0.000       0.000       0.000      33.944     -10.254      -0.380
    6      1      26.651       4.787      17.090       0.000       0.000       0.000      38.286     -10.242      -0.379
    7      1      26.598       4.800      17.150       0.000       0.000       0.000      38.341     -10.207      -0.378
    8      1      24.521       4.936      18.371       0.000       0.000       0.000      37.718     -10.111      -0.374
    9      1      24.749       3.498      15.210       0.000       0.000       0.000      33.402     -10.055      -0.372
   10      1      24.221       4.957      18.525       0.000       0.000       0.000      37.663     -10.040      -0.372
   11      1      24.334       3.569      15.655       0.000       0.000       0.000      33.530     -10.028      -0.371
   12      1      24.923       3.590      15.227       0.000       0.000       0.000      33.719     -10.020      -0.371
   13      1      27.414       4.678      17.190       0.000       0.000       0.000      39.279     -10.003      -0.370
   14      1      25.008       3.599      15.756       0.000       0.000       0.000      34.361     -10.002      -0.370
   15      1      23.579       3.583      16.095       0.000       0.000       0.000      33.281      -9.977      -0.370
   16      1      24.757       3.490      15.232       0.000       0.000       0.000      33.548      -9.931      -0.368
   17      1      24.345       3.491      15.655       0.000       0.000       0.000      33.565      -9.926      -0.368
   18      1      24.366       3.553      15.450       0.000       0.000       0.000      33.448      -9.921      -0.367
   19      1      23.861       5.899      22.625       0.000       0.000       0.000      42.466      -9.918      -0.367
   20      1      24.835       3.472      15.462       0.000       0.000       0.000      33.871      -9.898      -0.367
   21      1      24.693       3.528      16.159       0.000       0.000       0.000      34.482      -9.897      -0.367
   22      1      26.342       3.803      14.952       0.000       0.000       0.000      35.208      -9.889      -0.366
   23      1      24.627       6.037      21.525       0.000       0.000       0.000      42.301      -9.888      -0.366
   24      1      24.733       4.923      18.107       0.000       0.000       0.000      37.884      -9.879      -0.366
   25      1      24.373       3.553      15.486       0.000       0.000       0.000      33.536      -9.877      -0.366
   26      1      24.395       3.542      15.563       0.000       0.000       0.000      33.623      -9.876      -0.366
   27      1      22.886       5.377      19.107       0.000       0.000       0.000      37.500      -9.870      -0.366
   28      1      26.890       4.774      17.120       0.000       0.000       0.000      38.929      -9.856      -0.365
   29      1      28.165       4.455      16.958       0.000       0.000       0.000      39.724      -9.854      -0.365
   30      1      23.889       3.630      15.909       0.000       0.000       0.000      33.587      -9.841      -0.364
   31      1      24.293       3.575      15.556       0.000       0.000       0.000      33.596      -9.827      -0.364
   32      1      26.570       3.803      14.749       0.000       0.000       0.000      35.313      -9.808      -0.363
   33      1      24.534       3.468      15.721       0.000       0.000       0.000      33.933      -9.790      -0.363
   34      1      22.939       3.590      16.537       0.000       0.000       0.000      33.340      -9.726      -0.360
   35      1      25.199       5.363      17.238       0.000       0.000       0.000      38.100      -9.700      -0.359
   36      1      24.475       3.609      15.670       0.000       0.000       0.000      34.069      -9.684      -0.359
   37      1      25.238       5.826      21.874       0.000       0.000       0.000      43.258      -9.681      -0.359
   38      1      25.641       5.390      16.899       0.000       0.000       0.000      38.286      -9.644      -0.357
   39      1      27.057       4.615      17.248       0.000       0.000       0.000      39.289      -9.630      -0.357
   40      1      25.361       5.339      24.318       0.000       0.000       0.000      45.411      -9.607      -0.356
   41      1      24.736       3.506      15.184       0.000       0.000       0.000      33.836      -9.589      -0.355
   42      1      22.401       4.492      21.186       0.000       0.000       0.000      38.493      -9.586      -0.355
   43      1      23.864       3.533      16.070       0.000       0.000       0.000      33.924      -9.544      -0.353
   44      1      25.262       3.523      14.866       0.000       0.000       0.000      34.115      -9.536      -0.353
   45      1      27.163       4.658      17.921       0.000       0.000       0.000      40.207      -9.535      -0.353
   46      1      22.743       4.503      20.895       0.000       0.000       0.000      38.617      -9.524      -0.353
   47      1      25.024       3.495      14.999       0.000       0.000       0.000      33.997      -9.521      -0.353
   48      1      26.783       4.779      17.476       0.000       0.000       0.000      39.527      -9.512      -0.352
   49      1      25.853       5.366      16.709       0.000       0.000       0.000      38.426      -9.502      -0.352
   50      1      23.314       3.486      16.159       0.000       0.000       0.000      33.491      -9.467      -0.351
