  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      33.563       6.766      25.188       0.000       0.000       0.000      56.743      -8.774      -0.313
    2      1      28.344       7.316      29.570       0.000       0.000       0.000      56.499      -8.731      -0.312
    3      1      26.039       7.589      25.715       0.000       0.000       0.000      50.741      -8.603      -0.307
    4      1      29.471       6.791      24.171       0.000       0.000       0.000      51.843      -8.590      -0.307
    5      1      26.027       6.930      26.996       0.000       0.000       0.000      51.394      -8.560      -0.306
    6      1      26.929       7.493      26.352       0.000       0.000       0.000      52.314      -8.460      -0.302
    7      1      29.298       6.298      31.505       0.000       0.000       0.000      58.756      -8.345      -0.298
    8      1      29.767       7.333      29.579       0.000       0.000       0.000      58.374      -8.305      -0.297
    9      1      29.018       7.319      28.718       0.000       0.000       0.000      56.751      -8.304      -0.297
   10      1      27.849       5.340      22.314       0.000       0.000       0.000      47.231      -8.272      -0.295
   11      1      25.903       6.440      26.069       0.000       0.000       0.000      50.221      -8.191      -0.293
   12      1      27.984       5.272      22.289       0.000       0.000       0.000      47.384      -8.161      -0.291
   13      1      27.019       6.726      25.482       0.000       0.000       0.000      51.078      -8.149      -0.291
   14      1      27.456       6.191      24.607       0.000       0.000       0.000      50.128      -8.125      -0.290
   15      1      28.269       5.987      32.617       0.000       0.000       0.000      58.762      -8.111      -0.290
   16      1      27.445       5.495      23.260       0.000       0.000       0.000      48.095      -8.105      -0.289
   17      1      28.589       5.355      22.088       0.000       0.000       0.000      47.930      -8.102      -0.289
   18      1      27.338       6.181      33.612       0.000       0.000       0.000      59.045      -8.085      -0.289
   19      1      27.410       6.088      28.497       0.000       0.000       0.000      53.920      -8.074      -0.288
   20      1      28.189       7.597      29.411       0.000       0.000       0.000      57.127      -8.070      -0.288
   21      1      28.444       5.369      21.721       0.000       0.000       0.000      47.468      -8.067      -0.288
   22      1      26.422       6.670      25.582       0.000       0.000       0.000      50.625      -8.050      -0.287
   23      1      26.319       6.318      25.558       0.000       0.000       0.000      50.159      -8.036      -0.287
   24      1      29.177       5.433      22.850       0.000       0.000       0.000      49.427      -8.033      -0.287
   25      1      27.672       5.411      22.449       0.000       0.000       0.000      47.504      -8.029      -0.287
   26      1      27.974       5.403      22.093       0.000       0.000       0.000      47.447      -8.024      -0.287
   27      1      28.120       5.358      22.059       0.000       0.000       0.000      47.518      -8.019      -0.286
   28      1      30.154       5.977      23.079       0.000       0.000       0.000      51.213      -7.997      -0.286
   29      1      27.274       6.826      25.117       0.000       0.000       0.000      51.226      -7.991      -0.285
   30      1      27.808       7.242      29.658       0.000       0.000       0.000      56.724      -7.984      -0.285
   31      1      27.489       5.433      22.775       0.000       0.000       0.000      47.721      -7.976      -0.285
   32      1      28.335       5.398      21.784       0.000       0.000       0.000      47.564      -7.953      -0.284
   33      1      28.371       4.568      22.430       0.000       0.000       0.000      47.427      -7.942      -0.284
   34      1      27.078       5.393      23.396       0.000       0.000       0.000      47.928      -7.940      -0.284
   35      1      27.903       5.431      22.683       0.000       0.000       0.000      48.079      -7.938      -0.283
   36      1      27.872       7.402      30.094       0.000       0.000       0.000      57.452      -7.917      -0.283
   37      1      32.647       6.680      24.475       0.000       0.000       0.000      55.907      -7.895      -0.282
   38      1      25.743       7.796      27.046       0.000       0.000       0.000      52.695      -7.891      -0.282
   39      1      28.477       7.020      25.235       0.000       0.000       0.000      52.852      -7.881      -0.281
   40      1      27.292       5.338      23.238       0.000       0.000       0.000      47.989      -7.878      -0.281
   41      1      29.595       6.355      26.528       0.000       0.000       0.000      54.603      -7.875      -0.281
   42      1      28.732       6.630      31.579       0.000       0.000       0.000      59.070      -7.871      -0.281
   43      1      28.786       6.686      23.225       0.000       0.000       0.000      50.836      -7.861      -0.281
   44      1      33.832       6.719      24.892       0.000       0.000       0.000      57.595      -7.847      -0.280
   45      1      27.610       6.122      28.241       0.000       0.000       0.000      54.129      -7.844      -0.280
   46      1      26.402       7.243      26.436       0.000       0.000       0.000      52.241      -7.840      -0.280
   47      1      31.638       6.223      27.871       0.000       0.000       0.000      57.892      -7.840      -0.280
   48      1      29.203       6.728      24.457       0.000       0.000       0.000      52.599      -7.790      -0.278
   49      1      27.963       6.616      24.148       0.000       0.000       0.000      50.940      -7.787      -0.278
   50      1      30.322       5.678      21.357       0.000       0.000       0.000      49.576      -7.781      -0.278
