  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      32.331       6.063      19.032       0.000       0.000       0.000      48.925      -8.502      -0.327
    2      1      29.916       6.166      17.651       0.000       0.000       0.000      45.334      -8.399      -0.323
    3      1      30.255       6.097      17.186       0.000       0.000       0.000      45.392      -8.146      -0.313
    4      1      29.364       4.901      13.971       0.000       0.000       0.000      40.130      -8.105      -0.312
    5      1      30.326       6.097      19.683       0.000       0.000       0.000      48.080      -8.026      -0.309
    6      1      29.693       5.390      17.527       0.000       0.000       0.000      44.609      -8.001      -0.308
    7      1      29.792       4.952      13.486       0.000       0.000       0.000      40.231      -7.999      -0.308
    8      1      32.759       7.064      20.201       0.000       0.000       0.000      52.097      -7.926      -0.305
    9      1      28.266       4.583      13.988       0.000       0.000       0.000      38.959      -7.879      -0.303
   10      1      28.016       4.584      14.103       0.000       0.000       0.000      38.852      -7.851      -0.302
   11      1      28.458       4.585      13.824       0.000       0.000       0.000      39.019      -7.848      -0.302
   12      1      28.034       4.601      14.070       0.000       0.000       0.000      38.870      -7.835      -0.301
   13      1      28.579       7.170      24.071       0.000       0.000       0.000      51.996      -7.825      -0.301
   14      1      29.941       5.943      19.588       0.000       0.000       0.000      47.653      -7.819      -0.301
   15      1      27.871       4.616      14.205       0.000       0.000       0.000      38.880      -7.812      -0.300
   16      1      27.940       4.603      14.262       0.000       0.000       0.000      38.994      -7.811      -0.300
   17      1      30.787       5.907      18.837       0.000       0.000       0.000      47.734      -7.798      -0.300
   18      1      27.920       4.627      14.550       0.000       0.000       0.000      39.301      -7.796      -0.300
   19      1      29.935       5.440      21.331       0.000       0.000       0.000      48.912      -7.794      -0.300
   20      1      27.779       5.477      21.372       0.000       0.000       0.000      46.846      -7.781      -0.299
   21      1      28.051       4.549      14.223       0.000       0.000       0.000      39.061      -7.763      -0.299
   22      1      28.402       4.513      13.930       0.000       0.000       0.000      39.086      -7.759      -0.298
   23      1      29.794       5.968      19.637       0.000       0.000       0.000      47.657      -7.740      -0.298
   24      1      31.573       5.697      21.712       0.000       0.000       0.000      51.259      -7.723      -0.297
   25      1      30.408       6.124      17.151       0.000       0.000       0.000      45.986      -7.697      -0.296
   26      1      28.316       4.635      13.652       0.000       0.000       0.000      38.909      -7.694      -0.296
   27      1      32.240       7.120      19.741       0.000       0.000       0.000      51.407      -7.693      -0.296
   28      1      32.022       6.064      17.974       0.000       0.000       0.000      48.392      -7.668      -0.295
   29      1      27.958       4.582      14.089       0.000       0.000       0.000      38.965      -7.665      -0.295
   30      1      29.936       5.946      19.597       0.000       0.000       0.000      47.826      -7.653      -0.294
   31      1      28.251       4.646      13.763       0.000       0.000       0.000      39.015      -7.644      -0.294
   32      1      32.846       6.959      19.304       0.000       0.000       0.000      51.467      -7.642      -0.294
   33      1      29.353       5.003      14.306       0.000       0.000       0.000      41.033      -7.630      -0.293
   34      1      28.566       5.574      27.278       0.000       0.000       0.000      53.789      -7.629      -0.293
   35      1      27.591       4.663      14.721       0.000       0.000       0.000      39.374      -7.601      -0.292
   36      1      29.772       5.955      19.649       0.000       0.000       0.000      47.778      -7.599      -0.292
   37      1      28.061       4.650      13.865       0.000       0.000       0.000      38.993      -7.583      -0.292
   38      1      28.305       4.570      13.964       0.000       0.000       0.000      39.265      -7.574      -0.291
   39      1      27.513       4.523      14.754       0.000       0.000       0.000      39.235      -7.556      -0.291
   40      1      30.139       7.438      18.573       0.000       0.000       0.000      48.607      -7.543      -0.290
   41      1      28.084       4.622      13.975       0.000       0.000       0.000      39.141      -7.540      -0.290
   42      1      27.645       4.683      14.383       0.000       0.000       0.000      39.181      -7.530      -0.290
   43      1      29.755       5.956      19.674       0.000       0.000       0.000      47.869      -7.516      -0.289
   44      1      28.067       4.602      14.037       0.000       0.000       0.000      39.191      -7.516      -0.289
   45      1      28.543       4.601      13.675       0.000       0.000       0.000      39.307      -7.512      -0.289
   46      1      26.978       7.035      19.481       0.000       0.000       0.000      45.985      -7.509      -0.289
   47      1      27.896       4.651      14.042       0.000       0.000       0.000      39.084      -7.505      -0.289
   48      1      26.447       6.017      18.304       0.000       0.000       0.000      43.272      -7.495      -0.288
   49      1      26.650       6.037      18.077       0.000       0.000       0.000      43.269      -7.495      -0.288
   50      1      27.828       4.640      14.267       0.000       0.000       0.000      39.245      -7.489      -0.288
