  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.609       5.342      21.980       0.000       0.000       0.000      44.607      -8.324      -0.297
    2      1      25.377       5.406      22.060       0.000       0.000       0.000      44.569      -8.274      -0.296
    3      1      26.046       2.981      15.107       0.000       0.000       0.000      35.952      -8.183      -0.292
    4      1      26.235       2.956      14.944       0.000       0.000       0.000      35.962      -8.173      -0.292
    5      1      26.153       3.221      15.553       0.000       0.000       0.000      36.807      -8.121      -0.290
    6      1      25.915       2.996      15.233       0.000       0.000       0.000      36.076      -8.068      -0.288
    7      1      25.899       2.931      15.467       0.000       0.000       0.000      36.246      -8.051      -0.288
    8      1      25.877       3.046      15.755       0.000       0.000       0.000      36.649      -8.029      -0.287
    9      1      25.704       2.927      15.563       0.000       0.000       0.000      36.197      -7.998      -0.286
   10      1      23.279       3.559      22.399       0.000       0.000       0.000      41.273      -7.963      -0.284
   11      1      24.752       3.868      19.817       0.000       0.000       0.000      40.475      -7.962      -0.284
   12      1      26.031       2.956      15.269       0.000       0.000       0.000      36.302      -7.954      -0.284
   13      1      25.991       2.981      15.153       0.000       0.000       0.000      36.185      -7.940      -0.284
   14      1      25.038       4.124      18.228       0.000       0.000       0.000      39.480      -7.910      -0.283
   15      1      25.743       2.969      15.470       0.000       0.000       0.000      36.287      -7.896      -0.282
   16      1      25.972       2.991      15.666       0.000       0.000       0.000      36.758      -7.871      -0.281
   17      1      25.518       5.561      21.170       0.000       0.000       0.000      44.385      -7.864      -0.281
   18      1      24.502       3.970      19.061       0.000       0.000       0.000      39.683      -7.850      -0.280
   19      1      26.264       3.089      15.676       0.000       0.000       0.000      37.189      -7.841      -0.280
   20      1      27.895       3.317      15.574       0.000       0.000       0.000      38.949      -7.837      -0.280
   21      1      25.246       4.023      16.760       0.000       0.000       0.000      38.204      -7.825      -0.279
   22      1      25.251       3.070      15.976       0.000       0.000       0.000      36.478      -7.819      -0.279
   23      1      26.113       2.930      15.114       0.000       0.000       0.000      36.349      -7.808      -0.279
   24      1      24.146       5.872      18.532       0.000       0.000       0.000      40.793      -7.758      -0.277
   25      1      24.957       4.633      24.914       0.000       0.000       0.000      46.813      -7.690      -0.275
   26      1      23.662       5.011      17.577       0.000       0.000       0.000      38.566      -7.684      -0.274
   27      1      26.032       2.896      15.435       0.000       0.000       0.000      36.687      -7.676      -0.274
   28      1      24.845       2.907      15.973       0.000       0.000       0.000      36.051      -7.674      -0.274
   29      1      24.895       3.135      16.327       0.000       0.000       0.000      36.692      -7.666      -0.274
   30      1      26.255       2.910      15.141       0.000       0.000       0.000      36.653      -7.653      -0.273
   31      1      22.638       4.070      17.130       0.000       0.000       0.000      36.200      -7.638      -0.273
   32      1      26.146       3.012      15.002       0.000       0.000       0.000      36.524      -7.636      -0.273
   33      1      25.944       2.930      15.519       0.000       0.000       0.000      36.757      -7.636      -0.273
   34      1      25.903       3.007      15.266       0.000       0.000       0.000      36.544      -7.632      -0.273
   35      1      25.583       5.125      21.671       0.000       0.000       0.000      44.759      -7.619      -0.272
   36      1      23.037       4.060      17.192       0.000       0.000       0.000      36.680      -7.608      -0.272
   37      1      27.409       3.150      15.093       0.000       0.000       0.000      38.046      -7.607      -0.272
   38      1      25.471       3.222      15.838       0.000       0.000       0.000      36.937      -7.594      -0.271
   39      1      22.137       4.083      17.873       0.000       0.000       0.000      36.504      -7.588      -0.271
   40      1      25.065       4.118      18.275       0.000       0.000       0.000      39.873      -7.584      -0.271
   41      1      27.108       3.931      20.198       0.000       0.000       0.000      43.653      -7.583      -0.271
   42      1      26.242       2.946      15.081       0.000       0.000       0.000      36.686      -7.583      -0.271
   43      1      25.395       4.988      23.586       0.000       0.000       0.000      46.391      -7.578      -0.271
   44      1      27.019       3.228      16.197       0.000       0.000       0.000      38.875      -7.569      -0.270
   45      1      25.973       2.958      15.259       0.000       0.000       0.000      36.622      -7.568      -0.270
   46      1      25.735       2.991      15.506       0.000       0.000       0.000      36.673      -7.557      -0.270
   47      1      26.335       3.010      14.820       0.000       0.000       0.000      36.617      -7.548      -0.270
   48      1      27.755       4.812      16.369       0.000       0.000       0.000      41.419      -7.517      -0.268
   49      1      22.175       4.758      21.322       0.000       0.000       0.000      40.741      -7.515      -0.268
   50      1      26.320       3.068      15.627       0.000       0.000       0.000      37.510      -7.506      -0.268
