  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.883       5.826      21.890       0.000       0.000       0.000      42.002     -10.597      -0.378
    2      1      24.900       3.511      15.357       0.000       0.000       0.000      33.225     -10.543      -0.377
    3      1      25.099       3.464      15.362       0.000       0.000       0.000      33.389     -10.537      -0.376
    4      1      25.228       3.475      15.121       0.000       0.000       0.000      33.522     -10.301      -0.368
    5      1      24.945       3.559      15.114       0.000       0.000       0.000      33.336     -10.282      -0.367
    6      1      24.757       3.569      15.196       0.000       0.000       0.000      33.258     -10.264      -0.367
    7      1      25.425       3.532      14.981       0.000       0.000       0.000      33.679     -10.259      -0.366
    8      1      24.930       3.512      15.259       0.000       0.000       0.000      33.466     -10.236      -0.366
    9      1      24.460       3.619      15.764       0.000       0.000       0.000      33.624     -10.220      -0.365
   10      1      24.676       3.511      15.604       0.000       0.000       0.000      33.599     -10.192      -0.364
   11      1      27.267       4.839      19.916       0.000       0.000       0.000      41.841     -10.181      -0.364
   12      1      24.738       3.529      15.550       0.000       0.000       0.000      33.641     -10.177      -0.363
   13      1      24.478       3.536      15.826       0.000       0.000       0.000      33.774     -10.067      -0.360
   14      1      24.936       3.626      15.345       0.000       0.000       0.000      33.850     -10.057      -0.359
   15      1      27.448       4.599      17.109       0.000       0.000       0.000      39.117     -10.040      -0.359
   16      1      26.987       4.763      17.306       0.000       0.000       0.000      39.048     -10.008      -0.357
   17      1      23.888       3.511      15.941       0.000       0.000       0.000      33.355      -9.985      -0.357
   18      1      25.174       3.555      14.967       0.000       0.000       0.000      33.722      -9.973      -0.356
   19      1      24.880       3.518      15.220       0.000       0.000       0.000      33.670      -9.948      -0.355
   20      1      23.969       3.622      15.749       0.000       0.000       0.000      33.394      -9.946      -0.355
   21      1      25.254       5.862      20.923       0.000       0.000       0.000      42.099      -9.938      -0.355
   22      1      24.978       6.012      21.291       0.000       0.000       0.000      42.345      -9.935      -0.355
   23      1      22.976       5.205      25.227       0.000       0.000       0.000      43.489      -9.919      -0.354
   24      1      26.296       3.857      15.250       0.000       0.000       0.000      35.507      -9.896      -0.353
   25      1      24.758       3.567      15.730       0.000       0.000       0.000      34.163      -9.892      -0.353
   26      1      25.768       5.369      16.676       0.000       0.000       0.000      37.938      -9.875      -0.353
   27      1      26.408       4.729      17.602       0.000       0.000       0.000      38.916      -9.822      -0.351
   28      1      26.367       5.439      16.302       0.000       0.000       0.000      38.296      -9.812      -0.350
   29      1      24.929       3.582      15.288       0.000       0.000       0.000      34.042      -9.756      -0.348
   30      1      23.690       3.632      16.109       0.000       0.000       0.000      33.682      -9.749      -0.348
   31      1      27.441       4.767      19.022       0.000       0.000       0.000      41.483      -9.748      -0.348
   32      1      26.393       3.759      15.022       0.000       0.000       0.000      35.450      -9.724      -0.347
   33      1      27.331       4.643      16.873       0.000       0.000       0.000      39.139      -9.708      -0.347
   34      1      26.554       3.735      14.874       0.000       0.000       0.000      35.460      -9.703      -0.347
   35      1      26.663       5.688      17.366       0.000       0.000       0.000      40.024      -9.693      -0.346
   36      1      26.592       3.722      14.933       0.000       0.000       0.000      35.559      -9.689      -0.346
   37      1      24.889       3.589      15.393       0.000       0.000       0.000      34.193      -9.678      -0.346
   38      1      23.756       3.554      15.952       0.000       0.000       0.000      33.592      -9.670      -0.345
   39      1      26.520       3.795      15.065       0.000       0.000       0.000      35.734      -9.647      -0.345
   40      1      23.026       5.507      17.203       0.000       0.000       0.000      36.109      -9.628      -0.344
   41      1      25.688       5.915      18.474       0.000       0.000       0.000      40.523      -9.554      -0.341
   42      1      26.748       3.801      14.599       0.000       0.000       0.000      35.609      -9.537      -0.341
   43      1      26.357       5.384      16.155       0.000       0.000       0.000      38.368      -9.529      -0.340
   44      1      23.765       3.540      15.816       0.000       0.000       0.000      33.600      -9.522      -0.340
   45      1      22.662       4.519      20.912       0.000       0.000       0.000      38.580      -9.514      -0.340
   46      1      23.490       4.593      17.181       0.000       0.000       0.000      35.775      -9.489      -0.339
   47      1      24.220       6.027      21.895       0.000       0.000       0.000      42.667      -9.475      -0.338
   48      1      24.040       4.727      19.160       0.000       0.000       0.000      38.454      -9.473      -0.338
   49      1      27.405       4.848      20.873       0.000       0.000       0.000      43.661      -9.466      -0.338
   50      1      24.525       6.205      21.358       0.000       0.000       0.000      42.625      -9.463      -0.338
