  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.829       3.714      16.145       0.000       0.000       0.000      32.989     -10.700      -0.396
    2      1      24.262       3.798      15.748       0.000       0.000       0.000      33.241     -10.568      -0.391
    3      1      24.723       3.693      15.253       0.000       0.000       0.000      33.217     -10.452      -0.387
    4      1      24.396       3.732      15.386       0.000       0.000       0.000      33.127     -10.388      -0.385
    5      1      24.323       6.380      21.015       0.000       0.000       0.000      41.355     -10.364      -0.384
    6      1      23.836       3.629      16.334       0.000       0.000       0.000      33.452     -10.348      -0.383
    7      1      24.476       3.729      15.349       0.000       0.000       0.000      33.226     -10.327      -0.382
    8      1      23.617       3.780      15.863       0.000       0.000       0.000      32.961     -10.299      -0.381
    9      1      24.036       3.779      15.858       0.000       0.000       0.000      33.403     -10.270      -0.380
   10      1      23.385       3.736      16.109       0.000       0.000       0.000      32.994     -10.237      -0.379
   11      1      23.870       3.788      15.822       0.000       0.000       0.000      33.345     -10.135      -0.375
   12      1      24.168       3.696      15.800       0.000       0.000       0.000      33.546     -10.118      -0.375
   13      1      23.980       3.724      15.851       0.000       0.000       0.000      33.462     -10.093      -0.374
   14      1      24.799       3.679      14.993       0.000       0.000       0.000      33.381     -10.090      -0.374
   15      1      23.548       3.709      15.845       0.000       0.000       0.000      33.079     -10.023      -0.371
   16      1      24.938       3.616      15.189       0.000       0.000       0.000      33.726     -10.017      -0.371
   17      1      24.163       3.752      15.448       0.000       0.000       0.000      33.365      -9.998      -0.370
   18      1      25.550       4.871      19.893       0.000       0.000       0.000      40.332      -9.982      -0.370
   19      1      24.044       3.786      15.822       0.000       0.000       0.000      33.691      -9.962      -0.369
   20      1      26.088       4.900      19.470       0.000       0.000       0.000      40.513      -9.945      -0.368
   21      1      23.798       3.766      15.588       0.000       0.000       0.000      33.214      -9.939      -0.368
   22      1      21.817       5.705      17.817       0.000       0.000       0.000      35.407      -9.932      -0.368
   23      1      23.697       5.446      24.611       0.000       0.000       0.000      43.830      -9.925      -0.368
   24      1      25.654       3.911      15.804       0.000       0.000       0.000      35.454      -9.915      -0.367
   25      1      25.852       5.574      16.388       0.000       0.000       0.000      37.930      -9.884      -0.366
   26      1      24.165       3.724      15.592       0.000       0.000       0.000      33.648      -9.834      -0.364
   27      1      26.116       3.835      15.549       0.000       0.000       0.000      35.668      -9.832      -0.364
   28      1      24.829       5.813      21.378       0.000       0.000       0.000      42.196      -9.824      -0.364
   29      1      26.605       4.875      16.988       0.000       0.000       0.000      38.684      -9.784      -0.362
   30      1      24.587       5.562      17.697       0.000       0.000       0.000      38.066      -9.779      -0.362
   31      1      25.585       5.557      16.707       0.000       0.000       0.000      38.077      -9.771      -0.362
   32      1      23.463       3.819      16.021       0.000       0.000       0.000      33.554      -9.749      -0.361
   33      1      23.921       3.754      15.732       0.000       0.000       0.000      33.665      -9.742      -0.361
   34      1      24.140       3.690      15.638       0.000       0.000       0.000      33.730      -9.738      -0.361
   35      1      22.121       5.760      17.924       0.000       0.000       0.000      36.071      -9.734      -0.361
   36      1      26.632       4.955      17.344       0.000       0.000       0.000      39.210      -9.722      -0.360
   37      1      25.829       3.952      15.394       0.000       0.000       0.000      35.482      -9.693      -0.359
   38      1      25.509       4.895      19.989       0.000       0.000       0.000      40.720      -9.672      -0.358
   39      1      25.835       3.894      15.394       0.000       0.000       0.000      35.454      -9.670      -0.358
   40      1      24.659       5.341      18.417       0.000       0.000       0.000      38.769      -9.649      -0.357
   41      1      23.019       3.706      16.313       0.000       0.000       0.000      33.390      -9.648      -0.357
   42      1      23.164       4.575      19.408       0.000       0.000       0.000      37.501      -9.645      -0.357
   43      1      22.702       3.744      16.760       0.000       0.000       0.000      33.571      -9.635      -0.357
   44      1      24.776       4.949      17.216       0.000       0.000       0.000      37.319      -9.621      -0.356
   45      1      22.873       3.662      16.781       0.000       0.000       0.000      33.703      -9.613      -0.356
   46      1      24.402       3.759      15.380       0.000       0.000       0.000      33.934      -9.607      -0.356
   47      1      27.046       4.911      16.958       0.000       0.000       0.000      39.326      -9.589      -0.355
   48      1      24.707       5.057      18.118       0.000       0.000       0.000      38.308      -9.574      -0.355
   49      1      22.688       4.717      19.838       0.000       0.000       0.000      37.670      -9.573      -0.355
   50      1      24.503       3.689      15.239       0.000       0.000       0.000      33.875      -9.556      -0.354
