  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.475       7.960      19.112       0.000       0.000       0.000      42.577      -9.970      -0.332
    2      1      23.385       6.381      19.534       0.000       0.000       0.000      40.162      -9.138      -0.305
    3      1      26.953       6.008      20.137       0.000       0.000       0.000      44.620      -8.478      -0.283
    4      1      26.691       6.002      20.213       0.000       0.000       0.000      44.529      -8.377      -0.279
    5      1      28.109       5.389      16.203       0.000       0.000       0.000      41.426      -8.276      -0.276
    6      1      26.984       5.984      20.287       0.000       0.000       0.000      44.980      -8.275      -0.276
    7      1      24.103       6.262      19.561       0.000       0.000       0.000      41.674      -8.252      -0.275
    8      1      26.338       6.052      20.471       0.000       0.000       0.000      44.620      -8.241      -0.275
    9      1      27.272       5.449      17.208       0.000       0.000       0.000      41.695      -8.233      -0.274
   10      1      27.412       5.455      16.980       0.000       0.000       0.000      41.614      -8.233      -0.274
   11      1      27.573       7.073      20.110       0.000       0.000       0.000      46.550      -8.206      -0.274
   12      1      27.869       5.467      16.553       0.000       0.000       0.000      41.720      -8.168      -0.272
   13      1      22.757       6.401      20.031       0.000       0.000       0.000      41.033      -8.155      -0.272
   14      1      25.597       6.256      22.078       0.000       0.000       0.000      45.809      -8.121      -0.271
   15      1      26.363       6.120      18.029       0.000       0.000       0.000      42.428      -8.084      -0.269
   16      1      33.669       7.690      25.435       0.000       0.000       0.000      58.719      -8.075      -0.269
   17      1      27.719       5.469      16.713       0.000       0.000       0.000      41.865      -8.036      -0.268
   18      1      25.540       5.668      20.477       0.000       0.000       0.000      43.668      -8.017      -0.267
   19      1      26.223       6.685      18.575       0.000       0.000       0.000      43.481      -8.002      -0.267
   20      1      23.902       6.077      22.144       0.000       0.000       0.000      44.146      -7.977      -0.266
   21      1      26.822       6.056      19.766       0.000       0.000       0.000      44.685      -7.960      -0.265
   22      1      27.821       5.505      16.547       0.000       0.000       0.000      41.931      -7.942      -0.265
   23      1      27.257       5.896      19.969       0.000       0.000       0.000      45.182      -7.940      -0.265
   24      1      27.430       7.035      20.240       0.000       0.000       0.000      46.769      -7.935      -0.265
   25      1      28.201       7.040      17.683       0.000       0.000       0.000      45.005      -7.919      -0.264
   26      1      27.567       5.456      16.768       0.000       0.000       0.000      41.879      -7.912      -0.264
   27      1      26.298       6.233      20.848       0.000       0.000       0.000      45.479      -7.899      -0.263
   28      1      28.288       5.506      16.356       0.000       0.000       0.000      42.267      -7.883      -0.263
   29      1      28.531       7.078      17.224       0.000       0.000       0.000      44.962      -7.870      -0.262
   30      1      27.753       5.514      16.524       0.000       0.000       0.000      41.932      -7.860      -0.262
   31      1      27.683       5.391      16.848       0.000       0.000       0.000      42.063      -7.858      -0.262
   32      1      28.516       5.715      17.354       0.000       0.000       0.000      43.735      -7.850      -0.262
   33      1      26.281       7.848      18.287       0.000       0.000       0.000      44.580      -7.835      -0.261
   34      1      27.665       5.478      16.684       0.000       0.000       0.000      42.000      -7.827      -0.261
   35      1      27.713       5.503      16.468       0.000       0.000       0.000      41.887      -7.797      -0.260
   36      1      29.339       5.639      16.970       0.000       0.000       0.000      44.162      -7.787      -0.260
   37      1      29.384       7.611      16.887       0.000       0.000       0.000      46.101      -7.781      -0.259
   38      1      27.819       5.427      16.501       0.000       0.000       0.000      41.977      -7.770      -0.259
   39      1      29.941       5.693      15.635       0.000       0.000       0.000      43.504      -7.765      -0.259
   40      1      27.273       5.607      17.592       0.000       0.000       0.000      42.707      -7.765      -0.259
   41      1      26.563       6.025      19.955       0.000       0.000       0.000      44.785      -7.757      -0.259
   42      1      30.348       7.266      23.249       0.000       0.000       0.000      53.112      -7.752      -0.258
   43      1      24.804       5.785      20.691       0.000       0.000       0.000      43.532      -7.748      -0.258
   44      1      33.835       7.675      25.686       0.000       0.000       0.000      59.451      -7.744      -0.258
   45      1      27.578       5.503      16.868       0.000       0.000       0.000      42.206      -7.742      -0.258
   46      1      29.132       5.705      16.411       0.000       0.000       0.000      43.508      -7.740      -0.258
   47      1      28.084       5.513      16.275       0.000       0.000       0.000      42.134      -7.737      -0.258
   48      1      29.928       5.530      16.598       0.000       0.000       0.000      44.340      -7.716      -0.257
   49      1      27.186       5.478      17.302       0.000       0.000       0.000      42.257      -7.710      -0.257
   50      1      28.012       5.503      16.342       0.000       0.000       0.000      42.154      -7.702      -0.257
