  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.134       4.774      17.704       0.000       0.000       0.000      41.196      -9.417      -0.336
    2      1      25.925       6.298      17.137       0.000       0.000       0.000      39.993      -9.367      -0.335
    3      1      24.723       6.389      16.719       0.000       0.000       0.000      38.532      -9.300      -0.332
    4      1      25.347       5.264      18.111       0.000       0.000       0.000      39.452      -9.272      -0.331
    5      1      25.751       5.284      17.608       0.000       0.000       0.000      39.427      -9.216      -0.329
    6      1      26.192       4.980      16.480       0.000       0.000       0.000      38.522      -9.130      -0.326
    7      1      25.967       6.283      17.089       0.000       0.000       0.000      40.398      -8.941      -0.319
    8      1      25.008       4.406      21.820       0.000       0.000       0.000      42.312      -8.922      -0.319
    9      1      34.435       6.143      23.336       0.000       0.000       0.000      55.006      -8.907      -0.318
   10      1      31.472       5.843      20.621       0.000       0.000       0.000      49.082      -8.854      -0.316
   11      1      23.405       4.922      17.893       0.000       0.000       0.000      37.410      -8.811      -0.315
   12      1      23.602       4.879      17.734       0.000       0.000       0.000      37.450      -8.765      -0.313
   13      1      25.452       4.698      22.111       0.000       0.000       0.000      43.590      -8.671      -0.310
   14      1      25.156       3.877      15.769       0.000       0.000       0.000      36.177      -8.626      -0.308
   15      1      26.766       3.809      14.262       0.000       0.000       0.000      36.212      -8.625      -0.308
   16      1      24.661       4.506      20.281       0.000       0.000       0.000      40.833      -8.615      -0.308
   17      1      30.205       5.141      16.589       0.000       0.000       0.000      43.335      -8.600      -0.307
   18      1      27.122       3.926      15.536       0.000       0.000       0.000      37.997      -8.588      -0.307
   19      1      31.910       6.278      17.977       0.000       0.000       0.000      47.599      -8.566      -0.306
   20      1      25.027       4.831      19.365       0.000       0.000       0.000      40.658      -8.566      -0.306
   21      1      21.622       5.028      17.382       0.000       0.000       0.000      35.480      -8.551      -0.305
   22      1      26.203       3.848      15.052       0.000       0.000       0.000      36.557      -8.546      -0.305
   23      1      25.837       3.885      15.017       0.000       0.000       0.000      36.250      -8.490      -0.303
   24      1      26.918       4.584      20.787       0.000       0.000       0.000      43.830      -8.460      -0.302
   25      1      26.143       4.695      21.339       0.000       0.000       0.000      43.774      -8.403      -0.300
   26      1      28.424       3.816      14.400       0.000       0.000       0.000      38.249      -8.390      -0.300
   27      1      29.250       5.475      15.126       0.000       0.000       0.000      41.468      -8.382      -0.299
   28      1      26.315       5.151      18.203       0.000       0.000       0.000      41.301      -8.368      -0.299
   29      1      26.497       3.866      14.607       0.000       0.000       0.000      36.612      -8.358      -0.299
   30      1      21.479       5.041      17.348       0.000       0.000       0.000      35.512      -8.355      -0.298
   31      1      26.003       3.826      14.879       0.000       0.000       0.000      36.369      -8.339      -0.298
   32      1      29.420       4.010      14.997       0.000       0.000       0.000      40.096      -8.331      -0.298
   33      1      26.358       3.820      14.876       0.000       0.000       0.000      36.725      -8.329      -0.297
   34      1      22.205       4.768      18.081       0.000       0.000       0.000      36.739      -8.316      -0.297
   35      1      27.274       5.488      15.089       0.000       0.000       0.000      39.552      -8.300      -0.296
   36      1      28.637       3.809      14.501       0.000       0.000       0.000      38.698      -8.250      -0.295
   37      1      24.310       4.605      17.444       0.000       0.000       0.000      38.121      -8.239      -0.294
   38      1      25.796       4.464      21.907       0.000       0.000       0.000      43.929      -8.238      -0.294
   39      1      28.759       5.757      21.643       0.000       0.000       0.000      47.942      -8.218      -0.293
   40      1      25.945       5.916      18.422       0.000       0.000       0.000      42.072      -8.211      -0.293
   41      1      25.830       3.868      15.143       0.000       0.000       0.000      36.635      -8.206      -0.293
   42      1      27.203       4.923      20.564       0.000       0.000       0.000      44.487      -8.204      -0.293
   43      1      27.380       4.253      14.886       0.000       0.000       0.000      38.333      -8.187      -0.292
   44      1      26.110       5.126      16.849       0.000       0.000       0.000      39.946      -8.139      -0.291
   45      1      23.963       4.883      17.374       0.000       0.000       0.000      38.111      -8.109      -0.290
   46      1      26.007       3.938      15.023       0.000       0.000       0.000      36.866      -8.102      -0.289
   47      1      28.148       4.139      14.010       0.000       0.000       0.000      38.210      -8.087      -0.289
   48      1      26.501       4.846      16.386       0.000       0.000       0.000      39.652      -8.080      -0.289
   49      1      27.848       3.854      14.984       0.000       0.000       0.000      38.618      -8.068      -0.288
   50      1      26.377       4.898      16.316       0.000       0.000       0.000      39.530      -8.061      -0.288
