  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.793       3.541      19.188       0.000       0.000       0.000      41.779      -8.742      -0.291
    2      1      24.866       3.189      22.559       0.000       0.000       0.000      42.017      -8.597      -0.287
    3      1      26.838       3.375      18.194       0.000       0.000       0.000      40.019      -8.389      -0.280
    4      1      28.638       2.285      16.261       0.000       0.000       0.000      38.831      -8.352      -0.278
    5      1      27.847       2.216      17.648       0.000       0.000       0.000      39.393      -8.318      -0.277
    6      1      28.110       2.278      16.910       0.000       0.000       0.000      38.985      -8.312      -0.277
    7      1      26.371       2.780      19.621       0.000       0.000       0.000      40.558      -8.213      -0.274
    8      1      28.798       2.255      16.027       0.000       0.000       0.000      38.890      -8.190      -0.273
    9      1      27.651       2.440      17.146       0.000       0.000       0.000      39.084      -8.153      -0.272
   10      1      26.278       3.104      18.301       0.000       0.000       0.000      39.573      -8.109      -0.270
   11      1      25.479       3.036      20.179       0.000       0.000       0.000      40.599      -8.095      -0.270
   12      1      27.928       3.277      19.136       0.000       0.000       0.000      42.280      -8.060      -0.269
   13      1      26.463       3.141      18.094       0.000       0.000       0.000      39.647      -8.050      -0.268
   14      1      26.838       3.037      22.632       0.000       0.000       0.000      44.460      -8.047      -0.268
   15      1      27.331       3.509      19.535       0.000       0.000       0.000      42.332      -8.043      -0.268
   16      1      29.158       2.639      16.447       0.000       0.000       0.000      40.214      -8.030      -0.268
   17      1      29.937       3.904      16.784       0.000       0.000       0.000      42.600      -8.025      -0.268
   18      1      28.716       2.195      16.225       0.000       0.000       0.000      39.121      -8.015      -0.267
   19      1      28.823       3.866      16.752       0.000       0.000       0.000      41.459      -7.983      -0.266
   20      1      30.321       2.487      15.882       0.000       0.000       0.000      40.748      -7.941      -0.265
   21      1      24.039       4.155      20.094       0.000       0.000       0.000      40.355      -7.933      -0.264
   22      1      29.451       2.237      15.453       0.000       0.000       0.000      39.228      -7.913      -0.264
   23      1      31.542       4.650      19.475       0.000       0.000       0.000      47.769      -7.897      -0.263
   24      1      22.725       2.280      25.494       0.000       0.000       0.000      42.642      -7.857      -0.262
   25      1      26.257       3.449      20.717       0.000       0.000       0.000      42.575      -7.849      -0.262
   26      1      26.100       3.341      18.774       0.000       0.000       0.000      40.387      -7.828      -0.261
   27      1      25.648       2.943      20.141       0.000       0.000       0.000      40.925      -7.807      -0.260
   28      1      26.370       3.460      20.642       0.000       0.000       0.000      42.667      -7.805      -0.260
   29      1      25.186       2.789      22.473       0.000       0.000       0.000      42.643      -7.805      -0.260
   30      1      28.514       3.858      17.006       0.000       0.000       0.000      41.595      -7.783      -0.259
   31      1      24.967       3.058      20.482       0.000       0.000       0.000      40.725      -7.782      -0.259
   32      1      25.469       4.969      19.817       0.000       0.000       0.000      42.493      -7.762      -0.259
   33      1      27.873       2.442      16.671       0.000       0.000       0.000      39.224      -7.761      -0.259
   34      1      27.688       2.225      16.366       0.000       0.000       0.000      38.552      -7.727      -0.258
   35      1      28.865       2.309      16.235       0.000       0.000       0.000      39.694      -7.715      -0.257
   36      1      26.298       4.085      18.866       0.000       0.000       0.000      41.534      -7.714      -0.257
   37      1      23.677       3.607      23.009       0.000       0.000       0.000      42.598      -7.696      -0.257
   38      1      28.916       3.235      17.612       0.000       0.000       0.000      42.075      -7.688      -0.256
   39      1      33.577       4.499      25.099       0.000       0.000       0.000      55.490      -7.684      -0.256
   40      1      28.804       2.947      26.067       0.000       0.000       0.000      50.134      -7.684      -0.256
   41      1      28.991       2.243      16.323       0.000       0.000       0.000      39.876      -7.681      -0.256
   42      1      26.817       3.733      20.016       0.000       0.000       0.000      42.894      -7.671      -0.256
   43      1      24.725       3.301      19.035       0.000       0.000       0.000      39.400      -7.661      -0.255
   44      1      26.657       2.941      20.117       0.000       0.000       0.000      42.066      -7.648      -0.255
   45      1      27.063       2.559      17.093       0.000       0.000       0.000      39.070      -7.646      -0.255
   46      1      24.497       3.308      18.879       0.000       0.000       0.000      39.038      -7.645      -0.255
   47      1      29.314       2.310      16.454       0.000       0.000       0.000      40.435      -7.643      -0.255
   48      1      23.927       3.991      20.107       0.000       0.000       0.000      40.389      -7.635      -0.255
   49      1      27.134       2.437      16.910       0.000       0.000       0.000      38.851      -7.630      -0.254
   50      1      26.599       2.324      16.839       0.000       0.000       0.000      38.133      -7.629      -0.254
