  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.747       3.169      15.834       0.000       0.000       0.000      33.076     -10.674      -0.381
    2      1      24.527       3.249      16.098       0.000       0.000       0.000      33.383     -10.491      -0.375
    3      1      24.773       3.184      15.702       0.000       0.000       0.000      33.203     -10.456      -0.373
    4      1      23.909       6.154      22.329       0.000       0.000       0.000      41.937     -10.455      -0.373
    5      1      26.249       3.368      15.550       0.000       0.000       0.000      34.713     -10.453      -0.373
    6      1      24.000       3.296      16.107       0.000       0.000       0.000      32.973     -10.429      -0.372
    7      1      24.644       5.923      22.103       0.000       0.000       0.000      42.259     -10.412      -0.372
    8      1      23.791       3.139      16.442       0.000       0.000       0.000      32.964     -10.408      -0.372
    9      1      23.993       6.187      23.124       0.000       0.000       0.000      42.924     -10.380      -0.371
   10      1      24.476       3.527      16.027       0.000       0.000       0.000      33.708     -10.322      -0.369
   11      1      24.411       3.207      16.132       0.000       0.000       0.000      33.536     -10.214      -0.365
   12      1      24.740       3.472      15.931       0.000       0.000       0.000      33.991     -10.151      -0.363
   13      1      25.876       3.089      16.577       0.000       0.000       0.000      35.414     -10.129      -0.362
   14      1      24.714       3.204      15.830       0.000       0.000       0.000      33.652     -10.096      -0.361
   15      1      24.875       4.996      18.159       0.000       0.000       0.000      38.016     -10.014      -0.358
   16      1      28.616       4.178      17.871       0.000       0.000       0.000      40.654     -10.011      -0.358
   17      1      22.547       5.375      25.999       0.000       0.000       0.000      43.948      -9.972      -0.356
   18      1      23.477       3.240      16.885       0.000       0.000       0.000      33.639      -9.964      -0.356
   19      1      24.524       3.218      15.909       0.000       0.000       0.000      33.735      -9.917      -0.354
   20      1      23.877       3.249      16.062       0.000       0.000       0.000      33.280      -9.909      -0.354
   21      1      25.027       5.483      18.373       0.000       0.000       0.000      38.979      -9.904      -0.354
   22      1      24.948       4.958      17.968       0.000       0.000       0.000      37.983      -9.891      -0.353
   23      1      22.766       3.558      17.452       0.000       0.000       0.000      33.892      -9.884      -0.353
   24      1      21.871       5.349      18.796       0.000       0.000       0.000      36.143      -9.873      -0.353
   25      1      24.626       6.174      21.604       0.000       0.000       0.000      42.584      -9.819      -0.351
   26      1      23.396       3.491      16.703       0.000       0.000       0.000      33.782      -9.808      -0.350
   27      1      25.261       3.468      15.561       0.000       0.000       0.000      34.553      -9.737      -0.348
   28      1      22.164       4.823      22.126       0.000       0.000       0.000      39.381      -9.731      -0.348
   29      1      25.283       4.918      17.730       0.000       0.000       0.000      38.242      -9.689      -0.346
   30      1      25.302       5.685      22.093       0.000       0.000       0.000      43.392      -9.688      -0.346
   31      1      23.309       3.530      16.667       0.000       0.000       0.000      33.918      -9.587      -0.342
   32      1      27.715       3.662      20.489       0.000       0.000       0.000      42.280      -9.585      -0.342
   33      1      27.660       4.523      17.378       0.000       0.000       0.000      40.005      -9.556      -0.341
   34      1      26.444       4.498      19.841       0.000       0.000       0.000      41.227      -9.556      -0.341
   35      1      24.870       3.334      15.605       0.000       0.000       0.000      34.262      -9.546      -0.341
   36      1      26.408       3.720      15.643       0.000       0.000       0.000      36.275      -9.496      -0.339
   37      1      23.428       3.490      16.581       0.000       0.000       0.000      34.005      -9.494      -0.339
   38      1      23.407       5.076      24.705       0.000       0.000       0.000      43.711      -9.478      -0.338
   39      1      26.902       2.256      16.414       0.000       0.000       0.000      36.096      -9.476      -0.338
   40      1      23.075       3.515      17.102       0.000       0.000       0.000      34.236      -9.456      -0.338
   41      1      23.412       3.124      16.748       0.000       0.000       0.000      33.833      -9.451      -0.338
   42      1      26.367       4.845      17.683       0.000       0.000       0.000      39.449      -9.447      -0.337
   43      1      23.123       4.968      20.781       0.000       0.000       0.000      39.425      -9.446      -0.337
   44      1      25.079       3.615      15.498       0.000       0.000       0.000      34.755      -9.437      -0.337
   45      1      25.004       3.585      15.559       0.000       0.000       0.000      34.712      -9.435      -0.337
   46      1      25.253       3.615      15.356       0.000       0.000       0.000      34.831      -9.392      -0.335
   47      1      27.321       5.114      20.462       0.000       0.000       0.000      43.510      -9.387      -0.335
   48      1      24.959       3.448      15.877       0.000       0.000       0.000      34.902      -9.382      -0.335
   49      1      24.812       3.663      16.513       0.000       0.000       0.000      35.651      -9.338      -0.333
   50      1      24.167       3.047      16.182       0.000       0.000       0.000      34.071      -9.326      -0.333
