  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.701       7.947      18.982       0.000       0.000       0.000      42.774      -9.856      -0.329
    2      1      25.772       8.015      18.692       0.000       0.000       0.000      42.918      -9.560      -0.319
    3      1      23.212       6.344      20.029       0.000       0.000       0.000      40.182      -9.404      -0.313
    4      1      22.743       6.432      20.159       0.000       0.000       0.000      40.179      -9.156      -0.305
    5      1      23.097       6.387      19.807       0.000       0.000       0.000      40.142      -9.149      -0.305
    6      1      25.742       6.248      18.842       0.000       0.000       0.000      42.004      -8.828      -0.294
    7      1      25.433       6.209      19.383       0.000       0.000       0.000      42.470      -8.555      -0.285
    8      1      28.201       6.622      19.559       0.000       0.000       0.000      45.925      -8.458      -0.282
    9      1      26.830       6.075      20.345       0.000       0.000       0.000      44.821      -8.429      -0.281
   10      1      31.636       7.913      19.699       0.000       0.000       0.000      50.897      -8.351      -0.278
   11      1      28.454       6.425      19.983       0.000       0.000       0.000      46.560      -8.303      -0.277
   12      1      23.812       6.308      19.775       0.000       0.000       0.000      41.613      -8.282      -0.276
   13      1      26.330       6.041      18.165       0.000       0.000       0.000      42.342      -8.194      -0.273
   14      1      27.295       5.453      17.161       0.000       0.000       0.000      41.737      -8.172      -0.272
   15      1      26.172       7.629      19.523       0.000       0.000       0.000      45.178      -8.145      -0.272
   16      1      27.968       5.658      18.346       0.000       0.000       0.000      43.870      -8.101      -0.270
   17      1      33.441       7.920      29.194       0.000       0.000       0.000      62.465      -8.090      -0.270
   18      1      27.340       5.548      17.462       0.000       0.000       0.000      42.306      -8.044      -0.268
   19      1      27.606       5.492      16.767       0.000       0.000       0.000      41.837      -8.028      -0.268
   20      1      23.635       6.360      19.402       0.000       0.000       0.000      41.380      -8.017      -0.267
   21      1      28.538       5.380      16.535       0.000       0.000       0.000      42.446      -8.006      -0.267
   22      1      27.957       6.500      19.055       0.000       0.000       0.000      45.512      -8.001      -0.267
   23      1      24.185       6.237      19.541       0.000       0.000       0.000      41.963      -8.000      -0.267
   24      1      27.876       5.404      16.453       0.000       0.000       0.000      41.735      -7.997      -0.267
   25      1      28.328       6.591      19.478       0.000       0.000       0.000      46.401      -7.996      -0.267
   26      1      23.064       6.441      19.904       0.000       0.000       0.000      41.419      -7.990      -0.266
   27      1      28.445       6.603      19.642       0.000       0.000       0.000      46.717      -7.972      -0.266
   28      1      27.212       6.757      19.482       0.000       0.000       0.000      45.498      -7.953      -0.265
   29      1      28.211       5.453      16.161       0.000       0.000       0.000      41.886      -7.939      -0.265
   30      1      29.519       7.732      16.476       0.000       0.000       0.000      45.796      -7.932      -0.264
   31      1      24.792       4.862      25.314       0.000       0.000       0.000      47.068      -7.901      -0.263
   32      1      27.825       6.664      19.891       0.000       0.000       0.000      46.483      -7.896      -0.263
   33      1      25.770       6.973      20.324       0.000       0.000       0.000      45.171      -7.896      -0.263
   34      1      27.717       6.948      20.002       0.000       0.000       0.000      46.777      -7.890      -0.263
   35      1      27.117       6.203      23.868       0.000       0.000       0.000      49.299      -7.889      -0.263
   36      1      27.513       5.505      16.713       0.000       0.000       0.000      41.852      -7.879      -0.263
   37      1      29.681       5.692      16.224       0.000       0.000       0.000      43.744      -7.852      -0.262
   38      1      32.804       7.811      19.930       0.000       0.000       0.000      52.717      -7.828      -0.261
   39      1      27.943       5.466      16.562       0.000       0.000       0.000      42.156      -7.816      -0.261
   40      1      27.485       5.367      17.073       0.000       0.000       0.000      42.114      -7.811      -0.260
   41      1      28.241       5.497      16.329       0.000       0.000       0.000      42.260      -7.807      -0.260
   42      1      28.974       7.019      16.843       0.000       0.000       0.000      45.035      -7.800      -0.260
   43      1      26.479       6.174      20.560       0.000       0.000       0.000      45.414      -7.800      -0.260
   44      1      26.182       5.966      18.353       0.000       0.000       0.000      42.713      -7.789      -0.260
   45      1      27.958       5.528      16.759       0.000       0.000       0.000      42.462      -7.783      -0.259
   46      1      27.773       5.579      18.801       0.000       0.000       0.000      44.373      -7.780      -0.259
   47      1      28.031       5.463      16.343       0.000       0.000       0.000      42.063      -7.774      -0.259
   48      1      28.065       5.305      17.075       0.000       0.000       0.000      42.678      -7.768      -0.259
   49      1      27.895       5.491      16.547       0.000       0.000       0.000      42.176      -7.757      -0.259
   50      1      28.372       5.471      17.287       0.000       0.000       0.000      43.384      -7.747      -0.258
