  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.290       6.440      17.554       0.000       0.000       0.000      42.535     -10.749      -0.398
    2      1      24.653       4.051      14.655       0.000       0.000       0.000      32.899     -10.459      -0.387
    3      1      24.939       4.019      14.399       0.000       0.000       0.000      32.908     -10.449      -0.387
    4      1      24.219       5.289      18.424       0.000       0.000       0.000      37.559     -10.374      -0.384
    5      1      24.020       4.181      15.146       0.000       0.000       0.000      33.047     -10.300      -0.381
    6      1      23.998       4.229      15.079       0.000       0.000       0.000      33.006     -10.300      -0.381
    7      1      24.453       3.985      14.616       0.000       0.000       0.000      32.805     -10.250      -0.380
    8      1      22.903       6.004      17.912       0.000       0.000       0.000      36.599     -10.220      -0.379
    9      1      23.530       4.230      15.605       0.000       0.000       0.000      33.156     -10.209      -0.378
   10      1      26.581       5.265      16.581       0.000       0.000       0.000      38.223     -10.204      -0.378
   11      1      23.985       4.210      15.208       0.000       0.000       0.000      33.202     -10.201      -0.378
   12      1      24.496       3.933      14.660       0.000       0.000       0.000      32.895     -10.194      -0.378
   13      1      24.986       3.948      14.419       0.000       0.000       0.000      33.218     -10.136      -0.375
   14      1      24.517       3.975      14.902       0.000       0.000       0.000      33.271     -10.124      -0.375
   15      1      24.463       4.013      14.854       0.000       0.000       0.000      33.222     -10.108      -0.374
   16      1      30.041       6.471      16.900       0.000       0.000       0.000      43.310     -10.102      -0.374
   17      1      23.972       4.284      15.327       0.000       0.000       0.000      33.488     -10.095      -0.374
   18      1      24.105       5.499      18.383       0.000       0.000       0.000      37.905     -10.081      -0.373
   19      1      24.455       4.042      14.798       0.000       0.000       0.000      33.216     -10.079      -0.373
   20      1      23.607       4.232      15.465       0.000       0.000       0.000      33.225     -10.079      -0.373
   21      1      24.016       5.568      18.315       0.000       0.000       0.000      37.824     -10.075      -0.373
   22      1      24.522       3.964      14.646       0.000       0.000       0.000      33.070     -10.062      -0.373
   23      1      24.792       3.920      14.452       0.000       0.000       0.000      33.128     -10.037      -0.372
   24      1      28.468       6.368      18.298       0.000       0.000       0.000      43.110     -10.024      -0.371
   25      1      23.633       4.348      15.538       0.000       0.000       0.000      33.536      -9.983      -0.370
   26      1      26.132       5.631      14.546       0.000       0.000       0.000      36.371      -9.938      -0.368
   27      1      23.944       4.093      15.399       0.000       0.000       0.000      33.567      -9.869      -0.366
   28      1      23.308       5.816      18.708       0.000       0.000       0.000      37.998      -9.834      -0.364
   29      1      23.940       4.080      15.246       0.000       0.000       0.000      33.466      -9.801      -0.363
   30      1      26.165       4.213      14.394       0.000       0.000       0.000      35.026      -9.746      -0.361
   31      1      27.701       6.234      20.799       0.000       0.000       0.000      45.014      -9.720      -0.360
   32      1      23.283       5.709      18.932       0.000       0.000       0.000      38.215      -9.708      -0.360
   33      1      23.724       4.114      15.329       0.000       0.000       0.000      33.500      -9.667      -0.358
   34      1      24.151       4.203      14.821       0.000       0.000       0.000      33.527      -9.647      -0.357
   35      1      30.832       6.313      23.256       0.000       0.000       0.000      50.755      -9.646      -0.357
   36      1      24.088       3.902      15.580       0.000       0.000       0.000      33.941      -9.628      -0.357
   37      1      24.177       4.013      14.919       0.000       0.000       0.000      33.487      -9.622      -0.356
   38      1      23.327       5.782      18.667       0.000       0.000       0.000      38.160      -9.616      -0.356
   39      1      25.246       6.697      17.902       0.000       0.000       0.000      40.232      -9.613      -0.356
   40      1      27.191       5.306      16.591       0.000       0.000       0.000      39.489      -9.598      -0.355
   41      1      25.542       5.553      15.170       0.000       0.000       0.000      36.679      -9.586      -0.355
   42      1      25.745       5.665      14.860       0.000       0.000       0.000      36.696      -9.574      -0.355
   43      1      25.731       5.685      14.657       0.000       0.000       0.000      36.502      -9.571      -0.354
   44      1      25.713       5.674      14.952       0.000       0.000       0.000      36.773      -9.566      -0.354
   45      1      23.701       5.424      18.354       0.000       0.000       0.000      37.914      -9.565      -0.354
   46      1      21.714       5.137      17.050       0.000       0.000       0.000      34.349      -9.551      -0.354
   47      1      25.939       4.335      14.587       0.000       0.000       0.000      35.331      -9.530      -0.353
   48      1      25.895       4.390      14.655       0.000       0.000       0.000      35.412      -9.529      -0.353
   49      1      22.894       3.828      17.312       0.000       0.000       0.000      34.561      -9.472      -0.351
   50      1      23.949       5.354      18.042       0.000       0.000       0.000      37.887      -9.458      -0.350
