  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      30.186       6.590      27.331       0.000       0.000       0.000      55.021      -9.086      -0.324
    2      1      27.358       6.212      33.841       0.000       0.000       0.000      58.408      -9.003      -0.322
    3      1      27.803       7.376      30.037       0.000       0.000       0.000      56.226      -8.990      -0.321
    4      1      33.611       6.729      25.146       0.000       0.000       0.000      56.585      -8.901      -0.318
    5      1      28.487       7.613      28.987       0.000       0.000       0.000      56.236      -8.850      -0.316
    6      1      27.251       7.388      30.722       0.000       0.000       0.000      56.542      -8.818      -0.315
    7      1      30.553       6.590      26.892       0.000       0.000       0.000      55.241      -8.794      -0.314
    8      1      31.874       6.728      24.762       0.000       0.000       0.000      54.641      -8.724      -0.312
    9      1      27.821       6.265      32.977       0.000       0.000       0.000      58.364      -8.699      -0.311
   10      1      28.474       7.274      24.210       0.000       0.000       0.000      51.275      -8.682      -0.310
   11      1      26.907       7.020      25.986       0.000       0.000       0.000      51.275      -8.637      -0.308
   12      1      29.783       6.884      27.348       0.000       0.000       0.000      55.393      -8.622      -0.308
   13      1      29.385       7.216      28.939       0.000       0.000       0.000      56.983      -8.558      -0.306
   14      1      26.123       6.964      26.659       0.000       0.000       0.000      51.218      -8.527      -0.305
   15      1      27.328       5.339      23.356       0.000       0.000       0.000      47.502      -8.521      -0.304
   16      1      27.707       7.516      30.104       0.000       0.000       0.000      56.878      -8.449      -0.302
   17      1      28.406       5.415      21.920       0.000       0.000       0.000      47.378      -8.362      -0.299
   18      1      27.991       7.463      29.924       0.000       0.000       0.000      57.053      -8.325      -0.297
   19      1      27.768       6.146      27.946       0.000       0.000       0.000      53.562      -8.298      -0.296
   20      1      27.800       5.367      22.395       0.000       0.000       0.000      47.282      -8.280      -0.296
   21      1      28.143       7.432      29.457       0.000       0.000       0.000      56.761      -8.270      -0.295
   22      1      27.207       7.502      26.181       0.000       0.000       0.000      52.634      -8.256      -0.295
   23      1      31.478       6.264      28.214       0.000       0.000       0.000      57.705      -8.250      -0.295
   24      1      27.410       5.337      22.877       0.000       0.000       0.000      47.410      -8.215      -0.293
   25      1      28.625       6.372      32.061       0.000       0.000       0.000      58.882      -8.176      -0.292
   26      1      29.719       5.723      22.008       0.000       0.000       0.000      49.285      -8.165      -0.292
   27      1      27.113       6.553      24.956       0.000       0.000       0.000      50.524      -8.098      -0.289
   28      1      27.830       5.414      22.286       0.000       0.000       0.000      47.435      -8.095      -0.289
   29      1      24.497       6.365      27.842       0.000       0.000       0.000      50.639      -8.065      -0.288
   30      1      31.688       5.596      21.518       0.000       0.000       0.000      50.740      -8.061      -0.288
   31      1      27.833       5.370      22.430       0.000       0.000       0.000      47.577      -8.056      -0.288
   32      1      28.389       5.375      21.847       0.000       0.000       0.000      47.561      -8.051      -0.288
   33      1      27.481       6.218      33.785       0.000       0.000       0.000      59.435      -8.050      -0.288
   34      1      28.258       5.384      21.884       0.000       0.000       0.000      47.486      -8.040      -0.287
   35      1      27.832       5.353      22.327       0.000       0.000       0.000      47.475      -8.037      -0.287
   36      1      27.343       6.769      25.089       0.000       0.000       0.000      51.165      -8.036      -0.287
   37      1      27.495       6.020      28.075       0.000       0.000       0.000      53.555      -8.035      -0.287
   38      1      30.121       6.397      25.859       0.000       0.000       0.000      54.348      -8.028      -0.287
   39      1      30.188       6.101      27.988       0.000       0.000       0.000      56.251      -8.025      -0.287
   40      1      27.932       5.406      22.202       0.000       0.000       0.000      47.514      -8.025      -0.287
   41      1      27.502       6.035      28.025       0.000       0.000       0.000      53.544      -8.018      -0.286
   42      1      27.040       5.431      23.522       0.000       0.000       0.000      47.987      -8.004      -0.286
   43      1      31.708       6.714      25.316       0.000       0.000       0.000      55.763      -7.975      -0.285
   44      1      27.696       5.380      22.860       0.000       0.000       0.000      47.963      -7.973      -0.285
   45      1      27.827       5.993      33.115       0.000       0.000       0.000      58.965      -7.969      -0.285
   46      1      28.698       6.715      23.397       0.000       0.000       0.000      50.841      -7.969      -0.285
   47      1      27.563       7.246      30.088       0.000       0.000       0.000      56.931      -7.965      -0.284
   48      1      29.638       7.034      24.867       0.000       0.000       0.000      53.631      -7.909      -0.282
   49      1      28.373       5.324      22.567       0.000       0.000       0.000      48.368      -7.895      -0.282
   50      1      27.129       6.424      25.092       0.000       0.000       0.000      50.766      -7.879      -0.281
