  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      12.077       4.726      21.671       0.000       0.000       0.000      28.907      -9.567      -0.354
    2      1      12.217       1.620      18.206       0.000       0.000       0.000      22.659      -9.384      -0.348
    3      1      12.121       1.611      18.190       0.000       0.000       0.000      22.559      -9.363      -0.347
    4      1      12.357       1.617      18.085       0.000       0.000       0.000      22.830      -9.229      -0.342
    5      1      12.443       1.689      17.958       0.000       0.000       0.000      22.972      -9.118      -0.338
    6      1      13.169       1.641      18.349       0.000       0.000       0.000      24.123      -9.036      -0.335
    7      1      12.878       2.615      21.674       0.000       0.000       0.000      28.136      -9.030      -0.334
    8      1      13.294       1.555      17.779       0.000       0.000       0.000      23.673      -8.956      -0.332
    9      1      14.058       3.159      20.456       0.000       0.000       0.000      28.730      -8.943      -0.331
   10      1      14.012       3.550      19.216       0.000       0.000       0.000      27.839      -8.938      -0.331
   11      1      13.655       1.624      17.836       0.000       0.000       0.000      24.199      -8.916      -0.330
   12      1      13.394       1.632      18.126       0.000       0.000       0.000      24.238      -8.914      -0.330
   13      1      13.654       1.533      17.913       0.000       0.000       0.000      24.218      -8.882      -0.329
   14      1      12.589       3.286      27.402       0.000       0.000       0.000      34.472      -8.805      -0.326
   15      1      13.497       1.571      18.076       0.000       0.000       0.000      24.352      -8.792      -0.326
   16      1      13.804       1.484      18.336       0.000       0.000       0.000      24.836      -8.788      -0.325
   17      1      13.510       1.569      18.101       0.000       0.000       0.000      24.427      -8.754      -0.324
   18      1      12.215       3.333      27.672       0.000       0.000       0.000      34.473      -8.747      -0.324
   19      1      16.535       2.829      21.014       0.000       0.000       0.000      31.634      -8.744      -0.324
   20      1      12.685       2.595      21.860       0.000       0.000       0.000      28.407      -8.732      -0.323
   21      1      12.093       2.838      21.050       0.000       0.000       0.000      27.252      -8.729      -0.323
   22      1      13.318       4.376      23.230       0.000       0.000       0.000      32.215      -8.710      -0.323
   23      1      13.870       3.896      24.477       0.000       0.000       0.000      33.542      -8.702      -0.322
   24      1      13.265       1.651      17.548       0.000       0.000       0.000      23.765      -8.700      -0.322
   25      1      16.261       2.719      21.790       0.000       0.000       0.000      32.083      -8.687      -0.322
   26      1      13.341       1.627      17.696       0.000       0.000       0.000      23.981      -8.683      -0.322
   27      1      15.840       1.809      19.797       0.000       0.000       0.000      28.790      -8.656      -0.321
   28      1      12.020       2.788      21.233       0.000       0.000       0.000      27.385      -8.656      -0.321
   29      1      13.983       4.295      23.795       0.000       0.000       0.000      33.434      -8.639      -0.320
   30      1      13.300       1.557      17.707       0.000       0.000       0.000      23.979      -8.584      -0.318
   31      1      13.202       4.213      23.783       0.000       0.000       0.000      32.652      -8.546      -0.317
   32      1      15.090       1.847      17.268       0.000       0.000       0.000      25.661      -8.543      -0.316
   33      1      13.864       1.504      18.188       0.000       0.000       0.000      25.017      -8.539      -0.316
   34      1      12.720       1.639      18.277       0.000       0.000       0.000      24.105      -8.532      -0.316
   35      1      11.580       3.465      24.986       0.000       0.000       0.000      31.501      -8.530      -0.316
   36      1      12.331       2.866      20.967       0.000       0.000       0.000      27.637      -8.526      -0.316
   37      1      12.554       3.465      26.222       0.000       0.000       0.000      33.726      -8.515      -0.315
   38      1      11.645       3.228      21.527       0.000       0.000       0.000      27.891      -8.510      -0.315
   39      1      14.399       3.039      20.536       0.000       0.000       0.000      29.471      -8.503      -0.315
   40      1      12.569       2.788      18.668       0.000       0.000       0.000      25.545      -8.480      -0.314
   41      1      14.840       1.831      17.498       0.000       0.000       0.000      25.705      -8.465      -0.314
   42      1      10.741       3.723      20.085       0.000       0.000       0.000      26.092      -8.457      -0.313
   43      1      16.694       1.708      19.411       0.000       0.000       0.000      29.363      -8.451      -0.313
   44      1      11.745       1.505      18.876       0.000       0.000       0.000      23.697      -8.430      -0.312
   45      1      14.391       3.381      19.512       0.000       0.000       0.000      28.865      -8.418      -0.312
   46      1      16.543       2.745      21.750       0.000       0.000       0.000      32.639      -8.399      -0.311
   47      1      12.510       3.364      20.432       0.000       0.000       0.000      27.907      -8.398      -0.311
   48      1      13.179       1.631      17.703       0.000       0.000       0.000      24.121      -8.392      -0.311
   49      1      13.355       4.434      24.254       0.000       0.000       0.000      33.665      -8.378      -0.310
   50      1      13.055       4.144      24.032       0.000       0.000       0.000      32.856      -8.375      -0.310
