  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.215       4.376      14.877       0.000       0.000       0.000      33.324     -11.144      -0.384
    2      1      25.169       4.316      14.990       0.000       0.000       0.000      33.352     -11.123      -0.384
    3      1      24.728       4.279      15.481       0.000       0.000       0.000      33.385     -11.103      -0.383
    4      1      25.043       4.297      15.087       0.000       0.000       0.000      33.385     -11.043      -0.381
    5      1      24.740       4.500      15.456       0.000       0.000       0.000      33.702     -10.994      -0.379
    6      1      24.833       4.355      15.488       0.000       0.000       0.000      33.689     -10.987      -0.379
    7      1      24.473       4.282      16.077       0.000       0.000       0.000      33.945     -10.888      -0.375
    8      1      26.665       4.600      14.838       0.000       0.000       0.000      35.310     -10.792      -0.372
    9      1      24.677       4.423      15.528       0.000       0.000       0.000      33.954     -10.675      -0.368
   10      1      25.080       4.405      15.345       0.000       0.000       0.000      34.186     -10.644      -0.367
   11      1      24.857       6.305      17.905       0.000       0.000       0.000      38.495     -10.573      -0.365
   12      1      24.858       4.341      15.513       0.000       0.000       0.000      34.158     -10.554      -0.364
   13      1      24.579       4.404      15.556       0.000       0.000       0.000      34.002     -10.538      -0.363
   14      1      23.775       6.165      21.891       0.000       0.000       0.000      41.310     -10.521      -0.363
   15      1      21.821       4.827      21.506       0.000       0.000       0.000      37.643     -10.511      -0.362
   16      1      23.833       4.481      15.933       0.000       0.000       0.000      33.753     -10.494      -0.362
   17      1      23.639       4.261      16.506       0.000       0.000       0.000      33.946     -10.460      -0.361
   18      1      25.234       6.612      21.092       0.000       0.000       0.000      42.540     -10.398      -0.359
   19      1      26.051       5.219      17.317       0.000       0.000       0.000      38.196     -10.391      -0.358
   20      1      24.934       6.648      21.269       0.000       0.000       0.000      42.576     -10.275      -0.354
   21      1      22.540       5.209      24.777       0.000       0.000       0.000      42.252     -10.274      -0.354
   22      1      22.506       5.282      24.567       0.000       0.000       0.000      42.096     -10.259      -0.354
   23      1      24.734       4.143      15.949       0.000       0.000       0.000      34.591     -10.235      -0.353
   24      1      23.556       6.466      19.012       0.000       0.000       0.000      38.822     -10.213      -0.352
   25      1      24.963       4.120      15.723       0.000       0.000       0.000      34.609     -10.197      -0.352
   26      1      26.549       6.094      16.237       0.000       0.000       0.000      38.690     -10.191      -0.351
   27      1      25.513       6.186      17.197       0.000       0.000       0.000      38.758     -10.138      -0.350
   28      1      22.545       5.318      24.506       0.000       0.000       0.000      42.235     -10.135      -0.349
   29      1      24.615       4.226      15.816       0.000       0.000       0.000      34.527     -10.130      -0.349
   30      1      26.560       6.111      16.136       0.000       0.000       0.000      38.693     -10.114      -0.349
   31      1      26.769       4.573      14.801       0.000       0.000       0.000      36.044     -10.099      -0.348
   32      1      25.449       6.236      17.237       0.000       0.000       0.000      38.828     -10.094      -0.348
   33      1      22.924       4.772      19.190       0.000       0.000       0.000      36.795     -10.092      -0.348
   34      1      23.695       4.261      15.917       0.000       0.000       0.000      33.794     -10.080      -0.348
   35      1      25.952       5.194      17.226       0.000       0.000       0.000      38.321     -10.051      -0.347
   36      1      24.166       6.193      21.951       0.000       0.000       0.000      42.261     -10.049      -0.347
   37      1      22.464       4.096      19.428       0.000       0.000       0.000      35.961     -10.027      -0.346
   38      1      25.516       5.113      17.758       0.000       0.000       0.000      38.367     -10.020      -0.346
   39      1      23.627       4.267      15.904       0.000       0.000       0.000      33.795     -10.002      -0.345
   40      1      25.886       4.219      14.827       0.000       0.000       0.000      34.944      -9.988      -0.344
   41      1      26.523       5.701      18.069       0.000       0.000       0.000      40.320      -9.974      -0.344
   42      1      23.502       4.184      16.244       0.000       0.000       0.000      33.989      -9.942      -0.343
   43      1      24.860       4.525      15.316       0.000       0.000       0.000      34.798      -9.903      -0.341
   44      1      23.237       5.381      19.333       0.000       0.000       0.000      38.066      -9.884      -0.341
   45      1      26.067       6.521      20.963       0.000       0.000       0.000      43.669      -9.883      -0.341
   46      1      25.807       5.175      17.619       0.000       0.000       0.000      38.744      -9.857      -0.340
   47      1      25.355       5.071      17.940       0.000       0.000       0.000      38.515      -9.851      -0.340
   48      1      22.927       4.747      19.970       0.000       0.000       0.000      37.794      -9.850      -0.340
   49      1      26.402       5.386      18.164       0.000       0.000       0.000      40.103      -9.849      -0.340
   50      1      25.603       5.200      17.560       0.000       0.000       0.000      38.528      -9.835      -0.339
