  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.455       6.633      17.483       0.000       0.000       0.000      39.975      -8.595      -0.307
    2      1      23.243       6.755      17.668       0.000       0.000       0.000      39.114      -8.552      -0.305
    3      1      23.259       6.637      17.550       0.000       0.000       0.000      38.964      -8.482      -0.303
    4      1      29.257       6.597      19.401       0.000       0.000       0.000      46.794      -8.461      -0.302
    5      1      24.437       6.642      17.475       0.000       0.000       0.000      40.126      -8.427      -0.301
    6      1      24.477       4.766      19.338       0.000       0.000       0.000      40.242      -8.340      -0.298
    7      1      25.306       4.232      16.331       0.000       0.000       0.000      37.622      -8.247      -0.295
    8      1      25.605       5.396      17.917       0.000       0.000       0.000      40.693      -8.226      -0.294
    9      1      26.124       4.247      15.746       0.000       0.000       0.000      37.971      -8.146      -0.291
   10      1      25.793       4.146      15.866       0.000       0.000       0.000      37.711      -8.094      -0.289
   11      1      23.876       4.869      19.746       0.000       0.000       0.000      40.452      -8.039      -0.287
   12      1      25.521       5.472      19.340       0.000       0.000       0.000      42.319      -8.015      -0.286
   13      1      22.206       3.774      24.332       0.000       0.000       0.000      42.299      -8.012      -0.286
   14      1      30.119       6.534      18.717       0.000       0.000       0.000      47.428      -7.942      -0.284
   15      1      27.430       5.772      15.879       0.000       0.000       0.000      41.162      -7.920      -0.283
   16      1      25.583       4.594      18.849       0.000       0.000       0.000      41.114      -7.912      -0.283
   17      1      26.250       4.121      15.837       0.000       0.000       0.000      38.325      -7.883      -0.282
   18      1      23.517       4.817      21.080       0.000       0.000       0.000      41.534      -7.880      -0.281
   19      1      26.010       4.318      15.732       0.000       0.000       0.000      38.188      -7.871      -0.281
   20      1      20.647       5.271      20.181       0.000       0.000       0.000      38.253      -7.845      -0.280
   21      1      25.662       4.209      15.936       0.000       0.000       0.000      37.978      -7.829      -0.280
   22      1      22.025       4.886      21.192       0.000       0.000       0.000      40.282      -7.821      -0.279
   23      1      21.480       5.252      19.229       0.000       0.000       0.000      38.175      -7.787      -0.278
   24      1      27.483       5.819      15.480       0.000       0.000       0.000      40.998      -7.783      -0.278
   25      1      26.280       4.245      15.303       0.000       0.000       0.000      38.053      -7.775      -0.278
   26      1      26.118       4.187      15.497       0.000       0.000       0.000      38.039      -7.762      -0.277
   27      1      25.700       4.265      15.686       0.000       0.000       0.000      37.894      -7.758      -0.277
   28      1      26.034       4.160      15.485       0.000       0.000       0.000      37.933      -7.746      -0.277
   29      1      25.594       5.172      17.443       0.000       0.000       0.000      40.467      -7.742      -0.277
   30      1      25.220       4.290      16.086       0.000       0.000       0.000      37.885      -7.711      -0.275
   31      1      26.719       5.799      16.323       0.000       0.000       0.000      41.147      -7.694      -0.275
   32      1      21.953       4.840      21.525       0.000       0.000       0.000      40.634      -7.684      -0.274
   33      1      25.617       5.143      17.416       0.000       0.000       0.000      40.501      -7.675      -0.274
   34      1      22.221       5.009      18.837       0.000       0.000       0.000      38.407      -7.660      -0.274
   35      1      21.432       5.330      18.410       0.000       0.000       0.000      37.518      -7.653      -0.273
   36      1      26.791       5.750      16.511       0.000       0.000       0.000      41.414      -7.638      -0.273
   37      1      25.952       4.218      15.499       0.000       0.000       0.000      38.031      -7.638      -0.273
   38      1      24.924       4.383      16.360       0.000       0.000       0.000      38.037      -7.630      -0.272
   39      1      26.531       4.171      15.246       0.000       0.000       0.000      38.360      -7.589      -0.271
   40      1      24.076       6.655      17.880       0.000       0.000       0.000      41.024      -7.587      -0.271
   41      1      25.799       4.205      15.736       0.000       0.000       0.000      38.159      -7.580      -0.271
   42      1      28.470       5.459      17.651       0.000       0.000       0.000      44.000      -7.580      -0.271
   43      1      25.115       4.540      16.608       0.000       0.000       0.000      38.684      -7.578      -0.271
   44      1      24.950       4.353      16.345       0.000       0.000       0.000      38.083      -7.566      -0.270
   45      1      25.270       4.347      16.169       0.000       0.000       0.000      38.220      -7.566      -0.270
   46      1      28.361       6.001      22.444       0.000       0.000       0.000      49.247      -7.560      -0.270
   47      1      23.244       5.242      18.402       0.000       0.000       0.000      39.360      -7.527      -0.269
   48      1      24.194       5.354      20.164       0.000       0.000       0.000      42.196      -7.516      -0.268
   49      1      25.733       4.519      16.314       0.000       0.000       0.000      39.071      -7.495      -0.268
   50      1      25.752       4.236      15.623       0.000       0.000       0.000      38.120      -7.491      -0.268
