  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.824       7.387      27.869       0.000       0.000       0.000      55.963      -9.118      -0.326
    2      1      29.209       6.901      27.057       0.000       0.000       0.000      54.104      -9.063      -0.324
    3      1      29.634       7.324      28.184       0.000       0.000       0.000      56.146      -8.995      -0.321
    4      1      28.466       7.537      28.932       0.000       0.000       0.000      55.958      -8.977      -0.321
    5      1      29.441       5.595      21.766       0.000       0.000       0.000      47.972      -8.830      -0.315
    6      1      28.317       5.482      21.413       0.000       0.000       0.000      46.481      -8.731      -0.312
    7      1      28.238       5.568      21.520       0.000       0.000       0.000      46.598      -8.728      -0.312
    8      1      28.071       5.563      21.611       0.000       0.000       0.000      46.517      -8.728      -0.312
    9      1      29.099       6.904      27.128       0.000       0.000       0.000      54.413      -8.719      -0.311
   10      1      27.890       5.412      21.906       0.000       0.000       0.000      46.545      -8.663      -0.309
   11      1      29.265       6.862      26.986       0.000       0.000       0.000      54.450      -8.663      -0.309
   12      1      28.422       5.421      21.481       0.000       0.000       0.000      46.667      -8.657      -0.309
   13      1      28.218       5.458      21.556       0.000       0.000       0.000      46.580      -8.652      -0.309
   14      1      27.931       5.463      21.781       0.000       0.000       0.000      46.522      -8.652      -0.309
   15      1      27.758       5.431      22.010       0.000       0.000       0.000      46.546      -8.652      -0.309
   16      1      28.333       5.467      21.400       0.000       0.000       0.000      46.559      -8.642      -0.309
   17      1      27.735       5.578      22.268       0.000       0.000       0.000      46.957      -8.624      -0.308
   18      1      28.681       5.482      21.566       0.000       0.000       0.000      47.105      -8.624      -0.308
   19      1      27.842       5.445      22.044       0.000       0.000       0.000      46.741      -8.590      -0.307
   20      1      27.586       5.537      22.438       0.000       0.000       0.000      46.987      -8.573      -0.306
   21      1      27.616       5.502      22.422       0.000       0.000       0.000      46.985      -8.556      -0.306
   22      1      28.267       5.460      21.413       0.000       0.000       0.000      46.586      -8.554      -0.306
   23      1      28.262       5.473      21.491       0.000       0.000       0.000      46.680      -8.546      -0.305
   24      1      27.215       6.736      24.099       0.000       0.000       0.000      49.505      -8.545      -0.305
   25      1      28.314       5.471      21.514       0.000       0.000       0.000      46.765      -8.533      -0.305
   26      1      28.234       5.429      21.585       0.000       0.000       0.000      46.744      -8.504      -0.304
   27      1      27.642       5.439      22.508       0.000       0.000       0.000      47.103      -8.487      -0.303
   28      1      33.351       6.710      24.025       0.000       0.000       0.000      55.620      -8.467      -0.302
   29      1      32.579       6.751      24.157       0.000       0.000       0.000      55.023      -8.464      -0.302
   30      1      27.731       5.463      22.037       0.000       0.000       0.000      46.827      -8.405      -0.300
   31      1      31.895       6.824      24.408       0.000       0.000       0.000      54.725      -8.401      -0.300
   32      1      27.859       5.614      22.277       0.000       0.000       0.000      47.378      -8.371      -0.299
   33      1      27.802       6.892      24.644       0.000       0.000       0.000      50.977      -8.361      -0.299
   34      1      26.429       7.514      26.201       0.000       0.000       0.000      51.790      -8.354      -0.298
   35      1      27.877       7.580      29.325       0.000       0.000       0.000      56.435      -8.348      -0.298
   36      1      28.455       6.520      31.779       0.000       0.000       0.000      58.460      -8.294      -0.296
   37      1      32.470       6.866      23.696       0.000       0.000       0.000      54.774      -8.258      -0.295
   38      1      28.173       5.441      21.615       0.000       0.000       0.000      46.980      -8.249      -0.295
   39      1      26.351       6.732      24.868       0.000       0.000       0.000      49.715      -8.236      -0.294
   40      1      28.752       5.424      21.091       0.000       0.000       0.000      47.056      -8.210      -0.293
   41      1      31.070       7.889      37.508       0.000       0.000       0.000      68.257      -8.210      -0.293
   42      1      28.030       5.502      21.705       0.000       0.000       0.000      47.033      -8.205      -0.293
   43      1      27.826       5.524      21.906       0.000       0.000       0.000      47.091      -8.165      -0.292
   44      1      29.239       6.881      22.499       0.000       0.000       0.000      50.471      -8.149      -0.291
   45      1      28.324       5.416      21.935       0.000       0.000       0.000      47.527      -8.148      -0.291
   46      1      29.812       7.478      29.204       0.000       0.000       0.000      58.415      -8.079      -0.289
   47      1      31.316       6.528      27.911       0.000       0.000       0.000      57.715      -8.040      -0.287
   48      1      26.852       7.519      25.870       0.000       0.000       0.000      52.207      -8.034      -0.287
   49      1      28.979       6.471      26.188       0.000       0.000       0.000      53.611      -8.028      -0.287
   50      1      30.711       7.760      28.107       0.000       0.000       0.000      58.551      -8.026      -0.287
