  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.489       7.003      19.697       0.000       0.000       0.000      45.046     -10.143      -0.350
    2      1      28.630       8.556      16.061       0.000       0.000       0.000      43.438      -9.810      -0.338
    3      1      31.122       7.454      23.452       0.000       0.000       0.000      52.233      -9.794      -0.338
    4      1      27.185       6.844      21.510       0.000       0.000       0.000      46.049      -9.491      -0.327
    5      1      24.893       6.733      18.014       0.000       0.000       0.000      40.176      -9.464      -0.326
    6      1      24.468       6.694      18.689       0.000       0.000       0.000      40.389      -9.461      -0.326
    7      1      24.795       6.743      18.062       0.000       0.000       0.000      40.212      -9.388      -0.324
    8      1      26.948       6.761      21.829       0.000       0.000       0.000      46.285      -9.253      -0.319
    9      1      27.492       7.550      18.401       0.000       0.000       0.000      44.237      -9.207      -0.317
   10      1      30.581       7.358      14.998       0.000       0.000       0.000      43.743      -9.194      -0.317
   11      1      30.596       7.349      14.979       0.000       0.000       0.000      43.780      -9.144      -0.315
   12      1      29.690       5.761      14.449       0.000       0.000       0.000      40.776      -9.124      -0.315
   13      1      30.881       7.394      14.741       0.000       0.000       0.000      43.979      -9.038      -0.312
   14      1      35.038       8.090      23.928       0.000       0.000       0.000      58.047      -9.008      -0.311
   15      1      30.536       7.420      14.958       0.000       0.000       0.000      43.919      -8.995      -0.310
   16      1      29.337       6.941      18.927       0.000       0.000       0.000      46.251      -8.955      -0.309
   17      1      27.459       8.423      16.858       0.000       0.000       0.000      43.833      -8.907      -0.307
   18      1      28.933       7.312      18.490       0.000       0.000       0.000      45.834      -8.901      -0.307
   19      1      26.918       7.391      17.835       0.000       0.000       0.000      43.244      -8.900      -0.307
   20      1      29.254       6.573      17.618       0.000       0.000       0.000      44.553      -8.893      -0.307
   21      1      27.587       7.009      16.858       0.000       0.000       0.000      42.564      -8.890      -0.307
   22      1      28.919       8.110      16.316       0.000       0.000       0.000      44.483      -8.862      -0.306
   23      1      27.062       7.519      18.670       0.000       0.000       0.000      44.397      -8.854      -0.305
   24      1      30.077       9.065      22.935       0.000       0.000       0.000      53.301      -8.776      -0.303
   25      1      32.140       7.951      21.328       0.000       0.000       0.000      52.649      -8.770      -0.302
   26      1      25.272       6.070      24.090       0.000       0.000       0.000      46.669      -8.763      -0.302
   27      1      26.889       7.116      17.819       0.000       0.000       0.000      43.061      -8.763      -0.302
   28      1      26.534       8.687      18.650       0.000       0.000       0.000      45.117      -8.754      -0.302
   29      1      26.859       7.409      17.948       0.000       0.000       0.000      43.466      -8.751      -0.302
   30      1      30.759       5.921      14.806       0.000       0.000       0.000      42.736      -8.750      -0.302
   31      1      29.370       7.352      18.273       0.000       0.000       0.000      46.254      -8.742      -0.301
   32      1      31.312       7.163      16.732       0.000       0.000       0.000      46.480      -8.727      -0.301
   33      1      29.476       5.825      14.624       0.000       0.000       0.000      41.210      -8.715      -0.301
   34      1      29.409       5.725      14.789       0.000       0.000       0.000      41.230      -8.692      -0.300
   35      1      30.292       7.483      15.561       0.000       0.000       0.000      44.651      -8.686      -0.300
   36      1      32.639       7.080      17.331       0.000       0.000       0.000      48.371      -8.679      -0.299
   37      1      30.641       6.203      15.037       0.000       0.000       0.000      43.210      -8.670      -0.299
   38      1      34.961       8.079      24.461       0.000       0.000       0.000      58.832      -8.669      -0.299
   39      1      31.270       6.005      15.108       0.000       0.000       0.000      43.723      -8.661      -0.299
   40      1      31.085       6.057      14.247       0.000       0.000       0.000      42.735      -8.654      -0.298
   41      1      24.519       6.906      18.671       0.000       0.000       0.000      41.445      -8.652      -0.298
   42      1      28.414       7.590      17.739       0.000       0.000       0.000      45.121      -8.622      -0.297
   43      1      26.905       7.145      17.818       0.000       0.000       0.000      43.260      -8.609      -0.297
   44      1      25.328       6.983      17.478       0.000       0.000       0.000      41.185      -8.603      -0.297
   45      1      26.712       7.021      17.914       0.000       0.000       0.000      43.067      -8.580      -0.296
   46      1      28.742       5.780      15.368       0.000       0.000       0.000      41.358      -8.532      -0.294
   47      1      27.767       7.372      19.427       0.000       0.000       0.000      46.035      -8.531      -0.294
   48      1      31.431       7.891      20.652       0.000       0.000       0.000      51.459      -8.514      -0.294
   49      1      26.829       7.427      17.651       0.000       0.000       0.000      43.431      -8.477      -0.292
   50      1      24.601       6.735      18.468       0.000       0.000       0.000      41.340      -8.465      -0.292
