  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.935       5.494      17.943       0.000       0.000       0.000      39.171     -11.201      -0.415
    2      1      28.004       5.341      17.222       0.000       0.000       0.000      40.010     -10.558      -0.391
    3      1      27.607       5.439      17.480       0.000       0.000       0.000      40.239     -10.286      -0.381
    4      1      27.288       5.349      17.354       0.000       0.000       0.000      40.102      -9.888      -0.366
    5      1      23.634       4.225      16.552       0.000       0.000       0.000      34.569      -9.842      -0.365
    6      1      25.524       4.355      15.397       0.000       0.000       0.000      35.449      -9.828      -0.364
    7      1      25.744       6.174      17.368       0.000       0.000       0.000      39.511      -9.775      -0.362
    8      1      25.479       6.194      17.550       0.000       0.000       0.000      39.506      -9.718      -0.360
    9      1      26.460       4.505      15.889       0.000       0.000       0.000      37.153      -9.701      -0.359
   10      1      23.673       4.378      16.437       0.000       0.000       0.000      34.828      -9.660      -0.358
   11      1      27.394       4.543      15.093       0.000       0.000       0.000      37.390      -9.641      -0.357
   12      1      24.143       4.318      16.368       0.000       0.000       0.000      35.194      -9.635      -0.357
   13      1      26.596       6.197      16.083       0.000       0.000       0.000      39.249      -9.627      -0.357
   14      1      26.188       6.223      16.337       0.000       0.000       0.000      39.135      -9.614      -0.356
   15      1      25.581       4.733      16.314       0.000       0.000       0.000      37.089      -9.538      -0.353
   16      1      25.453       4.402      15.082       0.000       0.000       0.000      35.412      -9.525      -0.353
   17      1      25.473       4.356      15.070       0.000       0.000       0.000      35.435      -9.463      -0.350
   18      1      23.405       4.295      16.866       0.000       0.000       0.000      35.120      -9.446      -0.350
   19      1      26.649       6.170      16.105       0.000       0.000       0.000      39.499      -9.425      -0.349
   20      1      27.077       8.096      19.070       0.000       0.000       0.000      44.856      -9.386      -0.348
   21      1      24.954       4.304      15.560       0.000       0.000       0.000      35.438      -9.379      -0.347
   22      1      25.934       6.204      16.996       0.000       0.000       0.000      39.809      -9.325      -0.345
   23      1      24.054       6.224      19.155       0.000       0.000       0.000      40.120      -9.314      -0.345
   24      1      25.607       6.455      21.067       0.000       0.000       0.000      43.817      -9.312      -0.345
   25      1      24.575       6.617      22.195       0.000       0.000       0.000      44.093      -9.295      -0.344
   26      1      25.203       4.357      15.255       0.000       0.000       0.000      35.540      -9.275      -0.344
   27      1      27.325       5.480      16.823       0.000       0.000       0.000      40.371      -9.257      -0.343
   28      1      25.238       4.359      15.193       0.000       0.000       0.000      35.566      -9.224      -0.342
   29      1      26.149       6.211      16.457       0.000       0.000       0.000      39.601      -9.216      -0.341
   30      1      25.179       4.366      15.196       0.000       0.000       0.000      35.540      -9.201      -0.341
   31      1      24.804       6.512      21.429       0.000       0.000       0.000      43.551      -9.194      -0.341
   32      1      26.542       4.549      15.627       0.000       0.000       0.000      37.546      -9.173      -0.340
   33      1      24.965       4.351      15.366       0.000       0.000       0.000      35.574      -9.109      -0.337
   34      1      26.060       6.161      16.596       0.000       0.000       0.000      39.722      -9.096      -0.337
   35      1      25.124       4.297      15.386       0.000       0.000       0.000      35.728      -9.079      -0.336
   36      1      24.999       4.272      15.338       0.000       0.000       0.000      35.531      -9.077      -0.336
   37      1      27.060       4.513      14.586       0.000       0.000       0.000      37.091      -9.068      -0.336
   38      1      23.923       4.403      15.913       0.000       0.000       0.000      35.180      -9.060      -0.336
   39      1      25.050       4.280      15.499       0.000       0.000       0.000      35.799      -9.031      -0.334
   40      1      27.023       4.524      14.741       0.000       0.000       0.000      37.257      -9.031      -0.334
   41      1      25.087       4.316      15.395       0.000       0.000       0.000      35.784      -9.014      -0.334
   42      1      24.359       4.233      15.657       0.000       0.000       0.000      35.257      -8.992      -0.333
   43      1      25.115       6.515      21.224       0.000       0.000       0.000      43.868      -8.985      -0.333
   44      1      26.378       4.576      15.035       0.000       0.000       0.000      37.050      -8.939      -0.331
   45      1      26.242       6.272      16.647       0.000       0.000       0.000      40.249      -8.912      -0.330
   46      1      24.455       5.538      17.353       0.000       0.000       0.000      38.451      -8.895      -0.329
   47      1      24.888       4.248      16.002       0.000       0.000       0.000      36.270      -8.868      -0.328
   48      1      24.098       5.066      20.603       0.000       0.000       0.000      40.908      -8.859      -0.328
   49      1      26.689       4.560      15.010       0.000       0.000       0.000      37.414      -8.845      -0.328
   50      1      24.589       5.537      17.344       0.000       0.000       0.000      38.633      -8.836      -0.327
