  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.395       4.162      16.486       0.000       0.000       0.000      33.526     -11.516      -0.397
    2      1      24.693       4.292      16.017       0.000       0.000       0.000      33.560     -11.442      -0.395
    3      1      24.572       4.369      15.972       0.000       0.000       0.000      33.556     -11.357      -0.392
    4      1      24.507       4.342      15.820       0.000       0.000       0.000      33.338     -11.331      -0.391
    5      1      24.404       4.422      16.080       0.000       0.000       0.000      33.589     -11.317      -0.390
    6      1      24.766       4.307      15.662       0.000       0.000       0.000      33.431     -11.304      -0.390
    7      1      24.795       4.552      15.751       0.000       0.000       0.000      33.797     -11.301      -0.390
    8      1      24.227       4.367      16.330       0.000       0.000       0.000      33.628     -11.295      -0.389
    9      1      24.574       4.367      15.695       0.000       0.000       0.000      33.350     -11.286      -0.389
   10      1      24.597       4.530      15.753       0.000       0.000       0.000      33.603     -11.276      -0.389
   11      1      24.394       4.327      16.178       0.000       0.000       0.000      33.636     -11.264      -0.388
   12      1      24.700       4.263      15.806       0.000       0.000       0.000      33.532     -11.237      -0.387
   13      1      24.670       4.434      15.578       0.000       0.000       0.000      33.473     -11.209      -0.387
   14      1      24.291       4.442      16.005       0.000       0.000       0.000      33.530     -11.209      -0.387
   15      1      24.432       4.314      15.929       0.000       0.000       0.000      33.467     -11.208      -0.386
   16      1      24.632       4.281      15.832       0.000       0.000       0.000      33.543     -11.201      -0.386
   17      1      24.367       4.399      16.067       0.000       0.000       0.000      33.643     -11.190      -0.386
   18      1      24.897       4.343      15.661       0.000       0.000       0.000      33.713     -11.188      -0.386
   19      1      24.671       4.432      15.568       0.000       0.000       0.000      33.519     -11.153      -0.385
   20      1      24.290       4.337      16.253       0.000       0.000       0.000      33.747     -11.132      -0.384
   21      1      24.884       4.275      15.804       0.000       0.000       0.000      33.836     -11.127      -0.384
   22      1      24.388       4.243      16.160       0.000       0.000       0.000      33.667     -11.124      -0.384
   23      1      24.740       4.445      15.481       0.000       0.000       0.000      33.545     -11.121      -0.383
   24      1      24.933       4.411      15.340       0.000       0.000       0.000      33.563     -11.121      -0.383
   25      1      24.741       4.342      15.683       0.000       0.000       0.000      33.646     -11.121      -0.383
   26      1      24.743       4.269      15.855       0.000       0.000       0.000      33.747     -11.121      -0.383
   27      1      24.747       4.433      15.473       0.000       0.000       0.000      33.532     -11.121      -0.383
   28      1      24.874       4.359      15.541       0.000       0.000       0.000      33.671     -11.103      -0.383
   29      1      25.256       4.709      15.126       0.000       0.000       0.000      33.995     -11.096      -0.383
   30      1      25.101       4.344      15.370       0.000       0.000       0.000      33.746     -11.069      -0.382
   31      1      24.694       4.323      15.684       0.000       0.000       0.000      33.653     -11.047      -0.381
   32      1      24.791       4.281      15.689       0.000       0.000       0.000      33.723     -11.038      -0.381
   33      1      24.704       4.448      15.648       0.000       0.000       0.000      33.777     -11.024      -0.380
   34      1      24.913       4.377      15.441       0.000       0.000       0.000      33.756     -10.975      -0.378
   35      1      25.097       4.402      15.239       0.000       0.000       0.000      33.787     -10.951      -0.378
   36      1      25.209       4.448      15.121       0.000       0.000       0.000      33.858     -10.920      -0.377
   37      1      24.992       4.358      15.274       0.000       0.000       0.000      33.704     -10.920      -0.377
   38      1      24.796       4.339      15.591       0.000       0.000       0.000      33.833     -10.893      -0.376
   39      1      24.901       4.288      15.594       0.000       0.000       0.000      33.938     -10.846      -0.374
   40      1      24.680       4.302      15.746       0.000       0.000       0.000      33.885     -10.843      -0.374
   41      1      24.824       4.253      15.747       0.000       0.000       0.000      33.985     -10.839      -0.374
   42      1      24.532       4.239      16.087       0.000       0.000       0.000      34.069     -10.789      -0.372
   43      1      24.798       4.199      15.845       0.000       0.000       0.000      34.075     -10.767      -0.371
   44      1      24.745       4.243      15.805       0.000       0.000       0.000      34.038     -10.755      -0.371
   45      1      24.896       4.325      15.567       0.000       0.000       0.000      34.049     -10.738      -0.370
   46      1      23.899       4.423      15.932       0.000       0.000       0.000      33.531     -10.723      -0.370
   47      1      24.778       4.745      15.662       0.000       0.000       0.000      34.469     -10.715      -0.369
   48      1      24.725       4.334      15.657       0.000       0.000       0.000      34.001     -10.715      -0.369
   49      1      24.590       4.187      16.022       0.000       0.000       0.000      34.099     -10.700      -0.369
   50      1      21.744       6.092      18.555       0.000       0.000       0.000      35.744     -10.647      -0.367
