  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.392       5.481      21.338       0.000       0.000       0.000      46.550      -8.661      -0.309
    2      1      28.951       5.460      20.869       0.000       0.000       0.000      46.649      -8.631      -0.308
    3      1      28.867       5.455      20.992       0.000       0.000       0.000      46.714      -8.600      -0.307
    4      1      28.575       5.466      21.141       0.000       0.000       0.000      46.593      -8.588      -0.307
    5      1      28.600       5.463      21.237       0.000       0.000       0.000      46.721      -8.579      -0.306
    6      1      28.413       5.470      21.767       0.000       0.000       0.000      47.081      -8.569      -0.306
    7      1      28.173       5.490      21.526       0.000       0.000       0.000      46.621      -8.567      -0.306
    8      1      28.035       5.604      21.858       0.000       0.000       0.000      46.935      -8.562      -0.306
    9      1      28.171       5.487      21.532       0.000       0.000       0.000      46.653      -8.537      -0.305
   10      1      28.652       5.517      21.053       0.000       0.000       0.000      46.691      -8.531      -0.305
   11      1      28.288       5.465      21.486       0.000       0.000       0.000      46.710      -8.529      -0.305
   12      1      28.144       5.429      21.739       0.000       0.000       0.000      46.789      -8.524      -0.304
   13      1      28.265       5.530      21.607       0.000       0.000       0.000      46.883      -8.519      -0.304
   14      1      28.499       5.468      21.381       0.000       0.000       0.000      46.841      -8.507      -0.304
   15      1      28.394       5.553      21.394       0.000       0.000       0.000      46.835      -8.506      -0.304
   16      1      28.119       5.559      21.666       0.000       0.000       0.000      46.838      -8.506      -0.304
   17      1      28.349       5.517      21.298       0.000       0.000       0.000      46.669      -8.496      -0.303
   18      1      28.113       5.528      21.652       0.000       0.000       0.000      46.798      -8.496      -0.303
   19      1      28.348       5.467      21.386       0.000       0.000       0.000      46.722      -8.479      -0.303
   20      1      28.123       5.506      21.515       0.000       0.000       0.000      46.667      -8.477      -0.303
   21      1      27.958       5.436      22.268       0.000       0.000       0.000      47.188      -8.475      -0.303
   22      1      28.545       5.555      21.164       0.000       0.000       0.000      46.791      -8.472      -0.303
   23      1      28.390       5.501      21.264       0.000       0.000       0.000      46.685      -8.471      -0.303
   24      1      28.716       5.454      21.123       0.000       0.000       0.000      46.826      -8.467      -0.302
   25      1      28.134       5.523      21.568       0.000       0.000       0.000      46.760      -8.465      -0.302
   26      1      28.317       5.459      21.505       0.000       0.000       0.000      46.816      -8.464      -0.302
   27      1      28.431       5.585      21.362       0.000       0.000       0.000      46.918      -8.460      -0.302
   28      1      28.249       5.441      21.901       0.000       0.000       0.000      47.135      -8.456      -0.302
   29      1      27.716       5.401      22.509       0.000       0.000       0.000      47.180      -8.447      -0.302
   30      1      28.122       5.538      21.600       0.000       0.000       0.000      46.817      -8.443      -0.302
   31      1      28.600       5.587      21.160       0.000       0.000       0.000      46.905      -8.441      -0.301
   32      1      28.549       5.478      21.235       0.000       0.000       0.000      46.824      -8.439      -0.301
   33      1      27.969       5.547      21.692       0.000       0.000       0.000      46.772      -8.435      -0.301
   34      1      28.229       5.591      21.587       0.000       0.000       0.000      46.977      -8.429      -0.301
   35      1      28.952       5.444      21.439       0.000       0.000       0.000      47.405      -8.429      -0.301
   36      1      28.273       5.468      21.464       0.000       0.000       0.000      46.777      -8.429      -0.301
   37      1      28.444       5.526      21.303       0.000       0.000       0.000      46.846      -8.427      -0.301
   38      1      28.345       5.571      21.467       0.000       0.000       0.000      46.962      -8.421      -0.301
   39      1      28.346       5.480      21.370       0.000       0.000       0.000      46.776      -8.420      -0.301
   40      1      27.895       5.484      22.169       0.000       0.000       0.000      47.129      -8.420      -0.301
   41      1      28.297       5.491      21.524       0.000       0.000       0.000      46.894      -8.418      -0.301
   42      1      28.680       5.505      21.141       0.000       0.000       0.000      46.909      -8.417      -0.301
   43      1      28.360       5.516      21.356       0.000       0.000       0.000      46.823      -8.409      -0.300
   44      1      28.395       5.482      21.263       0.000       0.000       0.000      46.735      -8.406      -0.300
   45      1      29.011       5.422      20.934       0.000       0.000       0.000      46.961      -8.405      -0.300
   46      1      28.229       5.402      22.050       0.000       0.000       0.000      47.275      -8.405      -0.300
   47      1      27.699       5.471      22.501       0.000       0.000       0.000      47.272      -8.399      -0.300
   48      1      27.911       5.520      21.777       0.000       0.000       0.000      46.823      -8.385      -0.299
   49      1      28.304       5.450      21.876       0.000       0.000       0.000      47.246      -8.384      -0.299
   50      1      28.677       5.517      21.139       0.000       0.000       0.000      46.952      -8.381      -0.299
