  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.440       4.653      13.820       0.000       0.000       0.000      39.133      -7.780      -0.299
    2      1      27.605       4.698      14.679       0.000       0.000       0.000      39.204      -7.777      -0.299
    3      1      28.388       4.660      13.719       0.000       0.000       0.000      39.016      -7.751      -0.298
    4      1      27.637       4.683      14.564       0.000       0.000       0.000      39.138      -7.747      -0.298
    5      1      28.367       4.651      13.877       0.000       0.000       0.000      39.149      -7.747      -0.298
    6      1      28.128       4.656      14.080       0.000       0.000       0.000      39.121      -7.743      -0.298
    7      1      28.065       4.618      14.130       0.000       0.000       0.000      39.079      -7.733      -0.297
    8      1      28.297       4.700      13.774       0.000       0.000       0.000      39.049      -7.723      -0.297
    9      1      27.826       4.616      14.404       0.000       0.000       0.000      39.146      -7.700      -0.296
   10      1      27.826       4.650      14.212       0.000       0.000       0.000      39.005      -7.682      -0.295
   11      1      28.294       4.581      13.932       0.000       0.000       0.000      39.127      -7.681      -0.295
   12      1      28.006       4.705      13.989       0.000       0.000       0.000      39.025      -7.674      -0.295
   13      1      28.401       4.651      13.873       0.000       0.000       0.000      39.255      -7.670      -0.295
   14      1      27.908       4.644      14.102       0.000       0.000       0.000      38.985      -7.668      -0.295
   15      1      27.986       4.646      14.045       0.000       0.000       0.000      39.008      -7.668      -0.295
   16      1      27.998       4.626      14.055       0.000       0.000       0.000      39.011      -7.667      -0.295
   17      1      28.110       4.636      14.039       0.000       0.000       0.000      39.117      -7.667      -0.295
   18      1      27.808       4.645      14.383       0.000       0.000       0.000      39.170      -7.667      -0.295
   19      1      28.430       4.612      13.747       0.000       0.000       0.000      39.122      -7.667      -0.295
   20      1      28.176       4.696      13.852       0.000       0.000       0.000      39.057      -7.666      -0.295
   21      1      28.470       4.670      13.671       0.000       0.000       0.000      39.144      -7.666      -0.295
   22      1      27.854       4.599      14.393       0.000       0.000       0.000      39.181      -7.664      -0.295
   23      1      27.942       4.649      14.154       0.000       0.000       0.000      39.091      -7.654      -0.294
   24      1      27.667       4.753      14.772       0.000       0.000       0.000      39.539      -7.653      -0.294
   25      1      27.882       4.640      14.147       0.000       0.000       0.000      39.029      -7.640      -0.294
   26      1      28.131       4.604      14.055       0.000       0.000       0.000      39.174      -7.616      -0.293
   27      1      27.460       4.670      14.731       0.000       0.000       0.000      39.251      -7.611      -0.293
   28      1      28.648       4.517      14.033       0.000       0.000       0.000      39.588      -7.610      -0.293
   29      1      27.685       4.628      14.391       0.000       0.000       0.000      39.097      -7.608      -0.293
   30      1      27.244       4.699      15.152       0.000       0.000       0.000      39.489      -7.607      -0.293
   31      1      28.160       4.662      14.009       0.000       0.000       0.000      39.229      -7.602      -0.292
   32      1      27.901       4.668      14.089       0.000       0.000       0.000      39.055      -7.602      -0.292
   33      1      28.071       4.635      14.066       0.000       0.000       0.000      39.169      -7.602      -0.292
   34      1      28.240       4.636      13.898       0.000       0.000       0.000      39.172      -7.602      -0.292
   35      1      28.001       4.630      14.164       0.000       0.000       0.000      39.193      -7.602      -0.292
   36      1      28.483       4.624      13.674       0.000       0.000       0.000      39.180      -7.602      -0.292
   37      1      27.697       4.635      14.401       0.000       0.000       0.000      39.130      -7.602      -0.292
   38      1      28.223       4.647      13.798       0.000       0.000       0.000      39.074      -7.594      -0.292
   39      1      27.781       4.770      14.710       0.000       0.000       0.000      39.671      -7.589      -0.292
   40      1      27.707       4.627      14.347       0.000       0.000       0.000      39.092      -7.588      -0.292
   41      1      27.904       4.657      14.160       0.000       0.000       0.000      39.138      -7.583      -0.292
   42      1      27.474       4.656      14.650       0.000       0.000       0.000      39.196      -7.583      -0.292
   43      1      27.888       4.664      14.113       0.000       0.000       0.000      39.087      -7.578      -0.291
   44      1      28.004       4.627      14.193       0.000       0.000       0.000      39.247      -7.577      -0.291
   45      1      27.481       4.920      15.206       0.000       0.000       0.000      40.030      -7.575      -0.291
   46      1      27.727       4.532      14.550       0.000       0.000       0.000      39.238      -7.572      -0.291
   47      1      27.668       4.592      14.508       0.000       0.000       0.000      39.206      -7.562      -0.291
   48      1      28.188       4.616      13.988       0.000       0.000       0.000      39.237      -7.554      -0.291
   49      1      27.901       4.617      14.292       0.000       0.000       0.000      39.259      -7.552      -0.290
   50      1      27.986       4.659      14.032       0.000       0.000       0.000      39.125      -7.552      -0.290
