  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.774       4.087      14.497       0.000       0.000       0.000      32.711     -10.646      -0.394
    2      1      25.094       4.066      14.221       0.000       0.000       0.000      32.735     -10.646      -0.394
    3      1      24.608       4.075      14.665       0.000       0.000       0.000      32.762     -10.585      -0.392
    4      1      24.269       4.137      15.038       0.000       0.000       0.000      32.874     -10.571      -0.392
    5      1      25.057       4.107      14.619       0.000       0.000       0.000      33.264     -10.520      -0.390
    6      1      24.470       4.102      14.827       0.000       0.000       0.000      32.908     -10.492      -0.389
    7      1      24.738       4.078      14.502       0.000       0.000       0.000      32.839     -10.480      -0.388
    8      1      24.379       4.166      14.972       0.000       0.000       0.000      33.127     -10.390      -0.385
    9      1      24.570       4.043      14.742       0.000       0.000       0.000      32.982     -10.373      -0.384
   10      1      24.540       4.064      14.695       0.000       0.000       0.000      32.926     -10.373      -0.384
   11      1      24.490       4.064      14.769       0.000       0.000       0.000      32.950     -10.373      -0.384
   12      1      24.895       4.035      14.389       0.000       0.000       0.000      32.946     -10.373      -0.384
   13      1      24.923       4.046      14.377       0.000       0.000       0.000      32.973     -10.373      -0.384
   14      1      24.740       4.042      14.554       0.000       0.000       0.000      32.964     -10.372      -0.384
   15      1      24.593       4.063      14.700       0.000       0.000       0.000      32.997     -10.359      -0.384
   16      1      24.523       4.076      14.766       0.000       0.000       0.000      33.007     -10.358      -0.384
   17      1      24.610       4.067      14.680       0.000       0.000       0.000      32.999     -10.358      -0.384
   18      1      24.626       4.134      14.823       0.000       0.000       0.000      33.249     -10.333      -0.383
   19      1      24.769       4.038      14.476       0.000       0.000       0.000      32.961     -10.322      -0.382
   20      1      24.598       4.044      14.681       0.000       0.000       0.000      33.036     -10.287      -0.381
   21      1      24.631       4.119      14.732       0.000       0.000       0.000      33.197     -10.285      -0.381
   22      1      24.460       4.083      14.816       0.000       0.000       0.000      33.090     -10.270      -0.380
   23      1      23.574       4.301      15.616       0.000       0.000       0.000      33.254     -10.237      -0.379
   24      1      23.913       4.293      15.270       0.000       0.000       0.000      33.238     -10.237      -0.379
   25      1      23.776       4.186      15.370       0.000       0.000       0.000      33.095     -10.237      -0.379
   26      1      24.563       4.045      14.711       0.000       0.000       0.000      33.084     -10.234      -0.379
   27      1      24.407       4.097      14.920       0.000       0.000       0.000      33.248     -10.176      -0.377
   28      1      24.338       4.174      14.975       0.000       0.000       0.000      33.311     -10.176      -0.377
   29      1      23.744       4.281      15.448       0.000       0.000       0.000      33.303     -10.171      -0.377
   30      1      24.005       4.211      15.107       0.000       0.000       0.000      33.185     -10.138      -0.375
   31      1      23.941       4.207      15.297       0.000       0.000       0.000      33.355     -10.090      -0.374
   32      1      24.591       4.193      14.854       0.000       0.000       0.000      33.561     -10.078      -0.373
   33      1      23.970       4.240      15.285       0.000       0.000       0.000      33.426     -10.070      -0.373
   34      1      23.658       4.245      15.491       0.000       0.000       0.000      33.346     -10.047      -0.372
   35      1      24.616       3.969      14.730       0.000       0.000       0.000      33.270     -10.045      -0.372
   36      1      24.702       3.955      14.761       0.000       0.000       0.000      33.376     -10.042      -0.372
   37      1      24.793       4.057      14.414       0.000       0.000       0.000      33.240     -10.025      -0.371
   38      1      24.586       3.993      14.658       0.000       0.000       0.000      33.225     -10.012      -0.371
   39      1      23.899       4.126      15.260       0.000       0.000       0.000      33.273     -10.012      -0.371
   40      1      24.542       3.991      14.893       0.000       0.000       0.000      33.415     -10.011      -0.371
   41      1      23.512       4.087      15.633       0.000       0.000       0.000      33.225     -10.006      -0.371
   42      1      24.218       3.963      15.269       0.000       0.000       0.000      33.445     -10.005      -0.371
   43      1      23.714       4.395      15.628       0.000       0.000       0.000      33.760      -9.976      -0.369
   44      1      24.379       3.972      15.164       0.000       0.000       0.000      33.542      -9.974      -0.369
   45      1      24.495       4.101      14.783       0.000       0.000       0.000      33.432      -9.948      -0.368
   46      1      24.629       4.078      14.628       0.000       0.000       0.000      33.397      -9.937      -0.368
   47      1      24.270       4.044      15.096       0.000       0.000       0.000      33.480      -9.930      -0.368
   48      1      24.109       4.065      15.050       0.000       0.000       0.000      33.294      -9.930      -0.368
   49      1      24.450       3.967      14.845       0.000       0.000       0.000      33.337      -9.925      -0.368
   50      1      23.687       4.149      15.418       0.000       0.000       0.000      33.340      -9.913      -0.367
