  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.403       3.496      16.023       0.000       0.000       0.000      33.288     -10.634      -0.380
    2      1      24.599       3.517      15.884       0.000       0.000       0.000      33.366     -10.634      -0.380
    3      1      24.697       3.433      15.725       0.000       0.000       0.000      33.392     -10.463      -0.374
    4      1      24.405       3.544      15.879       0.000       0.000       0.000      33.391     -10.438      -0.373
    5      1      24.401       3.469      16.170       0.000       0.000       0.000      33.605     -10.435      -0.373
    6      1      24.713       3.498      15.745       0.000       0.000       0.000      33.537     -10.419      -0.372
    7      1      24.431       3.480      16.080       0.000       0.000       0.000      33.579     -10.412      -0.372
    8      1      24.655       3.546      15.675       0.000       0.000       0.000      33.485     -10.390      -0.371
    9      1      25.019       3.677      15.297       0.000       0.000       0.000      33.613     -10.381      -0.371
   10      1      24.666       3.493      15.688       0.000       0.000       0.000      33.476     -10.371      -0.370
   11      1      25.197       3.495      15.130       0.000       0.000       0.000      33.459     -10.362      -0.370
   12      1      24.965       3.486      15.295       0.000       0.000       0.000      33.388     -10.358      -0.370
   13      1      24.982       3.459      15.530       0.000       0.000       0.000      33.634     -10.337      -0.369
   14      1      25.520       3.473      14.944       0.000       0.000       0.000      33.605     -10.331      -0.369
   15      1      24.581       3.472      15.784       0.000       0.000       0.000      33.506     -10.331      -0.369
   16      1      24.951       3.516      15.448       0.000       0.000       0.000      33.584     -10.331      -0.369
   17      1      24.450       3.491      15.940       0.000       0.000       0.000      33.551     -10.330      -0.369
   18      1      25.120       3.441      15.360       0.000       0.000       0.000      33.592     -10.330      -0.369
   19      1      24.854       3.517      15.380       0.000       0.000       0.000      33.421     -10.330      -0.369
   20      1      24.680       3.449      15.798       0.000       0.000       0.000      33.602     -10.326      -0.369
   21      1      24.224       3.585      16.155       0.000       0.000       0.000      33.642     -10.322      -0.369
   22      1      24.418       3.426      16.012       0.000       0.000       0.000      33.543     -10.313      -0.368
   23      1      24.393       3.476      16.094       0.000       0.000       0.000      33.663     -10.300      -0.368
   24      1      24.749       3.502      15.664       0.000       0.000       0.000      33.618     -10.297      -0.368
   25      1      25.036       3.429      15.391       0.000       0.000       0.000      33.562     -10.294      -0.368
   26      1      24.630       3.543      15.844       0.000       0.000       0.000      33.725     -10.293      -0.368
   27      1      24.567       3.497      15.757       0.000       0.000       0.000      33.529     -10.293      -0.368
   28      1      24.370       3.474      16.017       0.000       0.000       0.000      33.579     -10.282      -0.367
   29      1      24.802       3.502      15.559       0.000       0.000       0.000      33.592     -10.272      -0.367
   30      1      24.626       3.510      15.707       0.000       0.000       0.000      33.582     -10.262      -0.366
   31      1      24.699       3.448      15.734       0.000       0.000       0.000      33.644     -10.236      -0.366
   32      1      25.045       3.437      15.469       0.000       0.000       0.000      33.727     -10.224      -0.365
   33      1      24.919       3.457      15.586       0.000       0.000       0.000      33.740     -10.221      -0.365
   34      1      25.248       3.497      15.587       0.000       0.000       0.000      34.113     -10.220      -0.365
   35      1      24.870       3.423      15.675       0.000       0.000       0.000      33.774     -10.194      -0.364
   36      1      24.674       3.600      15.576       0.000       0.000       0.000      33.659     -10.190      -0.364
   37      1      24.952       3.497      15.387       0.000       0.000       0.000      33.647     -10.188      -0.364
   38      1      24.665       3.555      15.518       0.000       0.000       0.000      33.562     -10.176      -0.363
   39      1      24.577       3.539      15.651       0.000       0.000       0.000      33.597     -10.171      -0.363
   40      1      24.833       3.657      15.302       0.000       0.000       0.000      33.621     -10.170      -0.363
   41      1      25.188       3.660      14.919       0.000       0.000       0.000      33.596     -10.170      -0.363
   42      1      24.658       3.548      15.504       0.000       0.000       0.000      33.561     -10.149      -0.362
   43      1      24.239       3.531      16.021       0.000       0.000       0.000      33.643     -10.147      -0.362
   44      1      24.991       3.512      15.339       0.000       0.000       0.000      33.700     -10.143      -0.362
   45      1      25.263       3.537      15.134       0.000       0.000       0.000      33.793     -10.141      -0.362
   46      1      25.186       3.606      15.024       0.000       0.000       0.000      33.678     -10.138      -0.362
   47      1      24.270       3.475      16.143       0.000       0.000       0.000      33.758     -10.131      -0.362
   48      1      24.583       3.528      15.576       0.000       0.000       0.000      33.570     -10.117      -0.361
   49      1      24.883       3.518      15.283       0.000       0.000       0.000      33.574     -10.109      -0.361
   50      1      24.653       3.512      15.520       0.000       0.000       0.000      33.587     -10.099      -0.361
