  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.310       4.404      16.664       0.000       0.000       0.000      36.616      -9.761      -0.362
    2      1      25.343       4.405      16.951       0.000       0.000       0.000      37.087      -9.611      -0.356
    3      1      23.733       4.539      16.972       0.000       0.000       0.000      35.708      -9.537      -0.353
    4      1      22.680       4.456      17.416       0.000       0.000       0.000      35.082      -9.470      -0.351
    5      1      24.509       4.505      16.164       0.000       0.000       0.000      35.715      -9.464      -0.351
    6      1      25.218       4.376      15.329       0.000       0.000       0.000      35.481      -9.442      -0.350
    7      1      25.249       4.389      15.398       0.000       0.000       0.000      35.638      -9.398      -0.348
    8      1      25.052       4.433      15.508       0.000       0.000       0.000      35.596      -9.398      -0.348
    9      1      25.101       4.424      15.392       0.000       0.000       0.000      35.527      -9.389      -0.348
   10      1      23.564       4.421      16.890       0.000       0.000       0.000      35.522      -9.352      -0.346
   11      1      23.618       4.451      16.938       0.000       0.000       0.000      35.678      -9.329      -0.346
   12      1      24.471       4.372      16.437       0.000       0.000       0.000      35.971      -9.309      -0.345
   13      1      25.459       4.386      15.437       0.000       0.000       0.000      35.992      -9.290      -0.344
   14      1      24.562       4.447      16.089       0.000       0.000       0.000      35.816      -9.282      -0.344
   15      1      24.522       4.302      16.253       0.000       0.000       0.000      35.797      -9.280      -0.344
   16      1      25.292       4.382      15.317       0.000       0.000       0.000      35.719      -9.272      -0.343
   17      1      25.077       4.362      15.438       0.000       0.000       0.000      35.605      -9.272      -0.343
   18      1      25.398       4.309      15.193       0.000       0.000       0.000      35.628      -9.271      -0.343
   19      1      24.961       4.351      15.461       0.000       0.000       0.000      35.503      -9.270      -0.343
   20      1      25.162       4.291      15.415       0.000       0.000       0.000      35.598      -9.269      -0.343
   21      1      25.325       4.417      15.445       0.000       0.000       0.000      35.936      -9.251      -0.343
   22      1      25.346       4.333      15.262       0.000       0.000       0.000      35.702      -9.238      -0.342
   23      1      25.345       4.336      15.242       0.000       0.000       0.000      35.694      -9.229      -0.342
   24      1      24.431       4.448      16.138       0.000       0.000       0.000      35.789      -9.228      -0.342
   25      1      25.411       4.375      15.112       0.000       0.000       0.000      35.673      -9.225      -0.342
   26      1      23.601       4.359      16.798       0.000       0.000       0.000      35.535      -9.223      -0.342
   27      1      25.270       4.332      15.264       0.000       0.000       0.000      35.643      -9.222      -0.342
   28      1      24.979       4.332      15.844       0.000       0.000       0.000      35.944      -9.210      -0.341
   29      1      25.075       4.342      15.454       0.000       0.000       0.000      35.663      -9.208      -0.341
   30      1      25.186       4.369      15.265       0.000       0.000       0.000      35.622      -9.197      -0.341
   31      1      25.057       4.360      15.441       0.000       0.000       0.000      35.662      -9.196      -0.341
   32      1      25.062       4.342      15.325       0.000       0.000       0.000      35.536      -9.193      -0.340
   33      1      24.746       4.507      15.285       0.000       0.000       0.000      35.345      -9.193      -0.340
   34      1      25.439       4.318      15.288       0.000       0.000       0.000      35.852      -9.192      -0.340
   35      1      25.570       4.355      15.065       0.000       0.000       0.000      35.805      -9.185      -0.340
   36      1      24.566       4.344      15.940       0.000       0.000       0.000      35.667      -9.183      -0.340
   37      1      25.356       4.356      15.156       0.000       0.000       0.000      35.685      -9.183      -0.340
   38      1      25.450       4.347      15.030       0.000       0.000       0.000      35.648      -9.179      -0.340
   39      1      25.783       4.330      14.896       0.000       0.000       0.000      35.836      -9.173      -0.340
   40      1      25.244       4.364      15.173       0.000       0.000       0.000      35.607      -9.173      -0.340
   41      1      24.441       4.543      15.442       0.000       0.000       0.000      35.276      -9.150      -0.339
   42      1      25.376       4.345      15.115       0.000       0.000       0.000      35.690      -9.147      -0.339
   43      1      24.681       4.356      15.761       0.000       0.000       0.000      35.658      -9.140      -0.339
   44      1      22.981       6.079      18.443       0.000       0.000       0.000      38.369      -9.134      -0.338
   45      1      25.352       4.289      15.238       0.000       0.000       0.000      35.751      -9.128      -0.338
   46      1      24.878       4.400      15.493       0.000       0.000       0.000      35.643      -9.128      -0.338
   47      1      25.151       4.354      15.245       0.000       0.000       0.000      35.635      -9.115      -0.338
   48      1      25.110       4.335      15.483       0.000       0.000       0.000      35.816      -9.113      -0.338
   49      1      24.985       4.282      15.481       0.000       0.000       0.000      35.648      -9.100      -0.337
   50      1      25.020       4.287      15.918       0.000       0.000       0.000      36.126      -9.099      -0.337
