  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.857       3.567      16.772       0.000       0.000       0.000      33.704     -10.492      -0.375
    2      1      23.844       3.560      16.589       0.000       0.000       0.000      33.553     -10.440      -0.373
    3      1      24.022       3.629      16.359       0.000       0.000       0.000      33.597     -10.412      -0.372
    4      1      24.061       3.604      16.356       0.000       0.000       0.000      33.694     -10.328      -0.369
    5      1      24.744       3.590      15.657       0.000       0.000       0.000      33.703     -10.288      -0.367
    6      1      24.412       3.638      15.811       0.000       0.000       0.000      33.586     -10.275      -0.367
    7      1      24.663       3.567      15.677       0.000       0.000       0.000      33.641     -10.266      -0.367
    8      1      24.505       3.638      15.832       0.000       0.000       0.000      33.710     -10.265      -0.367
    9      1      24.451       3.707      15.689       0.000       0.000       0.000      33.606     -10.240      -0.366
   10      1      24.608       3.558      16.079       0.000       0.000       0.000      34.050     -10.196      -0.364
   11      1      25.219       3.656      15.247       0.000       0.000       0.000      33.939     -10.183      -0.364
   12      1      24.644       3.639      15.630       0.000       0.000       0.000      33.746     -10.167      -0.363
   13      1      24.258       3.708      15.955       0.000       0.000       0.000      33.775     -10.145      -0.362
   14      1      24.219       3.666      16.055       0.000       0.000       0.000      33.808     -10.131      -0.362
   15      1      25.660       3.580      16.140       0.000       0.000       0.000      35.254     -10.125      -0.362
   16      1      24.435       3.667      15.854       0.000       0.000       0.000      33.858     -10.098      -0.361
   17      1      24.627       3.694      15.483       0.000       0.000       0.000      33.711     -10.092      -0.360
   18      1      24.477       3.668      15.698       0.000       0.000       0.000      33.756     -10.086      -0.360
   19      1      24.031       3.595      16.448       0.000       0.000       0.000      33.990     -10.084      -0.360
   20      1      24.322       3.666      15.858       0.000       0.000       0.000      33.769     -10.077      -0.360
   21      1      24.254       3.686      15.972       0.000       0.000       0.000      33.835     -10.077      -0.360
   22      1      23.986       3.765      16.373       0.000       0.000       0.000      34.072     -10.052      -0.359
   23      1      24.190       3.935      16.409       0.000       0.000       0.000      34.490     -10.044      -0.359
   24      1      24.122       3.457      15.879       0.000       0.000       0.000      33.427     -10.030      -0.358
   25      1      24.172       3.680      16.019       0.000       0.000       0.000      33.852     -10.019      -0.358
   26      1      24.416       3.657      15.754       0.000       0.000       0.000      33.820     -10.007      -0.357
   27      1      24.788       3.567      15.603       0.000       0.000       0.000      33.988      -9.969      -0.356
   28      1      24.484       3.631      15.749       0.000       0.000       0.000      33.910      -9.954      -0.356
   29      1      24.530       3.599      15.642       0.000       0.000       0.000      33.845      -9.926      -0.354
   30      1      24.529       3.627      15.844       0.000       0.000       0.000      34.083      -9.917      -0.354
   31      1      25.391       3.514      16.394       0.000       0.000       0.000      35.394      -9.904      -0.354
   32      1      23.223       3.655      16.320       0.000       0.000       0.000      33.301      -9.896      -0.353
   33      1      24.522       3.632      15.765       0.000       0.000       0.000      34.045      -9.874      -0.353
   34      1      24.455       3.655      15.757       0.000       0.000       0.000      33.995      -9.872      -0.353
   35      1      24.595       3.752      15.646       0.000       0.000       0.000      34.132      -9.860      -0.352
   36      1      24.858       3.815      15.055       0.000       0.000       0.000      33.891      -9.838      -0.351
   37      1      24.607       3.733      15.498       0.000       0.000       0.000      34.006      -9.832      -0.351
   38      1      24.562       3.696      15.897       0.000       0.000       0.000      34.349      -9.806      -0.350
   39      1      24.317       3.721      15.879       0.000       0.000       0.000      34.112      -9.804      -0.350
   40      1      23.850       3.743      16.129       0.000       0.000       0.000      33.927      -9.794      -0.350
   41      1      24.612       3.629      15.544       0.000       0.000       0.000      34.002      -9.783      -0.349
   42      1      24.802       3.639      15.378       0.000       0.000       0.000      34.046      -9.775      -0.349
   43      1      24.211       3.717      15.782       0.000       0.000       0.000      33.945      -9.766      -0.349
   44      1      24.269       3.698      15.811       0.000       0.000       0.000      34.041      -9.737      -0.348
   45      1      24.159       3.739      15.815       0.000       0.000       0.000      33.998      -9.715      -0.347
   46      1      24.358       3.773      15.580       0.000       0.000       0.000      33.996      -9.715      -0.347
   47      1      23.895       3.750      16.200       0.000       0.000       0.000      34.134      -9.711      -0.347
   48      1      23.400       3.634      16.492       0.000       0.000       0.000      33.826      -9.699      -0.346
   49      1      24.214       3.706      15.853       0.000       0.000       0.000      34.083      -9.690      -0.346
   50      1      24.808       3.884      15.124       0.000       0.000       0.000      34.128      -9.689      -0.346
