  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.916       3.096      15.825       0.000       0.000       0.000      33.187     -10.650      -0.380
    2      1      24.735       3.097      15.947       0.000       0.000       0.000      33.188     -10.590      -0.378
    3      1      24.232       3.150      16.372       0.000       0.000       0.000      33.209     -10.544      -0.377
    4      1      24.599       3.173      15.963       0.000       0.000       0.000      33.331     -10.404      -0.372
    5      1      24.305       2.883      16.383       0.000       0.000       0.000      33.284     -10.288      -0.367
    6      1      24.775       3.136      15.892       0.000       0.000       0.000      33.549     -10.255      -0.366
    7      1      24.696       3.086      16.164       0.000       0.000       0.000      33.721     -10.224      -0.365
    8      1      25.108       3.088      15.633       0.000       0.000       0.000      33.642     -10.187      -0.364
    9      1      24.738       3.211      15.934       0.000       0.000       0.000      33.713     -10.170      -0.363
   10      1      24.220       3.095      16.500       0.000       0.000       0.000      33.660     -10.154      -0.363
   11      1      23.487       5.669      19.584       0.000       0.000       0.000      38.640     -10.100      -0.361
   12      1      24.483       3.268      15.935       0.000       0.000       0.000      33.608     -10.077      -0.360
   13      1      23.610       3.205      16.462       0.000       0.000       0.000      33.224     -10.052      -0.359
   14      1      22.923       5.557      20.075       0.000       0.000       0.000      38.572      -9.983      -0.357
   15      1      26.555       5.087      20.865       0.000       0.000       0.000      42.552      -9.955      -0.356
   16      1      25.422       4.956      17.528       0.000       0.000       0.000      38.036      -9.871      -0.353
   17      1      25.792       7.076      19.949       0.000       0.000       0.000      42.952      -9.865      -0.352
   18      1      26.285       3.269      15.693       0.000       0.000       0.000      35.405      -9.841      -0.351
   19      1      24.831       4.757      16.731       0.000       0.000       0.000      36.503      -9.816      -0.351
   20      1      22.671       3.464      17.606       0.000       0.000       0.000      33.993      -9.749      -0.348
   21      1      25.680       4.698      18.909       0.000       0.000       0.000      39.539      -9.747      -0.348
   22      1      27.762       4.639      17.261       0.000       0.000       0.000      39.938      -9.724      -0.347
   23      1      24.671       4.660      17.026       0.000       0.000       0.000      36.716      -9.641      -0.344
   24      1      24.483       5.910      22.132       0.000       0.000       0.000      42.891      -9.634      -0.344
   25      1      22.642       3.699      18.434       0.000       0.000       0.000      35.150      -9.625      -0.344
   26      1      26.853       3.420      15.217       0.000       0.000       0.000      35.875      -9.615      -0.343
   27      1      25.573       4.843      17.791       0.000       0.000       0.000      38.641      -9.566      -0.342
   28      1      25.374       5.456      17.472       0.000       0.000       0.000      38.756      -9.544      -0.341
   29      1      24.609       3.167      16.116       0.000       0.000       0.000      34.405      -9.488      -0.339
   30      1      26.201       3.356      15.621       0.000       0.000       0.000      35.702      -9.476      -0.338
   31      1      27.323       4.720      17.709       0.000       0.000       0.000      40.291      -9.461      -0.338
   32      1      21.871       4.746      22.240       0.000       0.000       0.000      39.397      -9.460      -0.338
   33      1      25.958       3.388      15.942       0.000       0.000       0.000      35.840      -9.449      -0.337
   34      1      24.100       3.459      16.323       0.000       0.000       0.000      34.442      -9.441      -0.337
   35      1      26.267       4.505      17.374       0.000       0.000       0.000      38.711      -9.434      -0.337
   36      1      25.485       4.902      21.937       0.000       0.000       0.000      42.911      -9.414      -0.336
   37      1      24.665       2.113      16.648       0.000       0.000       0.000      34.037      -9.389      -0.335
   38      1      24.052       6.432      22.499       0.000       0.000       0.000      43.619      -9.365      -0.334
   39      1      23.496       5.098      18.273       0.000       0.000       0.000      37.505      -9.361      -0.334
   40      1      24.514       3.597      16.019       0.000       0.000       0.000      34.786      -9.345      -0.334
   41      1      23.140       3.417      16.994       0.000       0.000       0.000      34.229      -9.322      -0.333
   42      1      22.983       3.408      17.172       0.000       0.000       0.000      34.267      -9.296      -0.332
   43      1      23.400       3.544      16.602       0.000       0.000       0.000      34.254      -9.292      -0.332
   44      1      23.461       3.438      16.683       0.000       0.000       0.000      34.290      -9.291      -0.332
   45      1      24.394       3.222      16.038       0.000       0.000       0.000      34.438      -9.216      -0.329
   46      1      25.060       3.465      15.662       0.000       0.000       0.000      34.986      -9.201      -0.329
   47      1      22.765       5.713      17.969       0.000       0.000       0.000      37.265      -9.182      -0.328
   48      1      25.089       3.519      15.579       0.000       0.000       0.000      35.010      -9.178      -0.328
   49      1      23.119       5.077      24.961       0.000       0.000       0.000      43.980      -9.176      -0.328
   50      1      22.783       3.386      18.782       0.000       0.000       0.000      35.800      -9.151      -0.327
