  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.312       3.641      15.911       0.000       0.000       0.000      33.456     -10.408      -0.385
    2      1      24.323       3.657      15.839       0.000       0.000       0.000      33.420     -10.398      -0.385
    3      1      23.907       3.654      16.101       0.000       0.000       0.000      33.272     -10.390      -0.385
    4      1      24.354       3.568      15.941       0.000       0.000       0.000      33.474     -10.389      -0.385
    5      1      24.247       3.725      15.871       0.000       0.000       0.000      33.509     -10.334      -0.383
    6      1      24.541       3.716      15.607       0.000       0.000       0.000      33.554     -10.309      -0.382
    7      1      24.765       3.689      15.332       0.000       0.000       0.000      33.577     -10.209      -0.378
    8      1      24.512       3.737      15.445       0.000       0.000       0.000      33.563     -10.132      -0.375
    9      1      24.513       3.725      15.519       0.000       0.000       0.000      33.655     -10.102      -0.374
   10      1      26.616       4.938      17.352       0.000       0.000       0.000      38.860     -10.046      -0.372
   11      1      24.578       3.689      15.299       0.000       0.000       0.000      33.570      -9.996      -0.370
   12      1      24.238       3.725      15.603       0.000       0.000       0.000      33.594      -9.972      -0.369
   13      1      23.902       3.703      16.169       0.000       0.000       0.000      33.812      -9.962      -0.369
   14      1      24.711       3.633      15.314       0.000       0.000       0.000      33.732      -9.927      -0.368
   15      1      26.851       4.948      17.355       0.000       0.000       0.000      39.320      -9.834      -0.364
   16      1      26.514       4.904      17.147       0.000       0.000       0.000      38.734      -9.830      -0.364
   17      1      23.654       3.726      15.810       0.000       0.000       0.000      33.368      -9.823      -0.364
   18      1      26.647       4.863      17.239       0.000       0.000       0.000      38.947      -9.803      -0.363
   19      1      24.171       3.667      15.880       0.000       0.000       0.000      33.948      -9.770      -0.362
   20      1      24.223       3.754      15.345       0.000       0.000       0.000      33.578      -9.745      -0.361
   21      1      24.766       3.637      15.211       0.000       0.000       0.000      33.894      -9.720      -0.360
   22      1      23.296       3.676      16.183       0.000       0.000       0.000      33.449      -9.705      -0.359
   23      1      26.410       3.946      14.746       0.000       0.000       0.000      35.401      -9.700      -0.359
   24      1      26.281       4.821      17.898       0.000       0.000       0.000      39.313      -9.688      -0.359
   25      1      26.289       3.917      14.855       0.000       0.000       0.000      35.376      -9.685      -0.359
   26      1      24.653       3.739      14.973       0.000       0.000       0.000      33.709      -9.656      -0.358
   27      1      24.372       3.721      15.301       0.000       0.000       0.000      33.754      -9.640      -0.357
   28      1      26.087       3.940      14.897       0.000       0.000       0.000      35.288      -9.637      -0.357
   29      1      24.603       3.741      14.986       0.000       0.000       0.000      33.702      -9.628      -0.357
   30      1      23.588       3.689      16.043       0.000       0.000       0.000      33.706      -9.614      -0.356
   31      1      22.681       3.677      16.803       0.000       0.000       0.000      33.559      -9.602      -0.356
   32      1      26.472       4.984      17.214       0.000       0.000       0.000      39.082      -9.587      -0.355
   33      1      25.566       5.593      16.642       0.000       0.000       0.000      38.218      -9.583      -0.355
   34      1      24.801       5.503      17.657       0.000       0.000       0.000      38.377      -9.583      -0.355
   35      1      26.489       3.869      14.709       0.000       0.000       0.000      35.483      -9.583      -0.355
   36      1      26.662       4.853      17.117       0.000       0.000       0.000      39.066      -9.565      -0.354
   37      1      25.032       5.926      21.771       0.000       0.000       0.000      43.170      -9.560      -0.354
   38      1      23.674       5.976      22.330       0.000       0.000       0.000      42.436      -9.543      -0.353
   39      1      26.303       4.956      17.336       0.000       0.000       0.000      39.058      -9.536      -0.353
   40      1      26.913       4.877      17.032       0.000       0.000       0.000      39.299      -9.522      -0.353
   41      1      25.906       3.908      15.245       0.000       0.000       0.000      35.539      -9.520      -0.353
   42      1      24.415       3.669      15.344       0.000       0.000       0.000      33.944      -9.485      -0.351
   43      1      25.106       5.775      21.184       0.000       0.000       0.000      42.596      -9.468      -0.351
   44      1      26.344       5.540      16.078       0.000       0.000       0.000      38.503      -9.459      -0.350
   45      1      24.497       5.923      21.484       0.000       0.000       0.000      42.450      -9.453      -0.350
   46      1      26.828       4.791      17.133       0.000       0.000       0.000      39.315      -9.438      -0.350
   47      1      24.177       6.065      21.878       0.000       0.000       0.000      42.682      -9.438      -0.350
   48      1      23.390       3.675      15.848       0.000       0.000       0.000      33.477      -9.436      -0.349
   49      1      25.284       5.553      17.000       0.000       0.000       0.000      38.405      -9.433      -0.349
   50      1      25.502       5.564      16.856       0.000       0.000       0.000      38.564      -9.358      -0.347
