  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.176       7.947      19.565       0.000       0.000       0.000      43.347      -9.341      -0.311
    2      1      24.286       5.909      22.685       0.000       0.000       0.000      43.765      -9.114      -0.304
    3      1      26.114       6.097      18.240       0.000       0.000       0.000      41.889      -8.563      -0.285
    4      1      25.969       6.019      18.385       0.000       0.000       0.000      41.828      -8.543      -0.285
    5      1      29.328       7.040      16.547       0.000       0.000       0.000      44.599      -8.316      -0.277
    6      1      29.133       6.980      16.897       0.000       0.000       0.000      44.715      -8.296      -0.277
    7      1      28.481       7.114      17.556       0.000       0.000       0.000      44.871      -8.281      -0.276
    8      1      26.661       6.050      20.398       0.000       0.000       0.000      44.833      -8.275      -0.276
    9      1      28.999       7.017      16.886       0.000       0.000       0.000      44.696      -8.206      -0.274
   10      1      29.462       6.999      16.534       0.000       0.000       0.000      44.791      -8.205      -0.273
   11      1      23.906       5.295      25.489       0.000       0.000       0.000      46.555      -8.136      -0.271
   12      1      23.498       5.461      25.672       0.000       0.000       0.000      46.500      -8.131      -0.271
   13      1      28.387       5.599      16.660       0.000       0.000       0.000      42.531      -8.115      -0.270
   14      1      30.028       7.106      25.251       0.000       0.000       0.000      54.309      -8.077      -0.269
   15      1      28.698       5.901      17.426       0.000       0.000       0.000      43.970      -8.055      -0.269
   16      1      28.102       6.540      19.895       0.000       0.000       0.000      46.502      -8.035      -0.268
   17      1      28.439       5.532      16.270       0.000       0.000       0.000      42.290      -7.951      -0.265
   18      1      29.379       7.051      16.588       0.000       0.000       0.000      45.085      -7.933      -0.264
   19      1      25.646       6.526      18.385       0.000       0.000       0.000      42.647      -7.909      -0.264
   20      1      28.006       6.685      19.668       0.000       0.000       0.000      46.475      -7.884      -0.263
   21      1      28.100       5.570      16.521       0.000       0.000       0.000      42.396      -7.795      -0.260
   22      1      27.052       5.501      17.412       0.000       0.000       0.000      42.178      -7.787      -0.260
   23      1      26.072       5.834      18.772       0.000       0.000       0.000      42.901      -7.776      -0.259
   24      1      26.208       6.657      18.691       0.000       0.000       0.000      43.784      -7.773      -0.259
   25      1      26.313       6.558      20.845       0.000       0.000       0.000      45.963      -7.753      -0.258
   26      1      28.154       5.694      18.201       0.000       0.000       0.000      44.324      -7.725      -0.258
   27      1      26.245       6.593      20.980       0.000       0.000       0.000      46.104      -7.714      -0.257
   28      1      24.148       6.325      19.602       0.000       0.000       0.000      42.370      -7.706      -0.257
   29      1      28.358       5.418      16.197       0.000       0.000       0.000      42.268      -7.704      -0.257
   30      1      27.235       5.650      17.633       0.000       0.000       0.000      42.839      -7.679      -0.256
   31      1      27.755       5.523      16.680       0.000       0.000       0.000      42.290      -7.668      -0.256
   32      1      27.510       5.707      17.294       0.000       0.000       0.000      42.844      -7.667      -0.256
   33      1      28.421       5.503      17.283       0.000       0.000       0.000      43.577      -7.630      -0.254
   34      1      26.715       5.214      17.815       0.000       0.000       0.000      42.142      -7.602      -0.253
   35      1      27.934       7.470      16.640       0.000       0.000       0.000      44.461      -7.583      -0.253
   36      1      27.573       6.049      19.948       0.000       0.000       0.000      45.987      -7.583      -0.253
   37      1      28.070       6.645      19.628       0.000       0.000       0.000      46.775      -7.568      -0.252
   38      1      33.070       7.649      26.302       0.000       0.000       0.000      59.458      -7.563      -0.252
   39      1      27.819       5.549      16.679       0.000       0.000       0.000      42.490      -7.557      -0.252
   40      1      27.631       5.541      16.804       0.000       0.000       0.000      42.423      -7.553      -0.252
   41      1      28.283       5.406      17.727       0.000       0.000       0.000      43.866      -7.550      -0.252
   42      1      29.581       5.708      15.951       0.000       0.000       0.000      43.693      -7.547      -0.252
   43      1      29.182       5.666      16.371       0.000       0.000       0.000      43.686      -7.533      -0.251
   44      1      25.618       6.619      19.130       0.000       0.000       0.000      43.842      -7.524      -0.251
   45      1      30.716       7.778      20.775       0.000       0.000       0.000      51.759      -7.510      -0.250
   46      1      25.745       6.471      23.366       0.000       0.000       0.000      48.077      -7.505      -0.250
   47      1      30.361       7.229      23.440       0.000       0.000       0.000      53.532      -7.499      -0.250
   48      1      25.641       6.178      18.965       0.000       0.000       0.000      43.286      -7.498      -0.250
   49      1      28.686       5.779      17.703       0.000       0.000       0.000      44.683      -7.485      -0.249
   50      1      27.739       5.508      16.467       0.000       0.000       0.000      42.233      -7.482      -0.249
