  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.971       3.274      18.912       0.000       0.000       0.000      35.400      -8.757      -0.324
    2      1      21.158       3.400      19.640       0.000       0.000       0.000      35.717      -8.480      -0.314
    3      1      31.587       4.521      25.552       0.000       0.000       0.000      53.207      -8.453      -0.313
    4      1      25.407       2.304      17.587       0.000       0.000       0.000      37.020      -8.278      -0.307
    5      1      27.638       3.414      18.608       0.000       0.000       0.000      41.445      -8.215      -0.304
    6      1      27.261       2.601      16.290       0.000       0.000       0.000      37.976      -8.176      -0.303
    7      1      25.774       2.322      16.532       0.000       0.000       0.000      36.487      -8.141      -0.302
    8      1      24.628       3.412      20.653       0.000       0.000       0.000      40.552      -8.140      -0.301
    9      1      21.894       1.682      25.580       0.000       0.000       0.000      41.067      -8.089      -0.300
   10      1      25.654       3.308      20.826       0.000       0.000       0.000      41.790      -7.999      -0.296
   11      1      25.253       2.295      16.995       0.000       0.000       0.000      36.610      -7.932      -0.294
   12      1      27.348       2.462      16.117       0.000       0.000       0.000      38.018      -7.910      -0.293
   13      1      25.781       2.275      16.570       0.000       0.000       0.000      36.722      -7.903      -0.293
   14      1      25.301       2.406      17.195       0.000       0.000       0.000      37.001      -7.901      -0.293
   15      1      25.702       2.250      16.484       0.000       0.000       0.000      36.536      -7.901      -0.293
   16      1      22.716       1.801      25.160       0.000       0.000       0.000      41.778      -7.898      -0.293
   17      1      24.065       3.164      21.201       0.000       0.000       0.000      40.545      -7.885      -0.292
   18      1      24.409       3.143      20.960       0.000       0.000       0.000      40.631      -7.880      -0.292
   19      1      26.693       3.925      23.497       0.000       0.000       0.000      46.237      -7.879      -0.292
   20      1      22.499       2.778      22.110       0.000       0.000       0.000      39.531      -7.857      -0.291
   21      1      27.344       2.571      16.199       0.000       0.000       0.000      38.259      -7.856      -0.291
   22      1      25.934       3.246      18.176       0.000       0.000       0.000      39.506      -7.849      -0.291
   23      1      23.834       3.152      18.816       0.000       0.000       0.000      37.955      -7.846      -0.291
   24      1      24.073       3.051      18.693       0.000       0.000       0.000      37.993      -7.824      -0.290
   25      1      27.170       3.830      16.511       0.000       0.000       0.000      39.691      -7.820      -0.290
   26      1      28.460       3.370      18.092       0.000       0.000       0.000      42.119      -7.804      -0.289
   27      1      25.804       2.416      18.073       0.000       0.000       0.000      38.507      -7.786      -0.288
   28      1      25.218       2.257      17.103       0.000       0.000       0.000      36.792      -7.786      -0.288
   29      1      26.066       3.245      18.068       0.000       0.000       0.000      39.602      -7.778      -0.288
   30      1      26.465       2.894      22.228       0.000       0.000       0.000      43.812      -7.775      -0.288
   31      1      26.122       2.240      16.158       0.000       0.000       0.000      36.750      -7.770      -0.288
   32      1      26.343       4.481      16.559       0.000       0.000       0.000      39.637      -7.747      -0.287
   33      1      26.074       2.262      16.106       0.000       0.000       0.000      36.701      -7.741      -0.287
   34      1      25.860       3.339      18.092       0.000       0.000       0.000      39.555      -7.736      -0.287
   35      1      22.403       3.107      18.922       0.000       0.000       0.000      36.701      -7.730      -0.286
   36      1      24.850       2.351      17.193       0.000       0.000       0.000      36.667      -7.728      -0.286
   37      1      30.090       4.536      19.365       0.000       0.000       0.000      46.281      -7.709      -0.286
   38      1      24.363       3.000      20.677       0.000       0.000       0.000      40.332      -7.708      -0.285
   39      1      25.702       3.334      18.276       0.000       0.000       0.000      39.604      -7.708      -0.285
   40      1      22.177       1.406      25.723       0.000       0.000       0.000      41.606      -7.700      -0.285
   41      1      22.629       1.397      25.303       0.000       0.000       0.000      41.631      -7.699      -0.285
   42      1      24.048       4.736      18.717       0.000       0.000       0.000      39.811      -7.689      -0.285
   43      1      25.688       2.379      16.610       0.000       0.000       0.000      37.001      -7.676      -0.284
   44      1      26.152       2.231      16.270       0.000       0.000       0.000      36.985      -7.669      -0.284
   45      1      26.349       2.249      16.070       0.000       0.000       0.000      36.999      -7.669      -0.284
   46      1      24.804       2.316      17.242       0.000       0.000       0.000      36.704      -7.658      -0.284
   47      1      22.770       1.903      25.203       0.000       0.000       0.000      42.229      -7.648      -0.283
   48      1      26.083       2.250      16.296       0.000       0.000       0.000      37.019      -7.610      -0.282
   49      1      25.571       2.415      17.371       0.000       0.000       0.000      37.752      -7.604      -0.282
   50      1      24.063       4.746      18.680       0.000       0.000       0.000      39.887      -7.603      -0.282
