  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.433       5.450      21.364       0.000       0.000       0.000      43.900      -8.347      -0.298
    2      1      25.193       4.162      18.046       0.000       0.000       0.000      39.341      -8.060      -0.288
    3      1      25.614       4.093      17.960       0.000       0.000       0.000      39.611      -8.055      -0.288
    4      1      27.566       3.206      14.973       0.000       0.000       0.000      37.738      -8.007      -0.286
    5      1      25.807       5.289      21.524       0.000       0.000       0.000      44.661      -7.960      -0.284
    6      1      24.213       5.054      17.051       0.000       0.000       0.000      38.366      -7.952      -0.284
    7      1      27.486       3.206      15.054       0.000       0.000       0.000      37.800      -7.945      -0.284
    8      1      22.066       4.047      17.903       0.000       0.000       0.000      36.182      -7.834      -0.280
    9      1      26.197       2.935      15.605       0.000       0.000       0.000      36.909      -7.828      -0.280
   10      1      25.783       3.176      15.937       0.000       0.000       0.000      37.131      -7.766      -0.277
   11      1      25.560       2.948      15.716       0.000       0.000       0.000      36.469      -7.754      -0.277
   12      1      26.612       5.237      21.018       0.000       0.000       0.000      45.115      -7.752      -0.277
   13      1      25.866       2.964      15.300       0.000       0.000       0.000      36.402      -7.727      -0.276
   14      1      25.823       3.238      15.918       0.000       0.000       0.000      37.264      -7.716      -0.276
   15      1      27.465       3.264      15.365       0.000       0.000       0.000      38.381      -7.713      -0.275
   16      1      23.879       3.524      21.917       0.000       0.000       0.000      41.639      -7.681      -0.274
   17      1      25.715       4.160      17.592       0.000       0.000       0.000      39.809      -7.657      -0.273
   18      1      25.465       4.120      18.038       0.000       0.000       0.000      39.997      -7.625      -0.272
   19      1      25.586       3.021      15.485       0.000       0.000       0.000      36.498      -7.594      -0.271
   20      1      25.650       2.974      15.584       0.000       0.000       0.000      36.621      -7.587      -0.271
   21      1      25.773       2.945      15.628       0.000       0.000       0.000      36.765      -7.582      -0.271
   22      1      24.699       4.176      23.970       0.000       0.000       0.000      45.273      -7.572      -0.270
   23      1      25.784       3.961      17.551       0.000       0.000       0.000      39.736      -7.560      -0.270
   24      1      22.395       4.775      21.063       0.000       0.000       0.000      40.675      -7.559      -0.270
   25      1      24.642       2.920      16.079       0.000       0.000       0.000      36.083      -7.558      -0.270
   26      1      24.920       2.943      15.879       0.000       0.000       0.000      36.183      -7.558      -0.270
   27      1      24.830       3.037      15.779       0.000       0.000       0.000      36.094      -7.553      -0.270
   28      1      24.677       2.939      15.895       0.000       0.000       0.000      35.964      -7.547      -0.270
   29      1      25.085       2.933      15.624       0.000       0.000       0.000      36.103      -7.539      -0.269
   30      1      25.732       2.902      15.647       0.000       0.000       0.000      36.748      -7.533      -0.269
   31      1      24.282       4.202      24.353       0.000       0.000       0.000      45.312      -7.526      -0.269
   32      1      25.229       4.142      18.016       0.000       0.000       0.000      39.875      -7.512      -0.268
   33      1      26.480       5.408      20.753       0.000       0.000       0.000      45.158      -7.484      -0.267
   34      1      26.296       2.973      15.472       0.000       0.000       0.000      37.269      -7.473      -0.267
   35      1      24.788       2.939      15.898       0.000       0.000       0.000      36.158      -7.467      -0.267
   36      1      25.216       4.156      18.254       0.000       0.000       0.000      40.175      -7.451      -0.266
   37      1      25.873       2.974      15.417       0.000       0.000       0.000      36.815      -7.449      -0.266
   38      1      24.529       2.933      16.073       0.000       0.000       0.000      36.091      -7.444      -0.266
   39      1      27.208       3.990      20.058       0.000       0.000       0.000      43.819      -7.437      -0.266
   40      1      25.495       4.151      18.007       0.000       0.000       0.000      40.223      -7.430      -0.265
   41      1      24.178       4.782      24.723       0.000       0.000       0.000      46.258      -7.426      -0.265
   42      1      27.965       3.171      14.653       0.000       0.000       0.000      38.380      -7.409      -0.265
   43      1      26.123       2.959      15.191       0.000       0.000       0.000      36.871      -7.403      -0.264
   44      1      26.077       3.009      15.077       0.000       0.000       0.000      36.762      -7.401      -0.264
   45      1      26.375       2.994      14.909       0.000       0.000       0.000      36.878      -7.400      -0.264
   46      1      26.009       2.851      15.400       0.000       0.000       0.000      36.865      -7.395      -0.264
   47      1      27.564       3.176      14.999       0.000       0.000       0.000      38.353      -7.386      -0.264
   48      1      26.265       2.982      15.614       0.000       0.000       0.000      37.475      -7.386      -0.264
   49      1      27.170       4.952      16.901       0.000       0.000       0.000      41.644      -7.379      -0.264
   50      1      26.338       2.979      14.944       0.000       0.000       0.000      36.884      -7.378      -0.264
