  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.968       2.329      25.220       0.000       0.000       0.000      41.670      -8.847      -0.295
    2      1      23.696       3.171      18.840       0.000       0.000       0.000      36.869      -8.838      -0.295
    3      1      25.650       2.165      23.720       0.000       0.000       0.000      42.816      -8.720      -0.291
    4      1      28.416       3.274      18.043       0.000       0.000       0.000      41.034      -8.700      -0.290
    5      1      24.419       3.342      18.952       0.000       0.000       0.000      38.141      -8.572      -0.286
    6      1      22.750       3.261      20.076       0.000       0.000       0.000      37.600      -8.487      -0.283
    7      1      24.035       3.409      19.141       0.000       0.000       0.000      38.111      -8.473      -0.282
    8      1      23.705       3.246      19.177       0.000       0.000       0.000      37.685      -8.442      -0.281
    9      1      24.620       3.240      18.831       0.000       0.000       0.000      38.272      -8.419      -0.281
   10      1      24.650       3.412      18.546       0.000       0.000       0.000      38.198      -8.411      -0.280
   11      1      24.927       3.451      20.807       0.000       0.000       0.000      40.843      -8.342      -0.278
   12      1      26.491       3.491      20.527       0.000       0.000       0.000      42.328      -8.181      -0.273
   13      1      25.615       4.092      19.939       0.000       0.000       0.000      41.472      -8.174      -0.272
   14      1      25.742       4.767      18.185       0.000       0.000       0.000      40.561      -8.133      -0.271
   15      1      23.494       3.285      19.141       0.000       0.000       0.000      37.809      -8.111      -0.270
   16      1      25.868       4.321      19.432       0.000       0.000       0.000      41.537      -8.085      -0.269
   17      1      24.998       2.978      21.966       0.000       0.000       0.000      41.877      -8.066      -0.269
   18      1      22.935       2.273      25.316       0.000       0.000       0.000      42.462      -8.062      -0.269
   19      1      33.084       4.932      26.756       0.000       0.000       0.000      56.721      -8.051      -0.268
   20      1      24.375       4.168      19.701       0.000       0.000       0.000      40.197      -8.046      -0.268
   21      1      25.066       3.436      20.682       0.000       0.000       0.000      41.140      -8.043      -0.268
   22      1      28.091       2.466      17.488       0.000       0.000       0.000      40.085      -7.961      -0.265
   23      1      25.886       3.943      19.394       0.000       0.000       0.000      41.273      -7.949      -0.265
   24      1      26.637       3.132      22.967       0.000       0.000       0.000      44.831      -7.904      -0.263
   25      1      26.820       3.290      18.431       0.000       0.000       0.000      40.646      -7.894      -0.263
   26      1      27.786       2.498      16.578       0.000       0.000       0.000      38.973      -7.889      -0.263
   27      1      26.084       3.355      18.800       0.000       0.000       0.000      40.401      -7.837      -0.261
   28      1      24.888       3.055      20.562       0.000       0.000       0.000      40.673      -7.832      -0.261
   29      1      29.144       2.233      16.123       0.000       0.000       0.000      39.675      -7.825      -0.261
   30      1      27.699       2.345      16.718       0.000       0.000       0.000      38.939      -7.822      -0.261
   31      1      27.144       2.464      17.527       0.000       0.000       0.000      39.318      -7.816      -0.261
   32      1      26.509       3.120      17.967       0.000       0.000       0.000      39.795      -7.801      -0.260
   33      1      26.203       2.457      16.949       0.000       0.000       0.000      37.819      -7.790      -0.260
   34      1      26.242       3.021      18.643       0.000       0.000       0.000      40.122      -7.784      -0.259
   35      1      29.014       2.684      16.374       0.000       0.000       0.000      40.297      -7.775      -0.259
   36      1      26.342       3.070      20.531       0.000       0.000       0.000      42.184      -7.759      -0.259
   37      1      26.101       2.468      17.019       0.000       0.000       0.000      37.832      -7.756      -0.259
   38      1      25.654       2.943      20.037       0.000       0.000       0.000      40.909      -7.726      -0.258
   39      1      27.778       2.454      16.555       0.000       0.000       0.000      39.069      -7.717      -0.257
   40      1      23.768       1.945      25.081       0.000       0.000       0.000      43.102      -7.693      -0.256
   41      1      26.060       4.024      19.479       0.000       0.000       0.000      41.887      -7.676      -0.256
   42      1      28.492       3.320      19.047       0.000       0.000       0.000      43.187      -7.672      -0.256
   43      1      24.819       2.933      21.936       0.000       0.000       0.000      42.030      -7.657      -0.255
   44      1      24.085       3.021      19.329       0.000       0.000       0.000      38.792      -7.643      -0.255
   45      1      31.343       4.583      26.726       0.000       0.000       0.000      55.037      -7.615      -0.254
   46      1      25.799       2.907      19.933       0.000       0.000       0.000      41.038      -7.601      -0.253
   47      1      24.593       1.924      24.997       0.000       0.000       0.000      43.934      -7.581      -0.253
   48      1      27.533       3.323      22.516       0.000       0.000       0.000      45.799      -7.573      -0.252
   49      1      23.649       3.119      21.731       0.000       0.000       0.000      40.941      -7.558      -0.252
   50      1      25.442       2.744      17.902       0.000       0.000       0.000      38.548      -7.539      -0.251
