  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.598       4.919      19.647       0.000       0.000       0.000      42.600      -8.563      -0.295
    2      1      23.113       4.710      18.445       0.000       0.000       0.000      37.949      -8.319      -0.287
    3      1      22.451       4.749      18.827       0.000       0.000       0.000      37.909      -8.118      -0.280
    4      1      24.029       4.976      21.051       0.000       0.000       0.000      41.959      -8.097      -0.279
    5      1      27.620       5.330      16.321       0.000       0.000       0.000      41.211      -8.061      -0.278
    6      1      27.142       5.323      16.704       0.000       0.000       0.000      41.138      -8.032      -0.277
    7      1      24.386       4.934      20.792       0.000       0.000       0.000      42.087      -8.025      -0.277
    8      1      25.882       5.026      18.821       0.000       0.000       0.000      41.722      -8.007      -0.276
    9      1      27.239       6.009      16.250       0.000       0.000       0.000      41.508      -7.990      -0.276
   10      1      31.299       6.156      26.090       0.000       0.000       0.000      55.607      -7.938      -0.274
   11      1      27.344       5.328      16.690       0.000       0.000       0.000      41.442      -7.919      -0.273
   12      1      25.141       4.099      16.782       0.000       0.000       0.000      38.111      -7.911      -0.273
   13      1      25.194       4.023      16.676       0.000       0.000       0.000      37.983      -7.911      -0.273
   14      1      22.351       4.808      18.788       0.000       0.000       0.000      38.050      -7.898      -0.272
   15      1      28.388       5.002      18.183       0.000       0.000       0.000      43.692      -7.880      -0.272
   16      1      25.189       5.444      20.393       0.000       0.000       0.000      43.171      -7.854      -0.271
   17      1      26.131       3.905      16.746       0.000       0.000       0.000      38.928      -7.854      -0.271
   18      1      27.994       5.544      22.772       0.000       0.000       0.000      48.496      -7.815      -0.269
   19      1      24.438       4.162      17.332       0.000       0.000       0.000      38.164      -7.768      -0.268
   20      1      31.655       6.292      25.474       0.000       0.000       0.000      55.663      -7.758      -0.268
   21      1      21.668       4.741      19.336       0.000       0.000       0.000      38.009      -7.737      -0.267
   22      1      24.893       4.020      16.998       0.000       0.000       0.000      38.178      -7.733      -0.267
   23      1      25.417       4.265      19.778       0.000       0.000       0.000      41.743      -7.717      -0.266
   24      1      25.238       4.017      16.625       0.000       0.000       0.000      38.165      -7.715      -0.266
   25      1      26.907       3.780      15.929       0.000       0.000       0.000      38.928      -7.689      -0.265
   26      1      24.267       4.468      18.323       0.000       0.000       0.000      39.379      -7.679      -0.265
   27      1      25.723       4.059      16.833       0.000       0.000       0.000      38.953      -7.662      -0.264
   28      1      25.391       4.079      17.186       0.000       0.000       0.000      38.999      -7.657      -0.264
   29      1      25.767       3.833      16.835       0.000       0.000       0.000      38.783      -7.651      -0.264
   30      1      26.481       6.151      16.844       0.000       0.000       0.000      41.831      -7.645      -0.264
   31      1      26.337       4.665      17.868       0.000       0.000       0.000      41.236      -7.634      -0.263
   32      1      24.130       4.496      18.167       0.000       0.000       0.000      39.170      -7.623      -0.263
   33      1      23.662       4.544      18.785       0.000       0.000       0.000      39.392      -7.599      -0.262
   34      1      21.491       4.843      20.211       0.000       0.000       0.000      38.946      -7.599      -0.262
   35      1      26.147       3.742      16.208       0.000       0.000       0.000      38.508      -7.589      -0.262
   36      1      21.888       4.447      21.348       0.000       0.000       0.000      40.103      -7.580      -0.261
   37      1      23.953       4.492      23.122       0.000       0.000       0.000      43.988      -7.579      -0.261
   38      1      24.524       4.428      19.950       0.000       0.000       0.000      41.325      -7.577      -0.261
   39      1      26.075       4.359      22.423       0.000       0.000       0.000      45.298      -7.559      -0.261
   40      1      22.494       4.554      21.748       0.000       0.000       0.000      41.241      -7.555      -0.261
   41      1      25.549       3.938      17.051       0.000       0.000       0.000      38.988      -7.550      -0.260
   42      1      26.364       3.726      16.445       0.000       0.000       0.000      38.985      -7.550      -0.260
   43      1      24.332       5.512      19.358       0.000       0.000       0.000      41.656      -7.546      -0.260
   44      1      26.671       3.750      16.144       0.000       0.000       0.000      39.022      -7.543      -0.260
   45      1      21.712       4.755      20.201       0.000       0.000       0.000      39.131      -7.537      -0.260
   46      1      32.903       6.056      24.258       0.000       0.000       0.000      55.694      -7.523      -0.259
   47      1      24.320       4.649      19.256       0.000       0.000       0.000      40.706      -7.519      -0.259
   48      1      26.039       4.643      17.902       0.000       0.000       0.000      41.072      -7.512      -0.259
   49      1      25.258       3.942      17.137       0.000       0.000       0.000      38.826      -7.511      -0.259
   50      1      22.194       3.410      25.309       0.000       0.000       0.000      43.406      -7.507      -0.259
