  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.895       4.032      14.697       0.000       0.000       0.000      32.992     -10.632      -0.394
    2      1      24.508       4.036      15.017       0.000       0.000       0.000      32.976     -10.585      -0.392
    3      1      25.188       3.981      14.371       0.000       0.000       0.000      33.053     -10.488      -0.388
    4      1      25.157       3.982      14.452       0.000       0.000       0.000      33.103     -10.488      -0.388
    5      1      24.887       4.020      14.673       0.000       0.000       0.000      33.133     -10.447      -0.387
    6      1      25.001       3.988      14.499       0.000       0.000       0.000      33.054     -10.434      -0.386
    7      1      25.028       3.991      14.518       0.000       0.000       0.000      33.104     -10.433      -0.386
    8      1      24.834       4.024      14.611       0.000       0.000       0.000      33.047     -10.422      -0.386
    9      1      25.032       3.971      14.536       0.000       0.000       0.000      33.134     -10.406      -0.385
   10      1      24.476       4.071      15.102       0.000       0.000       0.000      33.253     -10.396      -0.385
   11      1      24.838       3.988      14.680       0.000       0.000       0.000      33.132     -10.373      -0.384
   12      1      25.066       3.983      14.498       0.000       0.000       0.000      33.174     -10.373      -0.384
   13      1      24.743       3.990      14.727       0.000       0.000       0.000      33.087     -10.373      -0.384
   14      1      24.939       4.036      14.522       0.000       0.000       0.000      33.124     -10.373      -0.384
   15      1      24.829       4.020      14.632       0.000       0.000       0.000      33.109     -10.372      -0.384
   16      1      25.039       3.993      14.570       0.000       0.000       0.000      33.230     -10.372      -0.384
   17      1      24.896       4.007      14.573       0.000       0.000       0.000      33.104     -10.372      -0.384
   18      1      24.601       4.010      14.864       0.000       0.000       0.000      33.116     -10.359      -0.384
   19      1      24.263       4.073      15.240       0.000       0.000       0.000      33.217     -10.359      -0.384
   20      1      24.820       3.966      14.700       0.000       0.000       0.000      33.127     -10.359      -0.384
   21      1      24.713       4.006      14.773       0.000       0.000       0.000      33.134     -10.358      -0.384
   22      1      24.839       3.991      14.729       0.000       0.000       0.000      33.200     -10.358      -0.384
   23      1      24.902       3.996      14.619       0.000       0.000       0.000      33.158     -10.358      -0.384
   24      1      24.836       4.006      14.604       0.000       0.000       0.000      33.093     -10.354      -0.383
   25      1      25.040       3.953      14.468       0.000       0.000       0.000      33.109     -10.352      -0.383
   26      1      24.871       3.992      14.651       0.000       0.000       0.000      33.170     -10.344      -0.383
   27      1      25.035       3.964      14.613       0.000       0.000       0.000      33.275     -10.338      -0.383
   28      1      24.649       4.030      14.811       0.000       0.000       0.000      33.158     -10.332      -0.383
   29      1      25.258       3.971      14.243       0.000       0.000       0.000      33.142     -10.330      -0.383
   30      1      24.919       4.022      14.695       0.000       0.000       0.000      33.310     -10.327      -0.382
   31      1      24.892       4.003      14.579       0.000       0.000       0.000      33.154     -10.320      -0.382
   32      1      24.445       4.052      15.010       0.000       0.000       0.000      33.187     -10.320      -0.382
   33      1      24.947       3.994      14.491       0.000       0.000       0.000      33.127     -10.305      -0.382
   34      1      24.632       3.990      14.820       0.000       0.000       0.000      33.140     -10.302      -0.382
   35      1      24.790       3.994      14.657       0.000       0.000       0.000      33.148     -10.293      -0.381
   36      1      25.041       4.005      14.445       0.000       0.000       0.000      33.204     -10.287      -0.381
   37      1      24.687       3.984      14.800       0.000       0.000       0.000      33.185     -10.285      -0.381
   38      1      25.110       3.960      14.422       0.000       0.000       0.000      33.206     -10.285      -0.381
   39      1      24.554       3.993      14.868       0.000       0.000       0.000      33.160     -10.255      -0.380
   40      1      24.032       4.116      15.362       0.000       0.000       0.000      33.322     -10.187      -0.377
   41      1      24.759       3.982      14.671       0.000       0.000       0.000      33.235     -10.178      -0.377
   42      1      24.417       4.075      15.108       0.000       0.000       0.000      33.423     -10.176      -0.377
   43      1      25.103       4.003      14.426       0.000       0.000       0.000      33.358     -10.175      -0.377
   44      1      24.473       4.011      14.994       0.000       0.000       0.000      33.304     -10.175      -0.377
   45      1      24.443       4.012      15.025       0.000       0.000       0.000      33.380     -10.100      -0.374
   46      1      24.831       3.985      14.592       0.000       0.000       0.000      33.315     -10.093      -0.374
   47      1      24.964       3.835      15.060       0.000       0.000       0.000      33.803     -10.055      -0.372
   48      1      24.540       3.997      14.902       0.000       0.000       0.000      33.394     -10.046      -0.372
   49      1      24.773       4.075      14.906       0.000       0.000       0.000      33.743     -10.012      -0.371
   50      1      24.806       3.910      14.818       0.000       0.000       0.000      33.524     -10.010      -0.371
