  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.403       2.346      16.313       0.000       0.000       0.000      36.631      -8.432      -0.312
    2      1      25.707       2.427      16.909       0.000       0.000       0.000      36.675      -8.368      -0.310
    3      1      25.687       2.356      17.148       0.000       0.000       0.000      36.885      -8.307      -0.308
    4      1      25.985       2.394      16.592       0.000       0.000       0.000      36.671      -8.299      -0.307
    5      1      25.719       2.357      17.101       0.000       0.000       0.000      36.959      -8.219      -0.304
    6      1      27.277       2.467      16.208       0.000       0.000       0.000      37.738      -8.214      -0.304
    7      1      25.787       2.380      16.951       0.000       0.000       0.000      36.905      -8.213      -0.304
    8      1      25.623       2.384      17.171       0.000       0.000       0.000      37.025      -8.153      -0.302
    9      1      26.092       2.293      16.248       0.000       0.000       0.000      36.511      -8.122      -0.301
   10      1      25.599       2.346      16.757       0.000       0.000       0.000      36.592      -8.109      -0.300
   11      1      25.602       2.338      16.902       0.000       0.000       0.000      36.743      -8.099      -0.300
   12      1      26.122       2.289      16.195       0.000       0.000       0.000      36.508      -8.097      -0.300
   13      1      25.793       2.301      16.505       0.000       0.000       0.000      36.511      -8.087      -0.300
   14      1      25.961       2.332      16.411       0.000       0.000       0.000      36.627      -8.078      -0.299
   15      1      25.819       2.289      16.574       0.000       0.000       0.000      36.614      -8.067      -0.299
   16      1      25.750       2.293      16.506       0.000       0.000       0.000      36.494      -8.055      -0.298
   17      1      25.872       2.270      16.405       0.000       0.000       0.000      36.491      -8.055      -0.298
   18      1      25.990       2.275      16.331       0.000       0.000       0.000      36.550      -8.046      -0.298
   19      1      25.704       2.276      16.725       0.000       0.000       0.000      36.671      -8.035      -0.298
   20      1      26.097       2.256      16.286       0.000       0.000       0.000      36.608      -8.031      -0.297
   21      1      25.514       2.333      16.780       0.000       0.000       0.000      36.596      -8.031      -0.297
   22      1      25.888       2.289      16.448       0.000       0.000       0.000      36.601      -8.025      -0.297
   23      1      25.686       2.236      16.663       0.000       0.000       0.000      36.566      -8.019      -0.297
   24      1      26.010       2.240      16.369       0.000       0.000       0.000      36.620      -7.999      -0.296
   25      1      26.012       2.205      16.363       0.000       0.000       0.000      36.585      -7.995      -0.296
   26      1      25.945       2.286      16.420       0.000       0.000       0.000      36.656      -7.994      -0.296
   27      1      26.089       2.264      16.251       0.000       0.000       0.000      36.611      -7.994      -0.296
   28      1      25.709       2.327      16.617       0.000       0.000       0.000      36.663      -7.989      -0.296
   29      1      25.807       2.223      16.565       0.000       0.000       0.000      36.615      -7.980      -0.296
   30      1      26.161       2.252      16.226       0.000       0.000       0.000      36.660      -7.980      -0.296
   31      1      26.026       2.223      16.312       0.000       0.000       0.000      36.584      -7.977      -0.295
   32      1      25.412       2.263      16.771       0.000       0.000       0.000      36.485      -7.962      -0.295
   33      1      24.459       2.309      17.865       0.000       0.000       0.000      36.671      -7.962      -0.295
   34      1      25.514       2.262      16.797       0.000       0.000       0.000      36.612      -7.961      -0.295
   35      1      25.561       2.239      16.591       0.000       0.000       0.000      36.433      -7.958      -0.295
   36      1      24.118       3.129      18.627       0.000       0.000       0.000      37.918      -7.956      -0.295
   37      1      26.023       2.266      16.338       0.000       0.000       0.000      36.671      -7.956      -0.295
   38      1      26.335       2.245      16.131       0.000       0.000       0.000      36.755      -7.956      -0.295
   39      1      26.210       2.262      16.091       0.000       0.000       0.000      36.610      -7.953      -0.295
   40      1      25.992       2.232      16.283       0.000       0.000       0.000      36.557      -7.950      -0.294
   41      1      25.861       2.225      16.529       0.000       0.000       0.000      36.665      -7.950      -0.294
   42      1      26.070       2.256      16.332       0.000       0.000       0.000      36.710      -7.949      -0.294
   43      1      25.149       2.343      17.156       0.000       0.000       0.000      36.701      -7.946      -0.294
   44      1      26.144       2.219      16.188       0.000       0.000       0.000      36.608      -7.943      -0.294
   45      1      25.728       2.390      16.623       0.000       0.000       0.000      36.803      -7.939      -0.294
   46      1      25.882       2.276      16.451       0.000       0.000       0.000      36.670      -7.939      -0.294
   47      1      25.909       2.323      16.471       0.000       0.000       0.000      36.765      -7.937      -0.294
   48      1      25.627       2.365      16.717       0.000       0.000       0.000      36.771      -7.937      -0.294
   49      1      26.000       2.195      16.511       0.000       0.000       0.000      36.771      -7.936      -0.294
   50      1      25.382       2.401      16.911       0.000       0.000       0.000      36.758      -7.935      -0.294
