  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.948       3.367      18.351       0.000       0.000       0.000      37.979      -8.686      -0.290
    2      1      23.435       3.211      19.364       0.000       0.000       0.000      37.603      -8.407      -0.280
    3      1      28.164       3.275      18.159       0.000       0.000       0.000      41.192      -8.406      -0.280
    4      1      26.341       3.126      18.226       0.000       0.000       0.000      39.372      -8.321      -0.277
    5      1      24.350       3.338      19.085       0.000       0.000       0.000      38.503      -8.270      -0.276
    6      1      25.918       2.571      17.454       0.000       0.000       0.000      37.737      -8.205      -0.274
    7      1      26.079       2.606      17.261       0.000       0.000       0.000      37.746      -8.200      -0.273
    8      1      25.946       2.575      17.331       0.000       0.000       0.000      37.676      -8.176      -0.273
    9      1      26.417       2.528      16.652       0.000       0.000       0.000      37.458      -8.139      -0.271
   10      1      25.821       2.585      17.417       0.000       0.000       0.000      37.706      -8.117      -0.271
   11      1      27.041       2.174      16.726       0.000       0.000       0.000      37.827      -8.113      -0.270
   12      1      28.060       2.270      16.898       0.000       0.000       0.000      39.116      -8.113      -0.270
   13      1      25.830       2.585      17.212       0.000       0.000       0.000      37.538      -8.089      -0.270
   14      1      26.008       2.557      17.170       0.000       0.000       0.000      37.688      -8.048      -0.268
   15      1      25.879       2.626      17.092       0.000       0.000       0.000      37.555      -8.042      -0.268
   16      1      25.202       2.712      17.891       0.000       0.000       0.000      37.765      -8.039      -0.268
   17      1      25.836       2.501      17.376       0.000       0.000       0.000      37.703      -8.010      -0.267
   18      1      26.547       2.438      16.755       0.000       0.000       0.000      37.730      -8.010      -0.267
   19      1      25.783       2.582      17.455       0.000       0.000       0.000      37.817      -8.003      -0.267
   20      1      25.224       3.112      18.158       0.000       0.000       0.000      38.500      -7.994      -0.266
   21      1      24.866       3.154      18.438       0.000       0.000       0.000      38.472      -7.986      -0.266
   22      1      26.415       2.507      16.627       0.000       0.000       0.000      37.593      -7.957      -0.265
   23      1      27.197       2.573      17.445       0.000       0.000       0.000      39.263      -7.952      -0.265
   24      1      28.822       2.338      16.377       0.000       0.000       0.000      39.585      -7.951      -0.265
   25      1      27.073       2.265      16.542       0.000       0.000       0.000      37.953      -7.927      -0.264
   26      1      25.806       2.544      17.310       0.000       0.000       0.000      37.743      -7.918      -0.264
   27      1      25.676       2.569      17.247       0.000       0.000       0.000      37.577      -7.914      -0.264
   28      1      27.396       2.507      17.076       0.000       0.000       0.000      39.065      -7.914      -0.264
   29      1      27.575       2.481      16.692       0.000       0.000       0.000      38.845      -7.903      -0.263
   30      1      27.368       2.526      17.048       0.000       0.000       0.000      39.044      -7.897      -0.263
   31      1      27.432       2.219      16.290       0.000       0.000       0.000      38.048      -7.893      -0.263
   32      1      27.659       2.505      16.812       0.000       0.000       0.000      39.087      -7.889      -0.263
   33      1      26.042       2.524      17.131       0.000       0.000       0.000      37.819      -7.878      -0.263
   34      1      26.549       2.472      16.623       0.000       0.000       0.000      37.768      -7.876      -0.263
   35      1      26.107       2.579      17.038       0.000       0.000       0.000      37.849      -7.875      -0.262
   36      1      26.228       2.443      16.837       0.000       0.000       0.000      37.658      -7.851      -0.262
   37      1      25.764       2.561      17.187       0.000       0.000       0.000      37.667      -7.846      -0.262
   38      1      27.390       2.573      17.064       0.000       0.000       0.000      39.184      -7.842      -0.261
   39      1      27.100       2.193      16.612       0.000       0.000       0.000      38.077      -7.828      -0.261
   40      1      27.034       2.516      17.219       0.000       0.000       0.000      38.942      -7.828      -0.261
   41      1      26.106       2.546      17.068       0.000       0.000       0.000      37.898      -7.823      -0.261
   42      1      25.895       2.575      17.210       0.000       0.000       0.000      37.860      -7.820      -0.261
   43      1      26.175       2.479      16.932       0.000       0.000       0.000      37.768      -7.817      -0.261
   44      1      26.311       2.399      16.894       0.000       0.000       0.000      37.795      -7.810      -0.260
   45      1      25.999       2.558      17.061       0.000       0.000       0.000      37.834      -7.784      -0.259
   46      1      26.500       2.531      16.658       0.000       0.000       0.000      37.909      -7.780      -0.259
   47      1      26.146       2.459      17.255       0.000       0.000       0.000      38.086      -7.775      -0.259
   48      1      25.936       2.588      17.036       0.000       0.000       0.000      37.791      -7.769      -0.259
   49      1      25.975       2.508      17.267       0.000       0.000       0.000      37.983      -7.766      -0.259
   50      1      25.822       2.586      17.076       0.000       0.000       0.000      37.721      -7.763      -0.259
