  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.188       3.590      16.141       0.000       0.000       0.000      33.443     -10.476      -0.388
    2      1      23.911       3.690      16.083       0.000       0.000       0.000      33.246     -10.438      -0.387
    3      1      23.713       3.730      16.304       0.000       0.000       0.000      33.309     -10.437      -0.387
    4      1      24.340       3.638      15.861       0.000       0.000       0.000      33.401     -10.437      -0.387
    5      1      24.187       3.666      15.894       0.000       0.000       0.000      33.317     -10.431      -0.386
    6      1      24.149       3.680      15.864       0.000       0.000       0.000      33.263     -10.430      -0.386
    7      1      23.785       3.732      16.253       0.000       0.000       0.000      33.341     -10.429      -0.386
    8      1      24.303       3.641      15.872       0.000       0.000       0.000      33.397     -10.419      -0.386
    9      1      24.148       3.669      15.915       0.000       0.000       0.000      33.316     -10.416      -0.386
   10      1      23.663       3.667      16.404       0.000       0.000       0.000      33.344     -10.390      -0.385
   11      1      24.334       3.646      15.776       0.000       0.000       0.000      33.366     -10.389      -0.385
   12      1      23.865       3.718      16.160       0.000       0.000       0.000      33.355     -10.388      -0.385
   13      1      24.155       3.609      16.054       0.000       0.000       0.000      33.429     -10.388      -0.385
   14      1      23.869       3.678      16.179       0.000       0.000       0.000      33.338     -10.388      -0.385
   15      1      23.930       3.654      16.377       0.000       0.000       0.000      33.591     -10.370      -0.384
   16      1      23.742       3.748      16.342       0.000       0.000       0.000      33.478     -10.354      -0.383
   17      1      23.732       3.708      16.419       0.000       0.000       0.000      33.516     -10.343      -0.383
   18      1      24.367       3.646      15.763       0.000       0.000       0.000      33.440     -10.336      -0.383
   19      1      24.329       3.630      15.935       0.000       0.000       0.000      33.563     -10.331      -0.383
   20      1      24.382       3.641      15.777       0.000       0.000       0.000      33.496     -10.304      -0.382
   21      1      24.504       3.681      15.603       0.000       0.000       0.000      33.501     -10.286      -0.381
   22      1      24.168       3.655      15.923       0.000       0.000       0.000      33.466     -10.280      -0.381
   23      1      24.112       3.636      16.189       0.000       0.000       0.000      33.669     -10.268      -0.380
   24      1      24.335       3.747      15.688       0.000       0.000       0.000      33.521     -10.250      -0.380
   25      1      24.160       3.658      15.861       0.000       0.000       0.000      33.458     -10.221      -0.379
   26      1      24.428       3.711      15.482       0.000       0.000       0.000      33.404     -10.217      -0.378
   27      1      24.720       3.651      15.353       0.000       0.000       0.000      33.517     -10.208      -0.378
   28      1      24.437       3.689      15.670       0.000       0.000       0.000      33.592     -10.204      -0.378
   29      1      23.896       3.722      16.176       0.000       0.000       0.000      33.590     -10.204      -0.378
   30      1      24.470       3.740      15.361       0.000       0.000       0.000      33.407     -10.163      -0.376
   31      1      23.560       3.805      16.390       0.000       0.000       0.000      33.592     -10.163      -0.376
   32      1      23.499       3.745      16.587       0.000       0.000       0.000      33.670     -10.160      -0.376
   33      1      24.415       3.612      15.929       0.000       0.000       0.000      33.805     -10.152      -0.376
   34      1      24.926       3.610      15.202       0.000       0.000       0.000      33.592     -10.146      -0.376
   35      1      24.084       3.762      15.859       0.000       0.000       0.000      33.572     -10.133      -0.375
   36      1      24.157       3.669      15.821       0.000       0.000       0.000      33.516     -10.131      -0.375
   37      1      24.855       3.723      15.102       0.000       0.000       0.000      33.553     -10.127      -0.375
   38      1      23.747       3.695      16.271       0.000       0.000       0.000      33.603     -10.111      -0.374
   39      1      24.178       3.637      15.977       0.000       0.000       0.000      33.682     -10.111      -0.374
   40      1      24.598       3.768      15.252       0.000       0.000       0.000      33.535     -10.084      -0.373
   41      1      23.655       3.761      16.238       0.000       0.000       0.000      33.611     -10.044      -0.372
   42      1      24.597       3.697      15.381       0.000       0.000       0.000      33.635     -10.040      -0.372
   43      1      24.437       3.853      15.505       0.000       0.000       0.000      33.762     -10.033      -0.372
   44      1      24.587       3.712      15.290       0.000       0.000       0.000      33.563     -10.026      -0.371
   45      1      23.559       3.665      16.806       0.000       0.000       0.000      34.004     -10.026      -0.371
   46      1      23.809       3.770      16.219       0.000       0.000       0.000      33.781     -10.017      -0.371
   47      1      23.744       3.643      16.266       0.000       0.000       0.000      33.642     -10.011      -0.371
   48      1      24.502       3.770      15.282       0.000       0.000       0.000      33.543     -10.011      -0.371
   49      1      24.355       3.640      15.723       0.000       0.000       0.000      33.709     -10.010      -0.371
   50      1      24.399       3.582      15.761       0.000       0.000       0.000      33.733     -10.009      -0.371
