  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.350       6.399      19.736       0.000       0.000       0.000      42.318      -9.167      -0.306
    2      1      25.605       6.327      19.408       0.000       0.000       0.000      42.303      -9.037      -0.301
    3      1      25.774       7.983      18.840       0.000       0.000       0.000      43.577      -9.020      -0.301
    4      1      25.355       6.271      19.558       0.000       0.000       0.000      42.204      -8.981      -0.299
    5      1      25.493       6.076      19.447       0.000       0.000       0.000      43.028      -7.988      -0.266
    6      1      27.680       5.597      17.036       0.000       0.000       0.000      42.346      -7.967      -0.266
    7      1      25.743       5.885      19.566       0.000       0.000       0.000      43.291      -7.904      -0.263
    8      1      28.062       5.644      16.714       0.000       0.000       0.000      42.536      -7.884      -0.263
    9      1      27.366       5.712      17.340       0.000       0.000       0.000      42.541      -7.877      -0.263
   10      1      27.295       5.437      17.100       0.000       0.000       0.000      41.979      -7.853      -0.262
   11      1      28.547       5.549      17.257       0.000       0.000       0.000      43.518      -7.836      -0.261
   12      1      27.116       5.334      17.578       0.000       0.000       0.000      42.204      -7.824      -0.261
   13      1      28.473       5.524      16.485       0.000       0.000       0.000      42.665      -7.818      -0.261
   14      1      27.424       5.663      17.328       0.000       0.000       0.000      42.604      -7.811      -0.260
   15      1      27.832       5.471      16.648       0.000       0.000       0.000      42.140      -7.811      -0.260
   16      1      27.697       5.558      16.704       0.000       0.000       0.000      42.153      -7.806      -0.260
   17      1      27.390       5.353      17.512       0.000       0.000       0.000      42.466      -7.789      -0.260
   18      1      27.475       5.472      17.215       0.000       0.000       0.000      42.384      -7.779      -0.259
   19      1      27.112       5.655      17.671       0.000       0.000       0.000      42.674      -7.764      -0.259
   20      1      26.906       5.567      17.630       0.000       0.000       0.000      42.342      -7.761      -0.259
   21      1      26.155       5.779      18.791       0.000       0.000       0.000      42.966      -7.759      -0.259
   22      1      27.399       5.430      17.631       0.000       0.000       0.000      42.727      -7.733      -0.258
   23      1      27.946       5.397      17.033       0.000       0.000       0.000      42.642      -7.733      -0.258
   24      1      27.390       5.470      16.830       0.000       0.000       0.000      41.964      -7.726      -0.258
   25      1      27.266       5.481      17.033       0.000       0.000       0.000      42.077      -7.702      -0.257
   26      1      27.164       5.650      17.413       0.000       0.000       0.000      42.537      -7.691      -0.256
   27      1      26.725       5.422      17.921       0.000       0.000       0.000      42.397      -7.671      -0.256
   28      1      26.680       5.757      18.329       0.000       0.000       0.000      43.110      -7.655      -0.255
   29      1      26.813       5.669      17.859       0.000       0.000       0.000      42.688      -7.654      -0.255
   30      1      27.053       5.398      17.515       0.000       0.000       0.000      42.335      -7.631      -0.254
   31      1      26.937       5.667      17.737       0.000       0.000       0.000      42.716      -7.625      -0.254
   32      1      28.035       5.513      16.500       0.000       0.000       0.000      42.429      -7.619      -0.254
   33      1      28.122       5.509      16.479       0.000       0.000       0.000      42.491      -7.619      -0.254
   34      1      28.067       5.546      16.436       0.000       0.000       0.000      42.434      -7.615      -0.254
   35      1      26.005       5.419      18.296       0.000       0.000       0.000      42.107      -7.614      -0.254
   36      1      27.748       5.572      16.723       0.000       0.000       0.000      42.442      -7.601      -0.253
   37      1      27.998       5.553      16.566       0.000       0.000       0.000      42.521      -7.596      -0.253
   38      1      27.355       5.592      17.459       0.000       0.000       0.000      42.816      -7.589      -0.253
   39      1      28.002       5.496      16.993       0.000       0.000       0.000      42.905      -7.586      -0.253
   40      1      27.020       5.544      17.538       0.000       0.000       0.000      42.519      -7.583      -0.253
   41      1      26.874       5.763      17.836       0.000       0.000       0.000      42.892      -7.581      -0.253
   42      1      28.205       5.517      16.383       0.000       0.000       0.000      42.525      -7.580      -0.253
   43      1      27.663       5.395      17.033       0.000       0.000       0.000      42.512      -7.578      -0.253
   44      1      26.388       5.793      18.536       0.000       0.000       0.000      43.141      -7.576      -0.253
   45      1      27.238       5.658      17.178       0.000       0.000       0.000      42.503      -7.571      -0.252
   46      1      28.419       5.510      16.102       0.000       0.000       0.000      42.462      -7.569      -0.252
   47      1      26.668       5.239      17.743       0.000       0.000       0.000      42.086      -7.565      -0.252
   48      1      26.867       5.207      17.826       0.000       0.000       0.000      42.335      -7.565      -0.252
   49      1      28.006       5.479      16.436       0.000       0.000       0.000      42.361      -7.559      -0.252
   50      1      27.718       5.513      16.626       0.000       0.000       0.000      42.297      -7.559      -0.252
