  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.553       3.065      16.266       0.000       0.000       0.000      33.201     -10.683      -0.382
    2      1      24.859       3.073      15.917       0.000       0.000       0.000      33.200     -10.648      -0.380
    3      1      24.383       3.093      16.359       0.000       0.000       0.000      33.203     -10.632      -0.380
    4      1      24.374       3.165      16.287       0.000       0.000       0.000      33.218     -10.608      -0.379
    5      1      24.218       3.155      16.324       0.000       0.000       0.000      33.101     -10.596      -0.378
    6      1      25.319       2.953      15.753       0.000       0.000       0.000      33.432     -10.593      -0.378
    7      1      24.117       3.168      16.419       0.000       0.000       0.000      33.118     -10.587      -0.378
    8      1      24.530       3.118      16.262       0.000       0.000       0.000      33.325     -10.586      -0.378
    9      1      24.355       3.150      16.203       0.000       0.000       0.000      33.148     -10.561      -0.377
   10      1      24.328       3.154      16.409       0.000       0.000       0.000      33.331     -10.561      -0.377
   11      1      24.874       3.129      15.768       0.000       0.000       0.000      33.225     -10.546      -0.377
   12      1      24.407       3.149      16.160       0.000       0.000       0.000      33.172     -10.544      -0.377
   13      1      24.400       3.062      16.422       0.000       0.000       0.000      33.340     -10.544      -0.377
   14      1      24.588       3.100      16.159       0.000       0.000       0.000      33.307     -10.541      -0.376
   15      1      24.268       3.158      16.426       0.000       0.000       0.000      33.313     -10.539      -0.376
   16      1      24.455       3.107      16.277       0.000       0.000       0.000      33.302     -10.539      -0.376
   17      1      23.962       3.156      16.703       0.000       0.000       0.000      33.285     -10.535      -0.376
   18      1      24.548       3.170      16.036       0.000       0.000       0.000      33.223     -10.531      -0.376
   19      1      25.351       2.926      15.814       0.000       0.000       0.000      33.569     -10.523      -0.376
   20      1      24.799       3.034      16.091       0.000       0.000       0.000      33.406     -10.518      -0.376
   21      1      24.377       3.168      16.211       0.000       0.000       0.000      33.238     -10.518      -0.376
   22      1      24.232       3.160      16.378       0.000       0.000       0.000      33.285     -10.485      -0.374
   23      1      24.588       3.101      16.034       0.000       0.000       0.000      33.243     -10.480      -0.374
   24      1      24.567       3.107      16.030       0.000       0.000       0.000      33.232     -10.471      -0.374
   25      1      24.455       3.026      16.563       0.000       0.000       0.000      33.579     -10.465      -0.374
   26      1      24.449       3.101      16.248       0.000       0.000       0.000      33.334     -10.465      -0.374
   27      1      24.332       3.109      16.375       0.000       0.000       0.000      33.352     -10.465      -0.374
   28      1      24.275       3.211      16.478       0.000       0.000       0.000      33.544     -10.419      -0.372
   29      1      24.936       3.085      15.997       0.000       0.000       0.000      33.603     -10.415      -0.372
   30      1      24.353       3.105      16.352       0.000       0.000       0.000      33.407     -10.403      -0.372
   31      1      25.023       3.124      15.687       0.000       0.000       0.000      33.434     -10.400      -0.371
   32      1      24.832       3.055      15.907       0.000       0.000       0.000      33.411     -10.382      -0.371
   33      1      24.640       3.140      16.289       0.000       0.000       0.000      33.709     -10.360      -0.370
   34      1      25.126       2.938      16.006       0.000       0.000       0.000      33.714     -10.357      -0.370
   35      1      24.826       3.177      15.901       0.000       0.000       0.000      33.591     -10.313      -0.368
   36      1      24.015       3.157      16.630       0.000       0.000       0.000      33.498     -10.305      -0.368
   37      1      25.385       3.048      15.566       0.000       0.000       0.000      33.694     -10.305      -0.368
   38      1      24.513       3.154      16.280       0.000       0.000       0.000      33.644     -10.302      -0.368
   39      1      24.382       3.117      16.272       0.000       0.000       0.000      33.482     -10.289      -0.367
   40      1      25.183       3.059      15.592       0.000       0.000       0.000      33.564     -10.269      -0.367
   41      1      25.095       3.194      15.544       0.000       0.000       0.000      33.566     -10.267      -0.367
   42      1      25.160       3.023      15.701       0.000       0.000       0.000      33.628     -10.256      -0.366
   43      1      24.728       3.187      15.880       0.000       0.000       0.000      33.541     -10.255      -0.366
   44      1      24.825       3.045      15.990       0.000       0.000       0.000      33.621     -10.239      -0.366
   45      1      24.528       3.079      16.158       0.000       0.000       0.000      33.532     -10.233      -0.365
   46      1      24.466       3.175      16.043       0.000       0.000       0.000      33.452     -10.231      -0.365
   47      1      25.351       2.989      15.591       0.000       0.000       0.000      33.703     -10.229      -0.365
   48      1      25.216       3.034      15.613       0.000       0.000       0.000      33.635     -10.228      -0.365
   49      1      25.105       3.164      15.504       0.000       0.000       0.000      33.566     -10.206      -0.364
   50      1      24.500       3.254      15.938       0.000       0.000       0.000      33.487     -10.205      -0.364
