  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.065       5.478      20.722       0.000       0.000       0.000      46.564      -8.701      -0.311
    2      1      28.756       5.385      21.240       0.000       0.000       0.000      46.699      -8.682      -0.310
    3      1      29.018       5.402      20.951       0.000       0.000       0.000      46.688      -8.682      -0.310
    4      1      28.513       5.477      21.247       0.000       0.000       0.000      46.591      -8.647      -0.309
    5      1      29.040       5.476      20.858       0.000       0.000       0.000      46.737      -8.637      -0.308
    6      1      28.054       5.467      21.723       0.000       0.000       0.000      46.609      -8.636      -0.308
    7      1      28.761       5.568      20.974       0.000       0.000       0.000      46.687      -8.615      -0.308
    8      1      27.897       5.472      21.959       0.000       0.000       0.000      46.766      -8.561      -0.306
    9      1      28.074       5.511      21.617       0.000       0.000       0.000      46.667      -8.535      -0.305
   10      1      28.579       5.412      21.342       0.000       0.000       0.000      46.806      -8.528      -0.305
   11      1      28.907       5.470      20.881       0.000       0.000       0.000      46.731      -8.527      -0.305
   12      1      28.481       5.567      21.257       0.000       0.000       0.000      46.781      -8.524      -0.304
   13      1      28.664       5.495      21.100       0.000       0.000       0.000      46.734      -8.524      -0.304
   14      1      28.263       5.483      21.489       0.000       0.000       0.000      46.728      -8.507      -0.304
   15      1      28.095       5.521      21.628       0.000       0.000       0.000      46.739      -8.506      -0.304
   16      1      28.462       5.519      21.333       0.000       0.000       0.000      46.808      -8.506      -0.304
   17      1      28.434       5.552      21.268       0.000       0.000       0.000      46.752      -8.502      -0.304
   18      1      28.712       5.520      21.087       0.000       0.000       0.000      46.823      -8.496      -0.303
   19      1      28.454       5.535      21.246       0.000       0.000       0.000      46.739      -8.496      -0.303
   20      1      28.322       5.523      21.363       0.000       0.000       0.000      46.713      -8.496      -0.303
   21      1      28.225       5.497      21.439       0.000       0.000       0.000      46.668      -8.493      -0.303
   22      1      27.947       5.546      21.882       0.000       0.000       0.000      46.884      -8.491      -0.303
   23      1      28.517       5.483      21.167       0.000       0.000       0.000      46.678      -8.489      -0.303
   24      1      28.578       5.441      21.258       0.000       0.000       0.000      46.788      -8.489      -0.303
   25      1      28.103       5.548      21.590       0.000       0.000       0.000      46.760      -8.481      -0.303
   26      1      28.553       5.527      21.195       0.000       0.000       0.000      46.793      -8.481      -0.303
   27      1      28.552       5.539      21.232       0.000       0.000       0.000      46.846      -8.477      -0.303
   28      1      28.581       5.541      21.183       0.000       0.000       0.000      46.827      -8.477      -0.303
   29      1      28.439       5.539      21.289       0.000       0.000       0.000      46.796      -8.471      -0.303
   30      1      27.961       5.532      21.739       0.000       0.000       0.000      46.763      -8.469      -0.302
   31      1      28.391       5.463      21.349       0.000       0.000       0.000      46.739      -8.465      -0.302
   32      1      28.818       5.486      20.976       0.000       0.000       0.000      46.815      -8.465      -0.302
   33      1      28.054       5.512      21.608       0.000       0.000       0.000      46.708      -8.465      -0.302
   34      1      28.204       5.472      21.546       0.000       0.000       0.000      46.757      -8.464      -0.302
   35      1      28.174       5.506      21.537       0.000       0.000       0.000      46.754      -8.462      -0.302
   36      1      29.383       5.438      20.584       0.000       0.000       0.000      46.943      -8.461      -0.302
   37      1      28.233       5.578      21.441       0.000       0.000       0.000      46.791      -8.461      -0.302
   38      1      28.272       5.572      21.498       0.000       0.000       0.000      46.892      -8.451      -0.302
   39      1      27.894       5.493      21.920       0.000       0.000       0.000      46.860      -8.447      -0.302
   40      1      28.632       5.428      21.638       0.000       0.000       0.000      47.254      -8.444      -0.302
   41      1      28.499       5.516      21.327       0.000       0.000       0.000      46.902      -8.441      -0.301
   42      1      27.976       5.434      22.118       0.000       0.000       0.000      47.092      -8.436      -0.301
   43      1      28.459       5.486      21.348       0.000       0.000       0.000      46.862      -8.431      -0.301
   44      1      28.171       5.450      21.956       0.000       0.000       0.000      47.147      -8.429      -0.301
   45      1      28.095       5.460      21.658       0.000       0.000       0.000      46.784      -8.429      -0.301
   46      1      28.211       5.495      21.487       0.000       0.000       0.000      46.770      -8.423      -0.301
   47      1      28.044       5.504      21.636       0.000       0.000       0.000      46.763      -8.420      -0.301
   48      1      28.356       5.469      21.468       0.000       0.000       0.000      46.881      -8.412      -0.300
   49      1      28.221       5.522      21.558       0.000       0.000       0.000      46.895      -8.406      -0.300
   50      1      28.087       5.556      21.593       0.000       0.000       0.000      46.830      -8.405      -0.300
