  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.735       4.115      15.853       0.000       0.000       0.000      36.635      -9.069      -0.324
    2      1      24.254       4.780      17.185       0.000       0.000       0.000      37.160      -9.058      -0.324
    3      1      25.459       4.072      16.221       0.000       0.000       0.000      36.831      -8.921      -0.319
    4      1      28.325       3.889      14.684       0.000       0.000       0.000      38.052      -8.847      -0.316
    5      1      28.427       3.878      14.575       0.000       0.000       0.000      38.033      -8.847      -0.316
    6      1      25.807       4.058      15.888       0.000       0.000       0.000      36.919      -8.835      -0.316
    7      1      28.325       3.914      14.673       0.000       0.000       0.000      38.082      -8.830      -0.315
    8      1      24.991       4.076      16.395       0.000       0.000       0.000      36.639      -8.823      -0.315
    9      1      28.279       3.895      14.686       0.000       0.000       0.000      38.076      -8.784      -0.314
   10      1      25.594       4.069      16.077       0.000       0.000       0.000      37.012      -8.728      -0.312
   11      1      25.421       4.114      15.919       0.000       0.000       0.000      36.757      -8.696      -0.311
   12      1      26.968       4.249      15.241       0.000       0.000       0.000      37.767      -8.690      -0.310
   13      1      25.341       4.116      16.035       0.000       0.000       0.000      36.805      -8.686      -0.310
   14      1      25.421       4.129      15.950       0.000       0.000       0.000      36.828      -8.673      -0.310
   15      1      25.424       4.064      16.043       0.000       0.000       0.000      36.861      -8.671      -0.310
   16      1      27.090       4.276      15.159       0.000       0.000       0.000      37.863      -8.662      -0.309
   17      1      27.744       3.833      15.600       0.000       0.000       0.000      38.521      -8.656      -0.309
   18      1      25.782       4.079      15.775       0.000       0.000       0.000      37.028      -8.608      -0.307
   19      1      25.967       3.876      15.109       0.000       0.000       0.000      36.354      -8.598      -0.307
   20      1      26.002       3.857      15.239       0.000       0.000       0.000      36.511      -8.587      -0.307
   21      1      24.868       4.278      16.974       0.000       0.000       0.000      37.574      -8.547      -0.305
   22      1      26.076       4.092      15.597       0.000       0.000       0.000      37.238      -8.527      -0.305
   23      1      26.096       3.759      15.148       0.000       0.000       0.000      36.498      -8.507      -0.304
   24      1      26.611       4.209      15.203       0.000       0.000       0.000      37.534      -8.488      -0.303
   25      1      25.460       3.960      15.656       0.000       0.000       0.000      36.589      -8.487      -0.303
   26      1      27.680       4.097      15.304       0.000       0.000       0.000      38.594      -8.487      -0.303
   27      1      25.117       4.005      16.130       0.000       0.000       0.000      36.786      -8.466      -0.302
   28      1      25.587       3.895      15.582       0.000       0.000       0.000      36.602      -8.461      -0.302
   29      1      23.547       4.867      17.584       0.000       0.000       0.000      37.538      -8.461      -0.302
   30      1      22.616       4.980      17.334       0.000       0.000       0.000      36.483      -8.446      -0.302
   31      1      26.668       3.957      14.997       0.000       0.000       0.000      37.178      -8.443      -0.302
   32      1      25.265       3.999      15.995       0.000       0.000       0.000      36.822      -8.437      -0.301
   33      1      27.649       3.977      15.273       0.000       0.000       0.000      38.482      -8.417      -0.301
   34      1      24.075       5.034      17.514       0.000       0.000       0.000      38.210      -8.413      -0.300
   35      1      26.777       4.033      14.876       0.000       0.000       0.000      37.291      -8.395      -0.300
   36      1      25.745       4.320      15.573       0.000       0.000       0.000      37.250      -8.388      -0.300
   37      1      25.793       3.892      15.145       0.000       0.000       0.000      36.461      -8.368      -0.299
   38      1      26.358       3.808      14.703       0.000       0.000       0.000      36.505      -8.364      -0.299
   39      1      25.940       3.856      15.113       0.000       0.000       0.000      36.552      -8.357      -0.298
   40      1      28.536       3.802      14.584       0.000       0.000       0.000      38.566      -8.356      -0.298
   41      1      25.165       4.372      16.116       0.000       0.000       0.000      37.298      -8.355      -0.298
   42      1      27.622       3.819      15.519       0.000       0.000       0.000      38.620      -8.340      -0.298
   43      1      26.785       3.915      16.031       0.000       0.000       0.000      38.399      -8.332      -0.298
   44      1      25.064       4.312      16.241       0.000       0.000       0.000      37.296      -8.321      -0.297
   45      1      28.362       3.754      14.768       0.000       0.000       0.000      38.566      -8.317      -0.297
   46      1      28.361       3.870      14.810       0.000       0.000       0.000      38.724      -8.317      -0.297
   47      1      27.166       3.876      15.834       0.000       0.000       0.000      38.562      -8.314      -0.297
   48      1      26.153       3.890      14.726       0.000       0.000       0.000      36.465      -8.305      -0.297
   49      1      27.069       3.915      14.443       0.000       0.000       0.000      37.130      -8.297      -0.296
   50      1      25.403       3.926      15.889       0.000       0.000       0.000      36.945      -8.274      -0.295
