  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.732       5.812      14.811       0.000       0.000       0.000      40.450      -9.906      -0.342
    2      1      28.651       5.767      15.461       0.000       0.000       0.000      40.150      -9.729      -0.335
    3      1      28.925       5.759      15.409       0.000       0.000       0.000      40.527      -9.565      -0.330
    4      1      29.212       5.757      15.257       0.000       0.000       0.000      40.667      -9.559      -0.330
    5      1      28.310       5.849      15.918       0.000       0.000       0.000      40.578      -9.499      -0.328
    6      1      30.183       5.718      14.230       0.000       0.000       0.000      40.740      -9.392      -0.324
    7      1      30.225       5.688      14.429       0.000       0.000       0.000      40.952      -9.391      -0.324
    8      1      28.495       5.838      15.819       0.000       0.000       0.000      40.801      -9.351      -0.322
    9      1      30.187       5.659      14.393       0.000       0.000       0.000      40.918      -9.320      -0.321
   10      1      28.163       5.817      16.471       0.000       0.000       0.000      41.158      -9.293      -0.320
   11      1      27.932       5.880      16.400       0.000       0.000       0.000      40.955      -9.258      -0.319
   12      1      29.244       5.849      15.162       0.000       0.000       0.000      41.005      -9.251      -0.319
   13      1      28.845       5.753      15.499       0.000       0.000       0.000      40.900      -9.197      -0.317
   14      1      30.467       5.668      14.286       0.000       0.000       0.000      41.230      -9.192      -0.317
   15      1      28.839       5.768      15.531       0.000       0.000       0.000      40.949      -9.189      -0.317
   16      1      29.716       5.730      15.283       0.000       0.000       0.000      41.572      -9.157      -0.316
   17      1      28.055       5.910      16.082       0.000       0.000       0.000      40.897      -9.150      -0.316
   18      1      29.607       5.822      15.293       0.000       0.000       0.000      41.583      -9.140      -0.315
   19      1      28.916       5.774      15.154       0.000       0.000       0.000      40.721      -9.124      -0.315
   20      1      30.167       5.765      14.202       0.000       0.000       0.000      41.019      -9.115      -0.314
   21      1      29.256       5.758      15.476       0.000       0.000       0.000      41.381      -9.109      -0.314
   22      1      28.860       5.842      15.191       0.000       0.000       0.000      40.804      -9.089      -0.313
   23      1      29.301       5.784      14.901       0.000       0.000       0.000      40.907      -9.078      -0.313
   24      1      29.478       5.786      14.686       0.000       0.000       0.000      40.879      -9.071      -0.313
   25      1      29.566       5.682      14.867       0.000       0.000       0.000      41.045      -9.070      -0.313
   26      1      30.177       5.713      14.539       0.000       0.000       0.000      41.371      -9.058      -0.312
   27      1      29.833       5.714      14.538       0.000       0.000       0.000      41.031      -9.055      -0.312
   28      1      28.757       5.904      15.357       0.000       0.000       0.000      40.974      -9.044      -0.312
   29      1      28.749       5.794      15.618       0.000       0.000       0.000      41.120      -9.041      -0.312
   30      1      29.605       5.737      14.638       0.000       0.000       0.000      40.974      -9.007      -0.311
   31      1      29.033       5.624      15.707       0.000       0.000       0.000      41.369      -8.994      -0.310
   32      1      29.184       5.728      15.212       0.000       0.000       0.000      41.131      -8.994      -0.310
   33      1      29.212       5.822      15.041       0.000       0.000       0.000      41.094      -8.980      -0.310
   34      1      29.284       5.735      14.872       0.000       0.000       0.000      40.916      -8.976      -0.310
   35      1      29.600       5.716      14.718       0.000       0.000       0.000      41.058      -8.975      -0.309
   36      1      27.790       5.857      16.402       0.000       0.000       0.000      41.091      -8.957      -0.309
   37      1      29.168       5.863      14.983       0.000       0.000       0.000      41.078      -8.936      -0.308
   38      1      29.257       5.784      15.147       0.000       0.000       0.000      41.255      -8.933      -0.308
   39      1      29.227       5.809      14.933       0.000       0.000       0.000      41.046      -8.922      -0.308
   40      1      29.344       5.737      15.066       0.000       0.000       0.000      41.239      -8.909      -0.307
   41      1      29.144       5.755      14.996       0.000       0.000       0.000      40.991      -8.903      -0.307
   42      1      30.087       5.711      14.231       0.000       0.000       0.000      41.131      -8.898      -0.307
   43      1      28.267       5.694      16.536       0.000       0.000       0.000      41.599      -8.897      -0.307
   44      1      28.432       5.785      15.774       0.000       0.000       0.000      41.108      -8.884      -0.306
   45      1      29.463       5.782      14.834       0.000       0.000       0.000      41.207      -8.873      -0.306
   46      1      28.850       5.731      15.552       0.000       0.000       0.000      41.274      -8.859      -0.305
   47      1      29.462       5.728      14.910       0.000       0.000       0.000      41.266      -8.834      -0.305
   48      1      29.526       5.717      15.030       0.000       0.000       0.000      41.439      -8.834      -0.305
   49      1      27.946       5.967      16.467       0.000       0.000       0.000      41.559      -8.821      -0.304
   50      1      29.489       5.744      14.785       0.000       0.000       0.000      41.200      -8.817      -0.304
